# Begin CSV table for pair LD0011|21988
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0011
# site.longitude: -1.51008667741 [deg]
# site.latitude: 53.4039913746 [deg]
# site.heightAboveSeaLevel: 99.1 [m]
# sensor.id: 21988
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564639528 / 1572565853 / 1569036695 / 1572565853 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 21988 / 21988 / 21988 / 21988 / -32768
# Column_3 / AirTemp / C / MET_TEMP / Air temperature / float / 1.29999995232 / 29.2000007629 / 12.7264774637 / 6.98999977112 / -32768
# Column_4 / RelHum / % / MET_RH / Relative humidity / float / -32768.0 / 99.9000015259 / 79.9816144751 / 92.3300018311 / -32768
# Number of points 10024
1564639528,21988,18.4,99.9
1564646449,21988,19.0,99.9
1564648822,21988,19.9,99.9
1564655138,21988,20.6,99.9
1564657811,21988,21.5,99.9
1564659606,21988,21.7,99.9
1564683658,21988,20.8,99.9
1564683956,21988,20.6,99.9
1564684559,21988,21.2,99.9
1564684858,21988,21.2,99.9
1564685156,21988,20.6,99.9
1564685456,21988,20.7,99.9
1564686645,21988,19.7,99.9
1564687240,21988,19.5,99.9
1564687851,21988,19.5,99.9
1564688149,21988,19.4,99.9
1564688452,21988,19.3,99.9
1564688747,21988,19.2,99.9
1564689342,21988,19.2,99.9
1564689650,21988,18.8,99.9
1564689952,21988,19.1,99.9
1564690250,21988,19.1,99.9
1564690547,21988,19.0,99.9
1564690845,21988,19.1,99.9
1564691456,21988,18.6,99.9
1564691753,21988,18.7,99.9
1564692051,21988,18.6,99.9
1564693555,21988,18.0,99.9
1564694149,21988,17.8,99.9
1564694447,21988,18.0,99.9
1564695056,21988,17.7,99.9
1564695356,21988,17.6,99.9
1564695655,21988,17.6,99.9
1564695955,21988,17.4,99.9
1564696253,21988,17.5,99.9
1564696551,21988,17.3,99.9
1564704959,21988,17.3,99.9
1564705256,21988,17.3,99.9
1564706153,21988,17.1,99.9
1564706452,21988,17.1,99.9
1564706754,21988,17.4,99.9
1564707055,21988,17.3,99.9
1564707354,21988,17.3,99.9
1564708249,21988,16.9,99.9
1564708546,21988,17.0,99.9
1564708844,21988,16.9,99.9
1564709142,21988,16.9,99.9
1564709736,21988,16.4,99.9
1564710033,21988,16.8,99.9
1564710629,21988,16.3,99.9
1564711522,21988,16.2,99.9
1564712117,21988,16.6,99.9
1564712719,21988,16.4,99.9
1564713019,21988,16.3,99.9
1564713614,21988,16.3,99.9
1564713914,21988,16.2,99.9
1564714212,21988,16.0,99.9
1564714511,21988,16.1,99.9
1564715107,21988,16.0,99.9
1564715406,21988,16.0,99.9
1564715705,21988,15.6,99.9
1564716005,21988,16.0,99.9
1564716303,21988,16.1,99.9
1564734057,21988,18.3,99.9
1564735849,21988,19.5,99.9
1564736146,21988,19.5,99.9
1564736455,21988,19.7,99.9
1564736753,21988,19.3,99.9
