# Begin CSV table for pair LD0025|23582
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0025
# site.longitude: -1.51103076052 [deg]
# site.latitude: 53.3601094952 [deg]
# site.heightAboveSeaLevel: 161.5 [m]
# sensor.id: 23582
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564614329 / 1572565843 / 1568542344 / 1572565843 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 23582 / 23582 / 23582 / 23582 / -32768
# Column_3 / PM2.5 / ug/m3 / AQ_PM25 / Particulate material less than 2.5 microns in diameter / float / -32768.0 / 272.649993896 / 6.69260879315 / 5.44999980927 / -32768
# Column_4 / PM10 / ug/m3 / AQ_PM10 / Particulate material less than 10 microns in diameter / float / 0.0 / 518.5 / 8.87695221935 / 6.05000019073 / -32768
# Number of points 13144
1564614329,23582,19.0,5.4
1564614626,23582,17.5,6.25
1564614924,23582,17.32,6.22
1564615221,23582,17.23,6.67
1564615520,23582,17.98,5.78
1564616133,23582,18.0,6.25
1564616430,23582,17.12,6.7
1564616727,23582,22.0,6.78
1564617025,23582,18.12,7.05
1564617322,23582,19.27,6.83
1564617935,23582,16.77,6.35
1564618232,23582,15.9,7.2
1564618529,23582,23.07,7.47
1564618827,23582,18.52,6.35
1564619124,23582,22.22,6.8
1564619421,23582,29.18,7.42
1564619719,23582,23.25,7.9
1564620016,23582,21.0,6.58
1564620314,23582,18.9,6.5
1564620611,23582,19.48,5.75
1564620909,23582,22.75,6.42
1564621207,23582,13.32,6.12
1564621505,23582,16.37,6.58
1564621803,23582,15.7,6.25
1564622102,23582,17.48,5.2
1564622400,23582,14.4,5.45
1564634759,23582,17.65,5.12
1564635056,23582,13.3,5.12
1564635354,23582,10.08,4.2
1564635651,23582,15.18,4.3
1564635948,23582,16.8,5.87
1564636246,23582,11.97,5.42
1564636544,23582,15.1,4.75
1564636841,23582,15.32,5.1
1564637138,23582,14.13,4.87
1564637436,23582,11.25,4.67
1564637733,23582,16.25,5.08
1564638033,23582,12.18,5.03
1564638332,23582,22.65,6.35
1564638643,23582,16.9,6.3
1564638942,23582,18.23,5.65
1564639545,23582,11.9,4.78
1564639844,23582,10.78,4.9
1564640143,23582,14.43,5.58
1564640441,23582,16.85,5.35
1564640742,23582,14.83,5.15
1564641349,23582,14.93,4.47
1564641648,23582,12.8,4.6
1564641945,23582,12.05,4.35
1564642242,23582,18.07,4.92
1564642540,23582,12.55,6.03
1564643459,23582,19.95,4.8
1564643756,23582,12.88,4.2
1564644053,23582,13.53,5.5
1564644350,23582,15.7,4.1
1564644653,23582,8.08,4.05
1564644947,23582,11.65,4.5
1564645244,23582,13.62,4.3
1564645542,23582,10.23,4.03
1564645839,23582,18.48,4.65
1564646136,23582,13.18,3.65
1564646434,23582,11.3,4.42
1564646731,23582,13.48,3.9
1564647028,23582,11.65,3.62
1564647328,23582,10.7,3.62
1564647938,23582,11.8,3.87
1564648243,23582,10.7,4.03
1564651504,23582,10.45,3.12
1564651819,23582,8.8,2.8
1564652126,23582,6.75,2.95
1564652742,23582,6.87,2.85
1564653039,23582,12.37,3.15
1564653337,23582,6.65,2.5
1564653940,23582,10.75,3.98
1564654238,23582,7.6,3.6
1564654535,23582,7.37,3.45
1564654832,23582,9.98,3.8
1564655130,23582,10.9,3.67
1564655733,23582,7.0,2.77
1564656031,23582,10.2,3.3
1564656328,23582,10.6,3.42
1564656638,23582,12.0,3.37
1564656938,23582,6.05,2.7
1564657539,23582,8.95,3.0
1564657841,23582,7.45,2.92
1564658140,23582,4.6,2.87
1564658439,23582,10.25,3.15
1564658736,23582,8.8,3.1
1564659035,23582,8.3,2.77
1564659333,23582,8.2,3.27
1564659644,23582,12.7,3.4
1564659943,23582,8.0,2.77
1564660241,23582,10.48,3.9
1564660540,23582,5.9,3.1
1564661148,23582,9.98,3.2
1564661449,23582,8.8,2.95
1564661747,23582,4.22,2.5
1564666258,23582,6.42,2.5
1564666555,23582,6.6,2.6
1564666852,23582,5.12,2.12
1564667150,23582,2.5,1.87
1564671358,23582,5.22,1.9
1564672258,23582,7.17,1.9
1564672557,23582,9.08,2.42
1564672857,23582,5.72,2.08
1564673156,23582,9.5,2.52
1564673455,23582,6.47,2.95
1564673759,23582,4.37,2.57
1564674359,23582,4.85,2.33
1564674959,23582,5.47,2.2
1564675257,23582,3.12,1.65
1564675555,23582,3.65,1.7
1564675854,23582,8.65,2.2
1564676152,23582,4.75,2.1
1564676450,23582,5.0,2.25
1564676747,23582,11.43,2.95
1564677045,23582,5.03,2.6
1564677342,23582,5.03,2.65
1564677640,23582,7.22,2.67
1564677940,23582,8.43,2.77
1564678243,23582,5.85,2.72
1564678542,23582,5.78,2.92
