# Begin CSV table for pair LD0047|24167
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0047
# site.longitude: -1.48382860774 [deg]
# site.latitude: 53.3577748655 [deg]
# site.heightAboveSeaLevel: 80.8 [m]
# sensor.id: 24167
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564671314 / 1571127303 / 1568442081 / 1571127303 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 24167 / 24167 / 24167 / 24167 / -32768
# Column_3 / PM2.5 / ug/m3 / AQ_PM25 / Particulate material less than 2.5 microns in diameter / float / 0.0 / 60.0800018311 / 1.74114936041 / 0.800000011921 / -32768
# Column_4 / PM10 / ug/m3 / AQ_PM10 / Particulate material less than 10 microns in diameter / float / -32768.0 / 39.1800003052 / -4.0556448098 / 1.37000000477 / -32768
# Number of points 5490
1564671314,24167,1.17,0.78
1564672259,24167,0.75,0.6
1564672554,24167,2.1,0.9
1564672853,24167,1.52,0.85
1564673148,24167,2.6,1.0
1564673450,24167,1.2,1.0
1564675835,24167,1.57,0.7
1564676131,24167,0.82,0.6
1564676428,24167,1.35,0.8
1564676723,24167,1.25,0.8
1564752059,24167,1.1,0.7
1564752355,24167,1.15,0.68
1564752657,24167,0.95,0.55
1564752952,24167,0.62,0.6
1564753248,24167,1.45,0.95
1564762514,24167,1.95,1.0
1564762810,24167,1.42,1.07
1564763105,24167,1.55,0.8
1564763401,24167,1.77,0.8
1564829756,24167,1.95,0.6
1564830052,24167,0.98,0.65
1564830349,24167,2.05,0.9
1564830649,24167,0.82,0.7
1564830948,24167,0.88,0.7
1564831244,24167,1.55,0.98
1564839357,24167,0.62,0.6
1564839652,24167,2.15,1.0
1564839949,24167,1.0,0.78
1564840245,24167,1.1,0.7
1564840540,24167,1.15,0.6
1564841152,24167,0.82,0.6
1564841448,24167,0.8,0.57
1564841744,24167,0.47,0.42
1564842337,24167,0.82,0.6
1564842944,24167,1.05,0.57
1564843239,24167,2.87,0.7
1564843535,24167,2.05,0.6
1564843844,24167,0.9,0.65
1564844141,24167,1.15,0.98
1564844436,24167,1.07,0.57
1564844736,24167,1.9,0.98
1564845032,24167,1.05,0.7
1564845624,24167,0.47,0.45
1564845921,24167,1.05,0.7
1564846216,24167,1.02,0.6
1564846512,24167,1.0,0.7
1564846807,24167,0.85,0.5
1564847105,24167,1.3,0.88
1564847402,24167,2.0,0.65
1564854957,24167,3.0,1.55
1564855253,24167,3.67,1.7
1564855846,24167,3.37,1.9
1564856142,24167,1.37,1.17
1564856437,24167,2.45,1.55
1564856733,24167,2.2,1.4
1564857325,24167,3.8,2.0
1564857620,24167,1.9,1.3
1564858214,24167,2.5,1.62
1564858509,24167,4.65,2.33
1564858811,24167,5.83,3.47
1564859103,24167,4.7,2.85
1564866058,24167,3.67,2.15
1564866353,24167,3.95,2.58
1564921246,24167,1.85,0.78
1564921545,24167,2.1,1.1
1564921852,24167,1.9,0.85
1564922139,24167,1.22,0.8
1564922435,24167,1.0,0.72
1564922731,24167,3.22,0.75
1564923036,24167,0.9,0.7
1564923324,24167,1.67,0.8
1564923620,24167,0.95,0.8
1564923917,24167,0.78,0.62
1564924213,24167,1.85,0.98
1564924519,24167,1.8,1.05
1564924818,24167,2.4,0.8
1564925112,24167,1.47,0.8
1564932955,24167,2.45,1.3
1564933251,24167,1.5,1.4
1564933546,24167,2.83,1.2
1564933842,24167,1.8,1.2
1564934137,24167,1.72,1.15
1564934454,24167,2.45,1.12
1564934729,24167,2.17,1.22
1564935024,24167,1.92,1.32
1564935320,24167,1.55,1.25
1564935616,24167,1.92,1.4
1564935914,24167,1.77,1.37
1564936214,24167,3.27,1.17
1564936508,24167,2.42,1.65
1564936804,24167,1.82,1.32
1564937100,24167,2.45,1.47
1565006740,24167,1.2,0.6
1565007903,24167,1.6,0.47
1565009717,24167,0.3,0.3
1565012454,24167,0.45,0.2
1565013616,24167,0.3,0.2
1565013948,24167,0.62,0.2
1565015111,24167,0.15,0.15
1565017508,24167,0.78,0.55
1565017841,24167,0.25,0.23
1565019007,24167,0.3,0.3
1565019338,24167,1.27,0.4
1565020507,24167,1.55,0.3
1565021714,24167,0.35,0.2
1565023210,24167,1.8,0.62
1565023541,24167,1.52,0.62
1565024706,24167,2.05,0.7
1565025037,24167,0.7,0.55
1565089213,24167,0.6,0.35
1565089540,24167,1.47,0.8
1565090706,24167,1.2,0.5
1565091038,24167,0.53,0.4
1565092202,24167,1.5,0.5
1565092534,24167,0.78,0.4
1565093704,24167,4.03,0.6
1565094037,24167,1.2,0.55
1565095203,24167,0.45,0.33
1565095535,24167,2.1,0.57
1565096400,24167,3.42,1.12
1565096732,24167,0.82,0.45
1565099411,24167,0.65,0.4
1565099743,24167,0.65,0.47
1565100929,24167,1.42,0.7
1565104805,24167,1.2,0.45
1565105137,24167,0.4,0.2
1565108156,24167,0.77,0.43
1565109322,24167,0.35,0.35
1565115319,24167,1.98,0.2
1565175054,24167,0.3,0.2
1565176216,24167,0.6,0.4
1565176552,24167,1.07,0.5
1565177714,24167,2.17,0.78
1565178047,24167,1.32,0.72
1565179215,24167,0.75,0.37
1565179546,24167,0.4,0.4
1565181326,24167,1.57,0.23
1565181659,24167,0.78,0.3
1565182825,24167,0.65,0.45
1565183710,24167,0.35,0.35
1565184050,24167,2.17,0.47
1565184928,24167,0.3,0.28
1565187929,24167,1.35,0.68
1565190043,24167,0.78,0.6
1565190359,24167,1.2,0.8
1565192700,24167,3.62,1.98
1565193033,24167,2.2,1.4
1565195406,24167,0.65,0.45
1565195738,24167,0.35,0.35
1565198157,24167,1.1,0.5
1565259923,24167,0.5,0.5
1565260255,24167,1.07,0.7
1565261427,24167,1.27,0.8
1565262607,24167,0.88,0.68
1565262940,24167,0.95,0.5
1565263516,24167,0.68,0.5
1565263848,24167,0.85,0.6
1565265014,24167,1.85,0.42
1565265346,24167,5.97,1.57
1565267123,24167,0.5,0.5
1565268911,24167,0.47,0.47
1565270755,24167,1.1,0.5
1565271916,24167,1.1,0.47
1565272248,24167,1.42,1.2
1565273411,24167,2.47,0.95
1565273743,24167,1.37,0.75
1565274904,24167,0.8,0.68
1565275236,24167,0.8,0.6
1565276401,24167,3.25,0.9
1565276733,24167,1.07,0.82
1565279412,24167,1.4,1.05
1565279745,24167,1.62,1.0
1565280910,24167,1.6,1.12
1565281242,24167,0.98,0.72
1565282406,24167,1.02,0.6
1565282738,24167,1.0,0.8
1565284231,24167,1.35,0.72
1565285728,24167,0.5,0.37
1565286909,24167,1.05,0.8
1565288759,24167,0.78,0.4
1565289922,24167,1.82,0.7
1565291423,24167,2.1,1.15
1565291755,24167,0.9,0.6
1565292918,24167,1.7,1.27
1565294750,24167,2.15,1.25
1565295614,24167,2.37,0.85
1565365543,24167,1.25,0.47
1565367023,24167,0.68,0.47
1565367355,24167,0.57,0.3
1565442610,24167,1.12,0.2
1565442942,24167,0.3,0.1
1565444103,24167,0.93,0.1
1565444442,24167,0.1,0.1
1565445607,24167,3.58,0.28
1565451908,24167,0.65,0.2
1565452240,24167,2.47,0.62
1565527539,24167,0.1,0.1
1565529910,24167,0.2,0.15
1565530238,24167,0.2,0.2
1565534730,24167,0.2,0.2
1565537446,24167,0.1,0.1
1565538917,24167,0.1,0.1
1565539249,24167,1.55,0.1
1565595627,24167,0.72,0.42
1565595959,24167,0.5,0.28
1565597121,24167,0.6,0.6
1565597454,24167,0.62,0.35
1565640645,24167,0.2,0.2
1565641811,24167,1.2,0.45
1565642144,24167,1.45,0.9
1565643310,24167,2.45,0.8
1565643644,24167,1.32,0.6
1565645155,24167,1.6,0.5
1565646317,24167,1.12,0.5
1565646650,24167,0.75,0.4
1565678150,24167,0.95,0.5
1565679311,24167,1.82,1.12
1565679643,24167,1.4,0.98
1565680810,24167,2.42,1.2
1565681142,24167,1.45,0.85
1565682654,24167,0.72,0.35
1565683825,24167,1.1,0.57
1565684154,24167,0.6,0.6
1565687125,24167,1.2,0.8
1565687458,24167,1.15,0.68
1565688619,24167,1.07,0.62
1565688951,24167,0.9,0.6
1565690409,24167,1.72,0.85
1565731527,24167,1.72,0.95
1565731859,24167,3.25,1.4
1565733355,24167,4.05,1.3
1565734521,24167,2.33,1.1
1565734856,24167,1.65,0.55
1565736353,24167,0.82,0.4
1565737513,24167,1.2,0.6
1565737845,24167,1.55,0.6
1565739008,24167,1.95,0.72
1565739342,24167,1.92,0.7
1565740510,24167,0.88,0.6
1565742009,24167,1.57,0.5
1565742341,24167,1.02,0.5
1565743513,24167,0.3,0.25
1565745356,24167,1.55,0.6
1565746517,24167,1.4,0.7
1565746849,24167,1.05,0.53
1565748022,24167,1.2,0.4
1565748352,24167,0.95,0.6
1565749516,24167,0.5,0.4
1565749849,24167,1.1,0.42
1565751014,24167,2.05,0.7
1565752513,24167,2.25,1.1
1565752845,24167,2.1,0.8
1565754008,24167,2.1,0.65
1565754340,24167,0.95,0.6
1565755502,24167,1.8,0.78
1565757009,24167,1.9,1.02
1565757338,24167,3.62,0.9
1565758502,24167,2.17,0.98
