# Begin CSV table for pair LD0027|24308
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0027
# site.longitude: -1.48793731419 [deg]
# site.latitude: 53.3633992409 [deg]
# site.heightAboveSeaLevel: 103.3 [m]
# sensor.id: 24308
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564614007 / 1564821008 / 1564714172 / 1564821008 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 24308 / 24308 / 24308 / 24308 / -32768
# Column_3 / AirTemp / C / MET_TEMP / Air temperature / float / 13.25 / 26.3299999237 / 18.053657727 / 19.2900009155 / -32768
# Column_4 / RelHum / % / MET_RH / Relative humidity / float / 52.7200012207 / 100.0 / 86.0525837841 / 71.7600021362 / -32768
# Column_5 / AtmPress / hPa / MET_AP / Atmospheric pressure / float / 1003.11022949 / 1009.83630371 / 1007.91882324 / 1008.76702881 / -32768
# Number of points 298
1564614007,24308,16.45,100.0,1003.1102
1564614303,24308,16.44,100.0,1003.1991
1564621557,24308,15.89,100.0,1004.1131
1564621853,24308,15.83,100.0,1004.1292
1564622151,24308,15.83,100.0,1004.0645
1564622447,24308,15.8,100.0,1004.1715
1564622743,24308,15.78,100.0,1004.1673
1564623039,24308,15.75,100.0,1004.125
1564623335,24308,15.67,100.0,1004.1372
1564623935,24308,15.63,100.0,1004.1292
1564624231,24308,15.65,100.0,1004.2317
1564624527,24308,15.74,100.0,1004.1734
1564624823,24308,15.78,100.0,1004.2158
1564625119,24308,15.81,100.0,1004.2922
1564625415,24308,15.85,100.0,1004.2035
1564625711,24308,15.87,100.0,1004.2359
1564626007,24308,15.77,100.0,1004.3266
1564626310,24308,15.59,100.0,1004.2759
1564626607,24308,15.52,100.0,1004.298
1564626904,24308,15.43,100.0,1004.2998
1564627203,24308,15.35,100.0,1004.2776
1564627500,24308,15.29,100.0,1004.2433
1564636256,24308,14.7,100.0,1005.2625
1564636552,24308,14.75,100.0,1005.2447
1564636848,24308,14.83,100.0,1005.3517
1564637148,24308,14.83,100.0,1005.4022
1564637444,24308,14.88,100.0,1005.3483
1564637740,24308,15.06,100.0,1005.4498
1564638046,24308,15.21,100.0,1005.3763
1564638342,24308,15.25,100.0,1005.3623
1564638647,24308,15.41,100.0,1005.3467
1564638946,24308,15.5,100.0,1005.4077
1564639250,24308,15.63,100.0,1005.398
1564639543,24308,15.67,100.0,1005.4845
1564639839,24308,15.71,100.0,1005.5692
1564640135,24308,15.83,100.0,1005.765
1564640435,24308,16.0,100.0,1005.7152
1564640731,24308,16.02,100.0,1005.7675
1564641331,24308,16.26,100.0,1005.8806
1564641633,24308,16.51,100.0,1005.8891
1564641937,24308,16.77,100.0,1005.8566
1564642248,24308,16.99,100.0,1005.8583
1564642547,24308,17.19,100.0,1005.8436
1564643143,24308,17.44,95.98,1005.9359
1564643439,24308,17.35,98.67,1006.0171
1564643735,24308,17.38,100.0,1006.0716
1564644031,24308,17.35,99.43,1006.0795
1564644327,24308,17.45,96.25,1006.1217
1564644923,24308,17.43,98.55,1006.1459
1564645516,24308,17.66,96.07,1006.1775
1564645812,24308,17.85,91.72,1006.1299
1564646120,24308,17.92,91.0,1006.158
1564646422,24308,18.05,88.83,1006.2116
1564646719,24308,18.14,94.21,1006.2153
1564647019,24308,18.2,89.16,1006.2558
1564647315,24308,18.53,86.09,1006.2512
