# Begin CSV table for pair LD0058|24656
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0058
# site.longitude: -1.46581565645 [deg]
# site.latitude: 53.4017128024 [deg]
# site.heightAboveSeaLevel: 124.2 [m]
# sensor.id: 24656
# sensor.heightAboveGround: 3.0 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564614040 / 1572565201 / 1568679903 / 1572565201 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 24656 / 24656 / 24656 / 24656 / -32768
# Column_3 / AirTemp / C / MET_TEMP / Air temperature / float / -145.809997559 / 30.0400009155 / 13.3368027287 / 6.71999931335 / -32768
# Column_4 / RelHum / % / MET_RH / Relative humidity / float / -32768.0 / 100.0 / 79.6872739672 / 100.0 / -32768
# Column_5 / AtmPress / hPa / MET_AP / Atmospheric pressure / float / -32768.0 / 1194.14172363 / 992.223226259 / 996.031311035 / -32768
# Number of points 13008
1564614040,24656,16.65,90.89,999.1741
1564614338,24656,16.57,91.26,999.2169
1564614636,24656,16.61,91.6,999.3232
1564614933,24656,16.58,91.75,999.3662
1564615231,24656,16.59,91.2,999.383
1564615529,24656,16.54,91.57,999.4588
1564616132,24656,16.66,91.27,999.4959
1564616430,24656,16.83,90.15,999.6192
1564616727,24656,16.69,91.1,999.612
1564617025,24656,16.76,91.03,999.6355
1564617321,24656,16.66,91.25,999.6152
1564617921,24656,16.74,90.61,999.7351
1564618217,24656,16.75,90.4,999.7647
1564618515,24656,16.56,91.09,999.7575
1564618812,24656,16.57,91.15,999.827
1564619110,24656,16.5,91.23,999.7819
1564619407,24656,16.38,92.04,999.8111
1564619705,24656,16.22,92.92,999.8102
1564620004,24656,16.09,93.38,999.8758
1564620305,24656,15.95,94.29,999.9527
1564620607,24656,15.97,93.87,999.9593
1564620902,24656,15.99,94.09,1000.0455
1564621200,24656,15.85,94.7,1000.0677
1564631459,24656,14.93,94.59,1000.4617
1564631755,24656,14.9,94.61,1000.5043
1564633259,24656,14.73,94.51,1000.6873
1564633556,24656,14.78,94.37,1000.7177
1564633852,24656,14.71,94.56,1000.7331
1564634148,24656,14.52,95.16,1000.8478
1564634446,24656,14.46,95.89,1000.8618
1564634742,24656,14.55,96.33,1000.9639
1564635040,24656,14.78,94.48,1000.9342
1564635337,24656,14.88,93.78,1001.0166
1564635640,24656,15.0,92.98,1001.0678
1564635940,24656,15.01,92.79,1000.9787
1564636239,24656,15.01,92.6,1001.0398
1564636537,24656,15.09,92.24,1001.1037
1564636835,24656,15.14,92.17,1001.116
1564637131,24656,15.37,90.77,1001.1517
1564637428,24656,15.38,90.68,1001.1767
1564637726,24656,15.63,89.9,1001.1398
1564638330,24656,15.86,88.68,1001.1839
1564638927,24656,15.99,88.11,1001.1849
1564639243,24656,16.04,87.85,1001.3163
1564639542,24656,16.34,86.8,1001.3139
1564639841,24656,16.53,85.94,1001.3255
1564640139,24656,16.66,85.58,1001.4804
1564640446,24656,16.84,85.35,1001.5598
1564640745,24656,16.81,85.36,1001.5894
1564641049,24656,16.83,85.18,1001.6624
1564641348,24656,16.96,84.97,1001.7332
1564641647,24656,17.33,83.03,1001.7585
1564641945,24656,17.71,82.07,1001.7716
1564642243,24656,17.96,81.38,1001.7726
1564642541,24656,18.03,80.98,1001.7742
1564642858,24656,17.96,80.85,1001.7194
1564643151,24656,17.88,81.94,1001.8466
1564643449,24656,17.87,82.16,1001.8748
1564643746,24656,17.94,80.91,1001.8939
1564644043,24656,17.9,80.86,1001.9203
1564644341,24656,17.77,81.12,1001.9428
1564644653,24656,17.76,81.76,1002.0059
1564644947,24656,17.9,80.02,1001.9782
1564645244,24656,17.92,79.75,1001.9718
1564645541,24656,18.27,78.99,1001.9741
1564645838,24656,18.39,78.04,1002.0323
1564646136,24656,18.44,78.95,1002.0938
1564646434,24656,18.89,76.3,1002.0541
1564646731,24656,18.88,75.47,1002.0507
1564647030,24656,18.78,75.97,1002.1902
1564647328,24656,18.84,75.44,1002.1122
1564647932,24656,19.51,73.28,1002.1725
1564648254,24656,19.53,71.85,1002.1259
1564651515,24656,21.03,66.29,1002.2882
1564651831,24656,21.19,67.11,1002.2516
1564652135,24656,21.59,64.37,1002.2788
1564652754,24656,21.67,63.85,1002.323
1564653051,24656,22.14,63.64,1002.1897
1564653348,24656,22.34,63.46,1002.2506
1564654258,24656,20.53,67.53,1002.4307
1564654555,24656,20.37,69.14,1002.3283
1564654853,24656,20.98,66.76,1002.2934
1564655150,24656,21.3,65.97,1002.3622
1564655449,24656,21.14,66.58,1002.4037
1564655749,24656,21.53,66.44,1002.3584
1564656047,24656,21.87,64.71,1002.3574
1564656345,24656,22.35,63.11,1002.3878
1564656650,24656,21.84,64.72,1002.3508
1564656950,24656,21.62,63.62,1002.4006
1564657251,24656,22.18,63.47,1002.4617
1564657551,24656,21.77,64.89,1002.4755
1564657849,24656,21.36,66.14,1002.4852
1564658146,24656,21.2,66.34,1002.4684
1564658444,24656,20.75,67.59,1002.5025
1564658743,24656,20.67,67.41,1002.5698
1564659041,24656,21.46,67.14,1002.4588
1564659339,24656,22.22,62.68,1002.4664
1564659650,24656,22.59,61.22,1002.5013
1564659949,24656,21.98,62.89,1002.4864
1564660249,24656,21.19,65.4,1002.5589
1564660546,24656,21.04,66.74,1002.6203
1564660846,24656,22.02,63.58,1002.5477
1564661155,24656,22.91,59.83,1002.4473
1564661453,24656,23.17,58.88,1002.3877
1564665658,24656,23.15,58.21,1002.5822
1564665956,24656,23.16,57.78,1002.4246
1564666253,24656,22.67,59.53,1002.5934
1564666550,24656,23.46,58.95,1002.6502
1564666848,24656,23.55,56.21,1002.5983
1564667146,24656,23.18,58.69,1002.6455
1564667454,24656,23.07,58.96,1002.6587
1564668958,24656,21.54,65.3,1002.8159
1564669256,24656,21.72,64.91,1002.7991
1564669554,24656,21.97,64.57,1002.7188
1564670158,24656,22.53,61.55,1002.8251
1564670457,24656,22.91,60.65,1002.7018
1564670755,24656,23.33,56.84,1002.6091
1564671053,24656,22.93,60.23,1002.7534
1564671350,24656,22.28,61.99,1002.7398
1564671650,24656,22.03,63.66,1002.7431
1564671950,24656,21.81,62.29,1002.7158
1564672248,24656,22.37,60.3,1002.7956
1564672546,24656,22.19,62.31,1002.813
1564672844,24656,21.82,63.87,1002.7911
1564673144,24656,21.37,65.06,1002.9109
1564673456,24656,21.26,65.46,1002.8484
1564673757,24656,21.41,65.07,1002.8304
1564675259,24656,21.92,62.46,1002.8147
1564675559,24656,22.15,62.82,1002.8083
1564675857,24656,21.85,62.2,1002.8891
1564676154,24656,21.39,65.34,1002.9443
1564676452,24656,21.08,64.58,1002.9539
1564676750,24656,21.16,64.17,1002.9448
1564677047,24656,21.26,64.31,1002.9688
1564677345,24656,21.25,64.89,1002.8588
1564677643,24656,21.32,64.42,1002.8363
1564677942,24656,21.46,63.64,1002.8649
1564678246,24656,21.68,62.87,1002.9012
1564678544,24656,21.62,62.96,1002.9354
1564678850,24656,21.94,63.45,1002.9098
1564679149,24656,22.0,62.69,1002.9609
1564679453,24656,21.84,63.67,1003.0597
1564679753,24656,21.57,64.73,1003.0613
1564680052,24656,21.21,66.02,1003.0329
1564680354,24656,20.89,68.09,1003.0255
1564680654,24656,20.76,66.35,1003.1383
1564680953,24656,20.92,66.44,1003.1506
1564681251,24656,21.1,66.0,1003.2141
1564681549,24656,20.89,66.96,1003.2526
1564681847,24656,20.74,68.43,1003.2736
1564682145,24656,20.48,68.55,1003.3752
1564682450,24656,20.45,68.73,1003.4088
1564682750,24656,20.45,68.94,1003.4221
1564683048,24656,20.51,68.22,1003.3934
1564683346,24656,20.58,67.24,1003.4428
1564683644,24656,20.33,68.22,1003.4759
1564683942,24656,20.17,69.03,1003.565
1564684545,24656,20.2,69.19,1003.6419
1564684847,24656,20.05,69.72,1003.6189
1564685147,24656,19.87,70.9,1003.768
1564685459,24656,19.58,71.88,1003.7548
1564685759,24656,19.52,73.12,1003.8948
1564686057,24656,19.49,72.94,1003.9116
1564686355,24656,19.22,73.76,1003.9317
1564686653,24656,19.14,74.31,1004.0862
1564686950,24656,18.91,74.91,1004.0445
1564687247,24656,18.91,75.3,1004.0845
1564687545,24656,18.8,75.78,1004.0605
1564687858,24656,18.7,76.32,1004.0703
1564688154,24656,18.52,77.33,1004.1295
1564688455,24656,18.49,77.61,1004.1461
1564688755,24656,18.26,78.32,1004.125
1564689053,24656,18.17,78.74,1004.2145
1564689351,24656,18.13,78.67,1004.2939
1564695059,24656,16.76,84.92,1004.6718
1564695359,24656,16.68,85.31,1004.6492
1564695658,24656,16.59,85.8,1004.728
1564695956,24656,16.55,86.22,1004.7539
1564696255,24656,16.5,86.58,1004.8294
1564696553,24656,16.46,86.89,1004.9086
1564702557,24656,16.02,89.82,1005.0067
1564702854,24656,16.01,89.72,1004.9287
1564703152,24656,15.98,89.81,1004.9316
1564703752,24656,16.05,89.48,1004.9294
1564710958,24656,15.25,93.05,1004.8246
1564716057,24656,15.04,91.06,1004.7332
1564716355,24656,14.93,91.37,1004.7561
1564716652,24656,14.98,91.11,1004.6594
1564716949,24656,14.92,91.15,1004.6909
1564717247,24656,14.87,91.43,1004.6243
1564717551,24656,14.96,90.89,1004.6475
1564717853,24656,15.01,90.8,1004.7442
1564718150,24656,15.08,90.46,1004.7075
1564718457,24656,15.08,90.48,1004.6547
1564718756,24656,15.01,90.94,1004.7706
1564719054,24656,15.09,90.75,1004.7373
1564719353,24656,15.12,90.73,1004.801
1564719651,24656,15.09,90.8,1004.7902
1564719949,24656,15.1,90.84,1004.7938
1564720248,24656,15.12,91.01,1004.8142
1564720548,24656,15.17,90.66,1004.7919
1564720846,24656,15.27,90.26,1004.7656
1564721144,24656,15.36,89.81,1004.8019
1564721443,24656,15.37,89.89,1004.8317
1564721741,24656,15.39,89.8,1004.8603
1564722041,24656,15.39,89.77,1004.7462
1564722659,24656,15.34,90.18,1004.7816
1564722957,24656,15.3,90.5,1004.794
1564723254,24656,15.37,89.96,1004.8052
1564723552,24656,15.37,90.01,1004.792
1564724152,24656,15.5,89.54,1004.8241
1564724458,24656,15.62,89.34,1004.8359
1564724757,24656,15.69,89.09,1004.8736
1564725056,24656,15.78,88.64,1004.8123
1564725355,24656,15.87,88.12,1004.8306
1564732558,24656,18.9,75.11,1005.1993
1564732855,24656,19.64,72.35,1005.2141
1564733153,24656,19.6,71.83,1005.1877
1564733452,24656,19.33,72.52,1005.247
1564733753,24656,19.68,72.75,1005.2459
1564734051,24656,19.3,73.13,1005.2554
1564734348,24656,18.6,75.59,1005.3275
1564734958,24656,18.62,76.14,1005.2544
1564735257,24656,18.88,75.28,1005.2542
1564735555,24656,18.98,75.94,1005.2711
1564735854,24656,19.19,73.76,1005.2933
1564736152,24656,19.06,74.94,1005.2848
1564737359,24656,19.95,69.9,1005.2262
1564739158,24656,20.27,70.47,1005.2308
1564739456,24656,20.98,66.88,1005.227
1564739754,24656,21.29,66.3,1005.2238
1564740355,24656,20.64,67.74,1005.2297
1564740654,24656,20.3,69.46,1005.2673
1564740952,24656,20.08,70.6,1005.3043
1564764058,24656,20.66,69.25,1005.0633
1564778459,24656,17.47,83.26,1005.5642
1564778757,24656,17.48,83.11,1005.5412
1564779054,24656,17.29,84.05,1005.6039
1564779352,24656,17.07,85.27,1005.5898
1564779648,24656,17.01,85.62,1005.5958
1564779947,24656,16.98,85.79,1005.5855
1564780254,24656,16.83,86.62,1005.6297
1564780549,24656,16.89,86.6,1005.717
1564780849,24656,16.87,86.34,1005.728
1564781146,24656,17.0,86.09,1005.8046
1564781444,24656,17.0,86.45,1005.773
1564781742,24656,16.99,86.6,1005.7831
1564782039,24656,17.06,86.51,1005.7276
1564782337,24656,17.25,85.51,1005.7713
1564782636,24656,17.38,84.98,1005.7592
1564782943,24656,17.4,85.31,1005.8324
1564783244,24656,17.46,84.7,1005.702
1564783542,24656,17.55,83.87,1005.7113
1564784158,24656,17.49,83.18,1005.6642
1564784458,24656,17.48,82.9,1005.6741
1564784755,24656,17.56,82.47,1005.6531
1564785054,24656,17.48,83.33,1005.6341
1564785352,24656,17.4,83.3,1005.655
1564785650,24656,17.42,83.18,1005.627
1564785948,24656,17.37,82.9,1005.5964
1564786543,24656,17.35,83.15,1005.6295
1564786846,24656,17.23,83.52,1005.6049
1564787144,24656,17.16,83.99,1005.6206
1564787442,24656,17.06,84.53,1005.6527
1564787745,24656,16.9,85.01,1005.7206
1564788043,24656,16.75,85.74,1005.7347
1564788341,24656,16.67,86.06,1005.7338
1564789858,24656,16.37,87.11,1005.6994
1564790156,24656,16.27,87.53,1005.7611
1564790454,24656,16.16,87.54,1005.7145
1564790754,24656,16.17,87.06,1005.6469
1564791052,24656,16.11,87.42,1005.6393
1564791349,24656,16.04,87.33,1005.7027
1564793759,24656,15.1,91.23,1005.5795
1564794056,24656,14.84,92.01,1005.5973
1564794354,24656,14.7,92.79,1005.5829
1564794651,24656,14.65,92.98,1005.5386
1564795559,24656,14.5,93.46,1005.3963
1564795857,24656,14.45,94.09,1005.4184
1564796155,24656,14.48,93.83,1005.4208
1564796452,24656,14.47,94.13,1005.47
1564796754,24656,14.48,94.43,1005.4952
1564797051,24656,14.4,94.5,1005.4452
1564797349,24656,14.38,94.33,1005.3986
1564798559,24656,14.35,94.71,1005.3963
1564798857,24656,14.4,94.89,1005.4006
1564799155,24656,14.5,93.87,1005.3566
1564799759,24656,14.39,92.82,1005.283
1564800057,24656,14.25,93.97,1005.2288
1564810258,24656,14.33,90.96,1004.9797
1564810557,24656,14.46,90.09,1004.9244
1564810855,24656,14.65,89.17,1004.9436
1564811153,24656,14.79,89.05,1004.9797
1564811450,24656,15.08,87.63,1004.9325
1564811748,24656,15.22,86.71,1005.0345
1564812056,24656,15.24,87.34,1004.9934
1564812356,24656,15.36,86.62,1005.0534
1564812655,24656,15.61,86.0,1005.0178
1564812953,24656,15.89,84.55,1005.0362
1564813251,24656,16.19,82.38,1004.9644
1564813549,24656,16.32,82.61,1004.9266
1564814148,24656,16.3,83.22,1004.981
1564814447,24656,16.15,83.11,1004.9773
1564814745,24656,16.35,82.15,1004.9899
1564815045,24656,16.57,81.43,1004.8668
1564815359,24656,16.92,80.94,1004.9095
1564816258,24656,17.54,77.8,1004.8577
1564816554,24656,17.54,77.83,1004.8178
1564816852,24656,17.66,77.01,1004.7839
1564817150,24656,17.65,76.53,1004.842
1564817447,24656,17.9,75.71,1004.8178
1564817745,24656,18.41,73.87,1004.8506
1564818042,24656,18.34,73.87,1004.8704
1564818339,24656,18.31,72.4,1004.7938
1564818658,24656,18.91,70.72,1004.83
1564818957,24656,19.52,67.8,1004.801
1564819559,24656,20.03,65.38,1004.781
1564819858,24656,19.64,65.31,1004.7876
1564820156,24656,19.44,67.08,1004.8008
1564820453,24656,19.38,66.87,1004.7443
1564820751,24656,19.5,66.85,1004.7545
1564821052,24656,19.89,66.56,1004.6811
1564821352,24656,19.98,64.12,1004.6709
1564821658,24656,20.35,63.88,1004.6302
1564821952,24656,20.01,63.48,1004.6945
1564822251,24656,19.8,64.57,1004.6647
1564822547,24656,19.91,63.64,1004.6162
1564823150,24656,19.8,65.99,1004.5447
1564823447,24656,20.03,64.76,1004.5409
1564823745,24656,20.39,64.43,1004.4567
1564824043,24656,20.45,64.71,1004.423
1564824341,24656,20.76,63.24,1004.4686
1564824647,24656,20.93,62.8,1004.4492
1564824942,24656,21.21,60.96,1004.4091
1564825239,24656,21.62,61.32,1004.4864
1564825537,24656,21.3,58.64,1004.3315
1564825835,24656,21.52,58.41,1004.3551
1564826132,24656,21.92,58.81,1004.3263
1564826736,24656,21.56,57.95,1004.2263
1564827033,24656,21.75,58.93,1004.2395
1564827331,24656,21.95,58.2,1004.162
1564827629,24656,21.92,58.21,1004.0941
1564827926,24656,21.95,57.32,1004.0952
1564828224,24656,22.28,57.05,1004.1318
1564828522,24656,22.37,55.92,1004.0673
1564828829,24656,22.79,57.41,1004.0248
1564829130,24656,22.52,56.31,1004.0353
1564829427,24656,23.22,55.74,1004.0438
1564830027,24656,22.85,54.91,1003.9905
1564830325,24656,22.58,56.24,1003.8905
1564830932,24656,22.15,57.81,1003.9992
1564831529,24656,22.76,56.14,1003.8546
1564831846,24656,23.16,55.68,1003.8587
1564832150,24656,22.87,55.95,1003.8497
1564832449,24656,23.13,53.89,1003.8678
1564832747,24656,23.3,55.38,1003.8598
1564833044,24656,23.36,54.23,1003.8069
1564833341,24656,23.61,53.0,1003.7807
1564834859,24656,23.93,52.61,1003.5384
1564835157,24656,23.68,52.1,1003.5297
1564835455,24656,24.01,51.75,1003.4348
1564835753,24656,23.97,51.92,1003.4438
1564836051,24656,23.33,53.81,1003.3684
1564836351,24656,23.33,52.73,1003.3148
1564836658,24656,23.72,52.66,1003.2924
1564836958,24656,24.07,51.57,1003.2254
1564837859,24656,23.86,51.36,1003.0417
1564838158,24656,23.87,51.91,1003.0047
1564838458,24656,24.2,51.57,1002.9977
1564838757,24656,24.32,50.72,1003.0187
1564839058,24656,24.45,51.45,1003.0056
1564839358,24656,23.94,52.4,1002.9191
1564839657,24656,24.15,51.12,1002.8931
1564839957,24656,24.39,50.58,1002.8929
1564840255,24656,24.35,51.27,1002.867
1564840554,24656,23.99,51.48,1002.8109
1564844459,24656,24.73,49.84,1002.3242
1564844759,24656,24.78,50.72,1002.3078
1564845057,24656,24.39,51.2,1002.3289
1564845355,24656,24.3,51.06,1002.2152
1564845654,24656,24.37,51.6,1002.2956
1564845953,24656,24.46,51.17,1002.2027
1564846256,24656,24.21,52.77,1002.2491
1564846557,24656,23.97,53.2,1002.2359
1564846855,24656,24.32,51.04,1002.1541
1564847153,24656,24.87,49.2,1002.1258
1564847457,24656,25.05,50.08,1002.0705
1564847755,24656,24.79,49.85,1001.98
1564848958,24656,24.35,51.17,1001.833
1564849256,24656,24.05,51.07,1001.8633
1564849553,24656,23.76,51.06,1001.8026
1564851059,24656,23.97,52.26,1001.6641
1564851357,24656,23.65,53.2,1001.607
1564854358,24656,22.79,56.44,1001.3325
1564854656,24656,22.72,56.5,1001.2836
