# Begin CSV table for pair LD0040|24175
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0040
# site.longitude: -1.50756780773 [deg]
# site.latitude: 53.3970324645 [deg]
# site.heightAboveSeaLevel: 121.0 [m]
# sensor.id: 24175
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564614053 / 1572555013 / 1569443225 / 1572555013 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 24175 / 24175 / 24175 / 24175 / -32768
# Column_3 / AirTemp / C / MET_TEMP / Air temperature / float / 2.55999994278 / 39.1500015259 / 12.8662459507 / 7.94999980927 / -32768
# Column_4 / RelHum / % / MET_RH / Relative humidity / float / -32768.0 / 100.0 / 81.1513240039 / 100.0 / -32768
# Column_5 / AtmPress / hPa / MET_AP / Atmospheric pressure / float / -32768.0 / 1017.80731201 / 991.491270164 / 1000.86450195 / -32768
# Number of points 7424
1564614053,24175,16.8,94.33,1000.7781
1564614350,24175,16.74,94.84,1000.8077
1564614648,24175,16.81,94.79,1000.8783
1564614946,24175,16.79,94.5,1000.86
1564615244,24175,16.8,94.51,1001.0222
1564615542,24175,16.79,94.56,1001.0061
1564615851,24175,16.78,94.48,1000.998
1564616140,24175,16.87,94.44,1001.0227
1564616437,24175,16.87,94.24,1001.1566
1564616735,24175,16.95,94.02,1001.1652
1564617032,24175,16.9,94.06,1001.1489
1564617330,24175,16.89,94.07,1001.2589
1564617938,24175,16.87,93.86,1001.3107
1564618237,24175,16.85,94.2,1001.3267
1564618534,24175,16.84,93.82,1001.3606
1564618836,24175,16.79,94.26,1001.3784
1564619133,24175,16.6,95.03,1001.3111
1564619434,24175,16.48,95.97,1001.342
1564619732,24175,16.36,96.7,1001.429
1564620029,24175,16.31,96.48,1001.5106
1564620326,24175,16.26,96.34,1001.5621
1564620635,24175,16.27,96.36,1001.6343
1564620935,24175,16.43,95.07,1001.7098
1564621537,24175,16.3,95.77,1001.7185
1564621835,24175,16.26,95.61,1001.7721
1564622132,24175,16.26,95.33,1001.8081
1564622430,24175,16.15,95.71,1001.7934
1564622728,24175,16.0,96.75,1001.762
1564623027,24175,16.06,96.72,1001.8162
1564623324,24175,16.07,96.7,1001.8045
1564623928,24175,16.14,96.78,1001.8333
1564624225,24175,16.22,96.2,1001.8758
1564624522,24175,16.17,96.19,1001.8395
1564624822,24175,16.13,96.28,1001.8452
1564625124,24175,16.11,95.78,1001.8828
1564625422,24175,16.06,95.59,1001.8723
1564625745,24175,15.91,96.38,1001.869
1564626047,24175,15.87,95.9,1001.9505
1564626345,24175,15.78,96.11,1001.9393
1564626947,24175,15.63,96.4,1001.8877
1564627245,24175,15.51,97.36,1001.9183
1564627852,24175,15.35,98.18,1001.96
1564628150,24175,15.31,98.12,1001.9255
1564628450,24175,15.28,97.91,1001.8913
1564628748,24175,15.37,96.92,1001.9081
1564629045,24175,15.33,96.83,1001.9439
1564629343,24175,15.22,97.63,1002.038
1564629641,24175,15.11,98.06,1002.0287
1564629938,24175,15.06,98.18,1002.0261
1564630235,24175,15.01,98.35,1002.0852
1564630533,24175,15.03,97.88,1002.0474
1564630831,24175,15.02,97.58,1002.0592
1564631128,24175,15.0,97.4,1002.0889
1564631425,24175,14.97,97.06,1002.1602
1564631723,24175,14.91,97.42,1002.1336
1564632038,24175,14.85,97.54,1002.2463
1564632337,24175,14.88,97.17,1002.2108
1564632638,24175,14.89,96.93,1002.2967
1564632935,24175,14.83,97.09,1002.3677
1564633237,24175,14.82,96.89,1002.4076
1564633535,24175,14.81,96.92,1002.4752
1564633834,24175,14.85,96.94,1002.4279
1564634132,24175,14.87,96.59,1002.5239
1564634430,24175,14.9,96.57,1002.5644
1564634727,24175,14.93,96.26,1002.6406
1564635032,24175,14.98,95.94,1002.7491
1564635331,24175,15.02,95.95,1002.7717
1564635647,24175,15.08,95.65,1002.7707
1564635946,24175,15.11,95.05,1002.7352
1564636248,24175,15.14,95.1,1002.7278
1564636546,24175,15.16,95.23,1002.7937
1564636848,24175,15.24,94.99,1002.8471
1564637147,24175,15.37,94.41,1002.8727
1564637444,24175,15.46,94.29,1002.9339
1564637743,24175,15.53,94.42,1002.8794
1564638045,24175,15.68,93.76,1002.9472
1564638344,24175,15.79,93.28,1002.8426
1564638646,24175,15.92,92.93,1002.9621
1564638946,24175,16.04,92.03,1002.9877
1564639253,24175,16.15,91.56,1002.997
1564639548,24175,16.24,91.54,1003.0559
1564639847,24175,16.49,91.55,1003.2145
1564640145,24175,16.83,89.59,1003.2139
1564640449,24175,16.85,90.1,1003.2742
1564640748,24175,17.0,87.71,1003.3138
1564641057,24175,17.06,88.82,1003.388
1564642258,24175,17.86,83.8,1003.448
1564642556,24175,17.8,83.44,1003.5198
1564644059,24175,17.87,83.27,1003.6322
1564644359,24175,17.95,83.3,1003.717
1564644657,24175,17.89,82.47,1003.7406
1564644954,24175,17.88,81.74,1003.7045
1564645253,24175,17.92,82.31,1003.7689
1564645551,24175,18.09,80.77,1003.7317
1564645848,24175,18.07,80.41,1003.6934
1564646146,24175,18.09,79.75,1003.7738
1564646443,24175,17.91,81.96,1003.8509
1564646749,24175,17.97,81.63,1003.8272
1564647047,24175,17.95,82.92,1003.9636
1564647348,24175,17.87,82.01,1003.9691
1564649431,24175,18.75,78.37,1003.9791
1564649735,24175,18.85,75.88,1004.0253
1564651804,24175,19.0,74.19,1004.1542
1564652125,24175,18.96,73.62,1004.1117
1564652748,24175,20.68,68.86,1004.0626
1564653047,24175,19.91,70.68,1004.0895
1564653345,24175,19.81,71.16,1004.0698
1564653953,24175,19.95,71.73,1004.1741
1564654251,24175,19.78,70.67,1004.1764
1564654548,24175,20.0,69.66,1004.17
1564654846,24175,20.81,67.84,1004.06
1564655143,24175,20.72,70.15,1004.0425
1564655445,24175,20.4,69.27,1004.2211
1564655745,24175,20.12,71.2,1004.1997
1564656044,24175,20.22,71.28,1004.1713
1564656342,24175,20.24,69.41,1004.2739
1564656654,24175,20.09,70.68,1004.2019
1564656958,24175,20.89,68.52,1004.1461
1564657258,24175,21.52,65.79,1004.1396
1564659957,24175,21.15,65.01,1004.3661
1564660255,24175,21.34,64.09,1004.2759
1564660552,24175,21.41,63.62,1004.3723
1564660859,24175,21.6,62.48,1004.3526
1564661153,24175,22.09,62.01,1004.2209
1564661451,24175,22.61,62.44,1004.1054
1564661751,24175,22.06,61.14,1004.1019
1564684558,24175,21.49,63.94,1005.2145
1564685159,24175,21.34,65.33,1005.3545
1564717558,24175,15.17,93.21,1006.4654
1564717858,24175,15.31,92.78,1006.4683
1564718158,24175,15.41,91.86,1006.5159
1564718458,24175,15.47,91.73,1006.5153
1564718758,24175,15.5,91.29,1006.4658
1564719056,24175,15.48,91.41,1006.5036
1564719354,24175,15.5,91.3,1006.5777
1564719654,24175,15.59,91.06,1006.6537
1564719951,24175,15.69,90.52,1006.5159
1564720554,24175,15.88,89.3,1006.5773
