# Begin CSV table for pair LD0038|24193
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0038
# site.longitude: -1.50203424279 [deg]
# site.latitude: 53.3670625078 [deg]
# site.heightAboveSeaLevel: 104.9 [m]
# sensor.id: 24193
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564614056 / 1572562503 / 1568706215 / 1572562503 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 24193 / 24193 / 24193 / 24193 / -32768
# Column_3 / PM2.5 / ug/m3 / AQ_PM25 / Particulate material less than 2.5 microns in diameter / float / 0.10000000149 / 197.929992676 / 8.70846092701 / 50.9199981689 / -32768
# Column_4 / PM10 / ug/m3 / AQ_PM10 / Particulate material less than 10 microns in diameter / float / 0.10000000149 / 305.799987793 / 8.9491199637 / 93.7799987793 / -32768
# Number of points 10136
1564614056,24193,10.82,5.2
1564614353,24193,13.9,6.12
1564614651,24193,13.2,6.75
1564614950,24193,14.15,6.35
1564615248,24193,11.03,6.78
1564615545,24193,13.72,6.58
1564615848,24193,19.12,7.12
1564616147,24193,13.4,6.6
1564616446,24193,14.4,6.4
1564616744,24193,14.2,8.08
1564617041,24193,18.75,8.23
1564617341,24193,14.78,7.85
1564617948,24193,16.2,7.72
1564618247,24193,17.15,7.42
1564618544,24193,16.93,7.8
1564618843,24193,17.6,6.8
1564619141,24193,12.6,7.65
1564619440,24193,17.23,7.62
1564619737,24193,11.73,7.62
1564620036,24193,70.1,58.33
1564620336,24193,13.72,8.33
1564620637,24193,18.0,7.6
1564620938,24193,19.6,7.92
1564621539,24193,18.02,8.63
1564621837,24193,19.77,7.72
1564622136,24193,10.43,6.92
1564622434,24193,15.08,8.65
1564622731,24193,12.33,8.05
1564623029,24193,13.05,6.9
1564623327,24193,23.2,7.95
1564623944,24193,12.33,6.7
1564624243,24193,14.1,6.9
1564624542,24193,15.6,7.53
1564624841,24193,19.0,6.83
1564625140,24193,13.4,6.25
1564625439,24193,13.58,5.95
1564626046,24193,13.62,6.78
1564626345,24193,13.18,6.62
1564626653,24193,14.68,6.47
1564626955,24193,14.87,6.65
1564627254,24193,14.13,6.08
1564627554,24193,12.07,6.03
1564627856,24193,13.68,6.22
1564628156,24193,10.5,6.37
1564628454,24193,14.7,6.28
1564628753,24193,13.22,5.7
1564629051,24193,13.6,6.58
1564629349,24193,17.6,7.2
1564629646,24193,17.6,7.35
1564629944,24193,10.82,6.6
1564630241,24193,9.9,6.2
1564630539,24193,18.25,6.6
1564630836,24193,14.98,7.17
1564631134,24193,14.25,6.62
1564631432,24193,14.13,6.67
1564631730,24193,15.1,6.95
1564632038,24193,10.72,6.7
1564632334,24193,14.58,6.58
1564632643,24193,11.28,6.28
1564632941,24193,13.48,6.67
1564633239,24193,13.5,6.72
1564633537,24193,13.65,7.2
1564633836,24193,15.1,7.0
1564634135,24193,11.73,7.25
1564634434,24193,14.25,7.03
1564634732,24193,14.03,7.3
1564635032,24193,18.23,7.0
1564635332,24193,12.55,6.12
1564635939,24193,17.17,6.95
1564636238,24193,13.88,6.33
1564636543,24193,12.28,6.12
1564636841,24193,12.35,7.83
1564637138,24193,14.13,4.95
1564637438,24193,15.88,5.28
1564637735,24193,8.9,4.12
1564638334,24193,8.98,4.05
1564638638,24193,7.28,4.17
1564638944,24193,8.55,4.42
1564639243,24193,10.68,5.0
1564639546,24193,11.93,5.2
1564639847,24193,10.72,4.37
1564640147,24193,15.23,5.97
1564640448,24193,12.58,5.7
1564640748,24193,13.98,5.37
1564641359,24193,13.38,5.5
1564641959,24193,9.2,5.3
1564642259,24193,12.13,4.97
1564642557,24193,15.63,5.53
1564650609,24193,6.7,3.85
1564650914,24193,8.43,4.35
1564651218,24193,8.73,3.98
1564651834,24193,7.5,3.42
1564652138,24193,7.92,3.92
1564656059,24193,9.58,4.75
1564656658,24193,8.93,3.75
1564656955,24193,5.33,3.62
1564657259,24193,8.18,3.67
1564659658,24193,6.45,3.95
1564659957,24193,6.95,3.65
1564660255,24193,6.85,4.67
1564660554,24193,8.45,4.12
1564660853,24193,9.43,4.0
1564661157,24193,6.9,3.75
1564661457,24193,11.65,3.7
1564661759,24193,5.35,3.52
1564689358,24193,6.47,4.83
1564696259,24193,13.48,6.6
1564696557,24193,15.38,7.83
1564720559,24193,9.93,6.3
1564720858,24193,10.03,5.37
1564721157,24193,9.0,5.3
1564721455,24193,15.98,5.9
1564721753,24193,12.63,6.5
1564722052,24193,11.5,6.17
1564722351,24193,8.3,5.35
1564722649,24193,10.53,5.58
1564722948,24193,10.28,9.15
1564723247,24193,14.03,5.58
1564723550,24193,9.63,5.7
1564724153,24193,9.2,5.25
1564724459,24193,13.32,5.75
1564730143,24193,8.9,4.53
1564730449,24193,6.2,4.3
1564733159,24193,6.42,4.47
1564733459,24193,12.98,4.53
1564733756,24193,6.22,4.05
1564734054,24193,21.15,4.67
1564734351,24193,11.03,4.6
1564734659,24193,14.8,4.95
1564735259,24193,10.2,5.5
1564735557,24193,6.62,4.78
1564735857,24193,11.12,5.12
1564736154,24193,6.37,4.9
1564736758,24193,8.75,4.25
1564737058,24193,6.75,4.42
1564791059,24193,16.5,11.4
1564791356,24193,15.95,11.7
1564791958,24193,19.77,12.47
1564792257,24193,15.28,10.7
1564793458,24193,14.63,10.8
1564793758,24193,15.58,12.7
1564794055,24193,15.38,10.75
1564794353,24193,16.62,11.03
1564794652,24193,15.1,10.15
1564795257,24193,14.38,9.8
1564795556,24193,15.7,12.45
1564795853,24193,18.0,10.85
1564796151,24193,17.75,11.22
1564796448,24193,13.75,10.9
1564796752,24193,17.75,10.88
1564797049,24193,18.8,10.35
1564797348,24193,15.18,10.35
1564797959,24193,16.15,11.8
1564798558,24193,17.98,12.4
1564798857,24193,16.95,12.4
1564799156,24193,17.27,11.95
1564800059,24193,16.48,12.88
1564810558,24193,11.55,8.05
1564810857,24193,11.88,7.17
1564811156,24193,8.78,6.6
1564811453,24193,10.45,6.58
1564811751,24193,13.83,6.87
1564814757,24193,5.8,3.4
1564815058,24193,4.42,3.27
1564815358,24193,7.35,3.77
1564816858,24193,5.95,3.22
1564817159,24193,4.53,3.7
1564817457,24193,3.75,2.55
1564817755,24193,5.22,2.5
1564818055,24193,3.7,2.3
1564818354,24193,4.12,2.0
1564818659,24193,2.95,2.47
1564818958,24193,4.2,2.37
1564819258,24193,5.15,2.42
1564819558,24193,6.97,2.42
1564819858,24193,4.12,2.3
1564820157,24193,4.28,2.8
1564820455,24193,4.45,2.3
1564820754,24193,3.05,1.9
1564821053,24193,3.85,2.65
1564821353,24193,6.58,2.45
1564821655,24193,4.45,2.42
1564825859,24193,26.25,4.8
1564826158,24193,5.05,2.6
1564829458,24193,6.25,2.62
1564829756,24193,6.28,3.0
1564830059,24193,6.9,3.85
1564835759,24193,5.22,3.08
1564836059,24193,5.45,4.2
1564836356,24193,5.03,2.95
1564854959,24193,5.75,3.7
1564855258,24193,16.82,13.9
1564855558,24193,7.05,4.6
1564855857,24193,7.95,3.8
1564856157,24193,7.83,4.53
1564856456,24193,10.32,4.47
1564856755,24193,7.05,4.3
1564857053,24193,6.0,4.45
1564857354,24193,8.58,5.08
1564857655,24193,10.1,5.67
1564857955,24193,6.85,5.0
1564858256,24193,13.83,5.7
1564858557,24193,14.03,6.22
1564858855,24193,18.27,11.65
1564859154,24193,12.6,9.48
1564859453,24193,12.33,7.78
1564873259,24193,8.9,6.62
