# Begin CSV table for pair LD0066|25602
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0066
# site.longitude: -1.46645967206 [deg]
# site.latitude: 53.3550278501 [deg]
# site.heightAboveSeaLevel: 97.0 [m]
# sensor.id: 25602
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564614042 / 1572543000 / 1569898606 / 1572543000 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 25602 / 25602 / 25602 / 25602 / -32768
# Column_3 / AirTemp / C / MET_TEMP / Air temperature / float / 1.65999984741 / 37.0099983215 / 13.5426694743 / 9.19999980927 / -32768
# Column_4 / RelHum / % / MET_RH / Relative humidity / float / 26.1599998474 / 100.0 / 84.4117576085 / 88.6299972534 / -32768
# Column_5 / AtmPress / hPa / MET_AP / Atmospheric pressure / float / 979.95501709 / 1018.03417969 / 998.467201745 / 1006.50048828 / -32768
# Number of points 5900
1564614042,25602,17.53,87.25,1002.9288
1564614334,25602,17.66,87.19,1002.9913
1564614632,25602,17.84,85.82,1003.052
1564614929,25602,17.81,86.79,1003.0783
1564615227,25602,17.73,86.69,1003.1142
1564615525,25602,17.67,87.45,1003.1634
1564615843,25602,17.68,87.66,1003.2284
1564616129,25602,17.52,88.54,1003.215
1564616426,25602,17.63,88.15,1003.2663
1564616724,25602,17.59,88.63,1003.3831
1564617021,25602,17.65,88.15,1003.3761
1564617319,25602,17.67,88.14,1003.3331
1564617918,25602,18.02,86.03,1003.4638
1564618216,25602,17.97,85.78,1003.5214
1564618514,25602,17.83,86.33,1003.4512
1564618812,25602,17.88,86.23,1003.5065
1564619110,25602,17.89,85.95,1003.4469
1564619408,25602,17.89,86.1,1003.5601
1564619706,25602,17.57,87.87,1003.576
1564620004,25602,17.5,87.97,1003.5998
1564620304,25602,17.11,90.48,1003.7383
1564620603,25602,17.16,90.43,1003.6891
1564620902,25602,17.26,90.03,1003.7353
1564621200,25602,17.05,90.15,1003.8215
1564635358,25602,15.09,98.17,1004.9955
1564635656,25602,15.27,96.41,1004.9316
1564635954,25602,15.31,95.49,1004.9482
1564636251,25602,15.43,93.99,1004.9469
1564636549,25602,15.45,94.84,1004.9578
1564636846,25602,15.46,94.61,1005.0678
1564637144,25602,15.5,94.92,1005.0646
1564637442,25602,15.97,92.05,1005.1042
1564637740,25602,15.91,92.79,1005.1163
1564638048,25602,16.03,91.83,1005.1284
1564638342,25602,16.44,89.0,1005.0947
1564638641,25602,16.8,87.15,1005.1144
1564638940,25602,17.01,85.93,1005.1192
1564639246,25602,17.36,84.56,1005.24
1564639545,25602,17.37,84.83,1005.305
1564639843,25602,17.43,85.08,1005.3916
1564640141,25602,17.65,84.13,1005.413
1564640449,25602,17.74,83.76,1005.4366
1564640749,25602,17.69,83.84,1005.4178
1564641055,25602,17.98,82.8,1005.5478
1564641355,25602,17.97,82.94,1005.63
1564641653,25602,18.45,80.98,1005.6422
1564641951,25602,18.63,79.5,1005.6752
1564642249,25602,19.07,78.43,1005.6531
1564642547,25602,19.46,75.9,1005.6686
1564643148,25602,18.81,78.26,1005.8127
1564643446,25602,18.45,80.18,1005.7555
1564643744,25602,18.56,79.81,1005.8694
1564644041,25602,18.35,80.49,1005.8709
1564644339,25602,18.45,79.42,1005.9113
1564644647,25602,18.25,79.83,1005.9016
1564644945,25602,18.21,81.18,1005.8911
1564645244,25602,18.32,79.31,1005.9423
1564645541,25602,18.32,78.97,1005.9141
1564645839,25602,18.82,77.85,1005.9569
1564646136,25602,19.01,76.71,1006.0147
1564646434,25602,19.18,75.45,1006.0275
1564646731,25602,19.32,74.52,1006.0636
1564647029,25602,19.42,75.42,1006.033
1564647327,25602,19.16,75.85,1006.15
1564647944,25602,19.2,75.69,1006.1686
1564650900,25602,21.45,67.15,1006.2536
1564651205,25602,20.75,68.12,1006.2991
1564651526,25602,20.31,69.65,1006.267
1564651830,25602,21.36,66.43,1006.3366
1564652130,25602,21.63,65.76,1006.3614
1564652456,25602,20.97,67.33,1006.403
1564652751,25602,20.05,70.09,1006.3222
1564653048,25602,20.39,69.52,1006.3156
1564653346,25602,22.49,62.82,1006.2445
1564653947,25602,24.59,54.04,1006.2495
1564654245,25602,22.16,62.3,1006.3284
1564654542,25602,20.98,66.64,1006.306
1564654840,25602,21.02,66.91,1006.2816
1564655138,25602,20.51,68.81,1006.3035
1564655738,25602,26.67,51.66,1006.3485
1564656036,25602,24.85,54.1,1006.3402
1564656334,25602,22.86,59.8,1006.387
1564656649,25602,23.15,60.99,1006.3924
1564656950,25602,24.19,57.09,1006.4134
1564657259,25602,23.53,59.48,1006.397
1564657859,25602,25.02,55.95,1006.3947
1564658156,25602,24.73,54.94,1006.4055
1564659058,25602,22.71,60.36,1006.513
1564659356,25602,21.96,63.76,1006.5861
1564659655,25602,23.55,58.57,1006.5445
1564659953,25602,27.02,47.7,1006.5417
1564660251,25602,27.99,45.51,1006.588
1564660549,25602,25.86,51.15,1006.5905
1564660849,25602,23.26,58.26,1006.5333
1564661149,25602,22.87,60.41,1006.5948
1564661450,25602,26.44,48.67,1006.5394
1564661749,25602,26.61,47.77,1006.5786
1564664759,25602,23.48,59.01,1006.8359
1564665057,25602,23.6,59.06,1006.7282
1564665354,25602,25.59,55.28,1006.822
1564665652,25602,27.21,49.76,1006.7146
1564665950,25602,28.54,44.93,1006.5966
1564666247,25602,27.07,47.69,1006.6333
1564666545,25602,25.21,50.48,1006.6689
1564666844,25602,24.24,52.68,1006.6973
1564667143,25602,25.77,50.79,1006.6494
1564668058,25602,25.71,50.2,1006.6067
1564668356,25602,24.84,51.98,1006.5607
1564668654,25602,27.08,46.01,1006.5698
1564668951,25602,26.68,47.99,1006.695
1564669251,25602,25.32,54.58,1006.7436
1564669550,25602,23.76,57.63,1006.8239
1564669856,25602,23.77,58.25,1006.8122
1564670157,25602,23.3,58.25,1006.743
1564670456,25602,23.83,56.49,1006.6553
1564670754,25602,23.79,57.22,1006.6682
1564671052,25602,24.32,54.36,1006.6366
1564671350,25602,24.46,54.67,1006.5783
1564678257,25602,22.37,60.4,1006.8423
1564678555,25602,22.66,60.07,1006.8857
1564678859,25602,23.18,57.54,1006.8706
1564679154,25602,23.5,57.87,1006.8894
1564679755,25602,23.99,56.76,1006.9509
1564680055,25602,22.95,59.82,1006.8856
1564680354,25602,22.75,60.35,1007.0586
1564681258,25602,22.85,61.72,1007.1748
1564681555,25602,22.88,59.87,1007.1335
1564681853,25602,22.73,60.34,1007.1166
1564682150,25602,23.05,60.15,1007.2441
1564682759,25602,22.52,61.53,1007.3722
1564683058,25602,22.23,62.75,1007.3656
1564683356,25602,22.33,61.59,1007.4191
1564683654,25602,22.2,63.12,1007.4294
1564683953,25602,22.22,63.0,1007.4485
1564684554,25602,22.21,62.92,1007.5032
1564684853,25602,22.25,62.45,1007.6412
1564685152,25602,22.1,63.42,1007.7038
1564685455,25602,22.14,63.61,1007.6566
1564685756,25602,22.16,63.63,1007.69
1564686055,25602,22.24,62.34,1007.6675
1564686352,25602,21.89,64.43,1007.7794
1564686650,25602,21.87,64.93,1007.7372
1564686948,25602,21.67,65.62,1007.8802
1564687247,25602,21.71,65.32,1007.9188
1564687545,25602,21.52,65.79,1007.9705
1564687848,25602,21.21,65.82,1007.9943
1564688151,25602,21.36,68.28,1008.0097
1564688452,25602,21.32,69.43,1008.0564
1564688750,25602,21.28,68.13,1008.0095
1564689048,25602,21.58,69.14,1008.0936
1564689346,25602,21.43,68.03,1008.1127
1564689648,25602,21.51,67.83,1008.2243
1564689954,25602,21.4,66.67,1008.2758
1564690251,25602,21.59,68.53,1008.273
1564690549,25602,20.92,68.49,1008.3242
1564690846,25602,20.74,70.14,1008.4345
1564691151,25602,20.95,68.34,1008.403
1564691447,25602,20.96,70.39,1008.4341
1564691745,25602,21.04,69.76,1008.4344
1564692044,25602,20.68,70.6,1008.4417
1564692645,25602,21.31,68.62,1008.4525
1564692943,25602,21.19,65.74,1008.5073
1564693241,25602,21.27,68.49,1008.448
1564693539,25602,21.48,64.87,1008.4871
1564693838,25602,20.31,70.64,1008.4604
1564694140,25602,20.59,69.06,1008.4413
1564694440,25602,20.43,68.22,1008.4914
1564694738,25602,20.87,68.59,1008.5391
1564695047,25602,19.97,69.96,1008.4883
1564695346,25602,19.87,71.25,1008.6041
1564695644,25602,20.79,68.22,1008.6831
1564695942,25602,20.61,69.75,1008.708
1564696240,25602,20.55,69.88,1008.772
1564696538,25602,20.98,67.97,1008.86
1564699559,25602,21.59,67.38,1009.0273
1564700154,25602,21.51,67.78,1009.1295
1564700758,25602,21.6,67.45,1009.1155
1564701056,25602,21.59,67.48,1009.1413
1564701353,25602,21.57,67.3,1009.1874
1564701651,25602,21.56,67.12,1009.142
1564701949,25602,21.46,66.74,1009.0514
1564702250,25602,21.52,67.58,1009.0664
1564702549,25602,21.56,67.35,1008.9913
1564702847,25602,21.6,67.15,1009.01
1564703144,25602,21.56,67.34,1008.9997
1564703746,25602,21.5,67.66,1008.9191
1564705258,25602,21.47,67.5,1008.7633
1564705556,25602,21.54,67.32,1008.7301
1564716058,25602,20.99,68.77,1008.6632
1564716356,25602,20.94,68.85,1008.6505
1564716654,25602,21.03,68.25,1008.6878
1564716951,25602,20.98,68.34,1008.6609
1564717249,25602,20.98,68.32,1008.6524
1564717548,25602,20.99,68.2,1008.6774
1564717849,25602,20.99,68.21,1008.6774
1564718148,25602,21.03,68.03,1008.7163
1564718454,25602,21.06,67.9,1008.7723
1564718753,25602,21.06,67.86,1008.7013
1564719052,25602,21.01,66.79,1008.7455
1564719351,25602,20.88,68.22,1008.7916
1564719650,25602,20.96,67.83,1008.7835
1564719947,25602,21.0,67.72,1008.8081
1564720545,25602,20.77,68.66,1008.7634
1564720843,25602,20.79,68.23,1008.7258
1564721141,25602,20.78,68.1,1008.7861
1564721439,25602,20.86,68.2,1008.7497
1564721737,25602,20.8,67.99,1008.7769
1564722043,25602,20.91,67.84,1008.805
1564722354,25602,20.78,68.0,1008.7661
1564722651,25602,20.84,67.87,1008.7527
1564722949,25602,20.85,67.75,1008.7839
1564723247,25602,20.86,67.74,1008.815
1564723549,25602,20.93,67.69,1008.8042
1564725359,25602,21.06,65.46,1008.8292
1564735857,25602,19.77,70.41,1009.3306
1564736155,25602,20.9,66.67,1009.1805
1564737058,25602,20.57,67.5,1009.2663
1564737356,25602,20.91,67.77,1009.2543
1564739759,25602,28.4,45.01,1009.3339
1564753559,25602,22.21,64.13,1009.6691
1564753857,25602,21.41,70.29,1009.7158
1564754156,25602,20.89,73.51,1009.7184
1564754455,25602,20.58,75.83,1009.7803
1564754756,25602,20.72,73.89,1009.8084
1564755054,25602,20.83,74.89,1009.7172
1564755659,25602,21.12,72.91,1009.6357
1564755959,25602,21.43,70.78,1009.7492
1564759558,25602,21.97,66.56,1009.3945
1564761058,25602,22.56,61.2,1009.207
1564761357,25602,22.96,60.53,1009.2275
1564763159,25602,23.5,58.67,1009.0738
1564763458,25602,24.36,55.64,1009.0708
1564763757,25602,23.91,57.38,1009.1462
1564764056,25602,24.49,57.48,1009.0223
1564767658,25602,22.74,59.03,1009.1157
1564767956,25602,22.27,60.47,1009.157
1564768253,25602,22.22,61.76,1009.1727
1564779058,25602,17.95,83.7,1009.5167
1564779356,25602,17.57,85.74,1009.4597
1564779654,25602,17.45,85.98,1009.5881
1564779951,25602,17.31,86.39,1009.4881
1564780556,25602,17.36,86.62,1009.6005
1564780857,25602,17.19,87.23,1009.6677
1564781155,25602,17.18,86.73,1009.7298
1564781453,25602,17.03,87.43,1009.6664
1564781750,25602,17.07,86.91,1009.6633
1564782048,25602,16.88,87.75,1009.6682
1564782346,25602,16.77,88.47,1009.6691
1564782647,25602,16.84,88.3,1009.6995
1564782953,25602,17.13,86.98,1009.6089
1564785359,25602,16.54,89.91,1009.5497
1564785656,25602,16.53,90.13,1009.5465
1564785954,25602,16.64,89.97,1009.5545
1564786550,25602,16.78,89.28,1009.5164
1564786850,25602,16.66,89.76,1009.4837
1564787148,25602,16.75,89.65,1009.5506
1564787445,25602,16.73,88.84,1009.5732
1564787745,25602,16.46,89.4,1009.5416
1564788043,25602,16.25,90.0,1009.6109
1564788341,25602,16.06,90.99,1009.6094
1564788952,25602,16.08,91.38,1009.6772
1564789250,25602,16.35,90.36,1009.6806
1564789547,25602,16.38,90.25,1009.6889
1564789845,25602,16.16,90.72,1009.6286
1564790143,25602,15.86,92.01,1009.6106
1564790442,25602,15.94,91.42,1009.5622
1564790742,25602,15.82,92.02,1009.5913
1564791040,25602,15.76,92.24,1009.5832
1564791340,25602,15.67,92.62,1009.5523
1564791953,25602,15.54,92.73,1009.6011
1564792252,25602,15.44,92.46,1009.5305
1564792551,25602,15.23,93.02,1009.5344
1564792849,25602,15.07,93.75,1009.3234
1564793158,25602,15.17,93.7,1009.5261
1564793456,25602,14.82,94.08,1009.203
1564793754,25602,14.99,94.68,1009.4336
1564794052,25602,15.06,93.74,1009.5093
1564794349,25602,14.9,93.96,1009.4647
1564794647,25602,14.7,94.24,1009.5073
1564795559,25602,14.65,93.96,1009.5016
1564795856,25602,14.61,93.84,1009.4202
1564796154,25602,14.4,93.73,1009.44
1564796451,25602,14.48,93.88,1009.5187
1564797057,25602,14.3,94.86,1009.5013
1564797355,25602,14.2,95.25,1009.4678
1564798258,25602,14.2,95.44,1009.4819
1564798555,25602,14.12,95.22,1009.473
1564798854,25602,14.06,94.8,1009.3635
1564799152,25602,14.01,95.07,1009.3436
1564799750,25602,13.82,95.27,1009.2703
1564800048,25602,13.74,95.8,1009.0561
