# Begin CSV table for pair LD0033|24133
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0033
# site.longitude: -1.54189415161 [deg]
# site.latitude: 53.3320719666 [deg]
# site.heightAboveSeaLevel: 220.7 [m]
# sensor.id: 24133
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564614054 / 1572561614 / 1568996885 / 1572561614 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 24133 / 24133 / 24133 / 24133 / -32768
# Column_3 / PM2.5 / ug/m3 / AQ_PM25 / Particulate material less than 2.5 microns in diameter / float / 0.10000000149 / 1104.43005371 / 7.70317139404 / 54.7000007629 / -32768
# Column_4 / PM10 / ug/m3 / AQ_PM10 / Particulate material less than 10 microns in diameter / float / -32768.0 / 449.920013428 / 2.05094459841 / 109.050003052 / -32768
# Number of points 9242
1564614054,24133,21.62,8.3
1564614352,24133,16.65,8.4
1564614649,24133,18.73,9.5
1564614947,24133,20.2,8.75
1564615244,24133,21.55,8.63
1564615542,24133,21.37,8.75
1564615846,24133,24.25,9.05
1564616145,24133,21.07,9.35
1564616443,24133,17.73,8.93
1564616741,24133,21.25,8.9
1564617038,24133,21.9,8.68
1564617336,24133,20.85,8.63
1564617958,24133,16.57,7.75
1564618256,24133,20.27,8.3
1564618553,24133,20.68,9.45
1564618851,24133,21.87,8.1
1564619148,24133,16.7,7.33
1564619445,24133,11.7,7.05
1564619743,24133,15.63,7.65
1564620041,24133,11.88,7.3
1564620338,24133,17.12,6.67
1564620636,24133,16.77,6.87
1564620938,24133,16.32,6.85
1564621550,24133,15.13,6.83
1564623358,24133,12.5,5.8
1564623655,24133,14.85,5.5
1564623952,24133,10.9,5.33
1564624250,24133,14.58,5.0
1564624547,24133,12.37,5.1
1564624845,24133,12.15,3.98
1564625142,24133,8.23,3.83
1564625440,24133,11.18,4.03
1564629058,24133,10.82,3.9
1564629356,24133,10.9,4.17
1564629653,24133,10.82,4.35
1564629951,24133,17.12,4.55
1564630248,24133,11.35,3.95
