# Begin CSV table for pair LD0059|24839
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0059
# site.longitude: -1.50027686589 [deg]
# site.latitude: 53.3667151494 [deg]
# site.heightAboveSeaLevel: 107.0 [m]
# sensor.id: 24839
# sensor.heightAboveGround: 2.5 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564614331 / 1572491433 / 1568976947 / 1572491433 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 24839 / 24839 / 24839 / 24839 / -32768
# Column_3 / PM2.5 / ug/m3 / AQ_PM25 / Particulate material less than 2.5 microns in diameter / float / 0.20000000298 / 1175.42004395 / 7.15478510134 / 15.8999996185 / -32768
# Column_4 / PM10 / ug/m3 / AQ_PM10 / Particulate material less than 10 microns in diameter / float / 0.10000000149 / 127.199996948 / 8.93505999914 / 25.25 / -32768
# Number of points 7166
1564614331,24839,14.6,4.1
1564614629,24839,13.78,3.62
1564614930,24839,12.75,4.53
1564615229,24839,13.28,4.78
1564615529,24839,12.35,4.33
1564616128,24839,18.0,4.55
1564616427,24839,10.65,5.17
1564616726,24839,15.55,4.92
1564617025,24839,13.58,4.95
1564617324,24839,14.28,5.17
1564617926,24839,20.3,5.7
1564618225,24839,11.63,5.08
1564618523,24839,21.75,5.85
1564618822,24839,18.55,5.58
1564619122,24839,14.28,5.78
1564619421,24839,21.35,5.35
1564619721,24839,14.03,4.92
1564620019,24839,18.07,5.83
1564620320,24839,13.1,5.15
1564620623,24839,10.45,4.67
1564620921,24839,15.98,5.45
1564621523,24839,13.83,5.33
1564621822,24839,15.03,5.7
1564622121,24839,13.45,5.0
1564622421,24839,11.7,4.87
1564622720,24839,15.13,4.47
1564623020,24839,13.3,5.1
1564623320,24839,13.4,4.83
1564623920,24839,11.05,4.47
1564624219,24839,15.55,4.55
1564624519,24839,9.65,4.12
1564624819,24839,16.05,3.87
1564625118,24839,13.68,4.3
1564625418,24839,12.58,3.67
1564626021,24839,14.1,3.7
1564626321,24839,14.68,4.15
1564626619,24839,10.45,3.98
1564626919,24839,18.9,3.98
1564627219,24839,9.98,3.65
1564627820,24839,12.93,4.72
1564628122,24839,15.32,4.55
1564628723,24839,10.53,3.8
1564629021,24839,12.5,4.17
1564629321,24839,11.48,3.8
1564629620,24839,13.95,3.95
1564629919,24839,15.23,4.55
1564630218,24839,16.1,4.8
1564630519,24839,9.78,4.67
1564630818,24839,9.88,4.87
1564631118,24839,12.05,5.05
1564631417,24839,14.53,4.6
1564631717,24839,14.7,4.78
1564632318,24839,14.38,4.62
1564632920,24839,14.83,4.0
1564633520,24839,14.45,4.42
1564633820,24839,11.93,4.6
1564634119,24839,12.33,4.25
1564634417,24839,12.53,4.42
1564634718,24839,18.12,4.47
1564635319,24839,16.6,4.47
1564635919,24839,10.45,4.05
1564636519,24839,15.53,3.4
1564636817,24839,8.3,2.77
1564637419,24839,13.25,3.37
1564637718,24839,7.97,3.1
1564638041,24839,13.0,2.92
1564638323,24839,4.67,2.25
1564638923,24839,11.83,2.83
