# Begin CSV table for pair LD0001|22197
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0001
# site.longitude: -1.49198811832 [deg]
# site.latitude: 53.3879711837 [deg]
# site.heightAboveSeaLevel: 106.9 [m]
# sensor.id: 22197
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564614042 / 1570444513 / 1567836988 / 1570444513 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 22197 / 22197 / 22197 / 22197 / -32768
# Column_3 / PM2.5 / ug/m3 / AQ_PM25 / Particulate material less than 2.5 microns in diameter / float / 0.0 / 112.050003052 / 8.22759620675 / 3.17000007629 / -32768
# Column_4 / PM10 / ug/m3 / AQ_PM10 / Particulate material less than 10 microns in diameter / float / 0.0 / 107.199996948 / 4.97896648106 / 7.5 / -32768
# Number of points 6444
1564614042,22197,5.47,3.5
1564614342,22197,8.37,3.5
1564614642,22197,10.47,4.37
1564614941,22197,11.73,4.3
1564615240,22197,15.2,5.37
1564615539,22197,12.87,4.6
1564615848,22197,11.77,4.33
1564616147,22197,17.13,4.1
1564616447,22197,10.18,4.67
1564616745,22197,12.67,4.5
1564617044,22197,10.37,5.27
1564617342,22197,11.5,4.5
1564617650,22197,13.17,4.43
1564617950,22197,11.77,4.73
1564618248,22197,12.53,5.13
1564618546,22197,13.73,5.2
1564618845,22197,16.5,5.1
1564619143,22197,13.2,4.63
1564619440,22197,16.03,5.0
1564619739,22197,22.48,5.5
1564620037,22197,12.1,4.53
1564620335,22197,11.33,4.93
1564620634,22197,10.93,4.93
1564620934,22197,10.2,4.9
1564622158,22197,13.43,4.97
1564622456,22197,12.4,4.33
1564622753,22197,10.03,4.1
1564623051,22197,14.27,5.03
1564623349,22197,10.0,4.33
1564623648,22197,8.1,4.3
1564623947,22197,11.9,4.67
1564624244,22197,10.4,4.37
1564624542,22197,9.97,4.27
1564624841,22197,7.57,3.53
1564625140,22197,10.23,3.9
1564625438,22197,11.27,5.07
1564625747,22197,11.57,3.8
1564626042,22197,11.23,4.2
1564626340,22197,13.1,3.4
1564626651,22197,8.0,3.8
1564626951,22197,13.9,4.47
1564627249,22197,9.23,4.9
1564627851,22197,6.97,3.53
1564628148,22197,7.9,4.0
1564628447,22197,11.57,3.43
1564628746,22197,11.0,3.87
1564629043,22197,13.27,4.0
1564629341,22197,12.93,5.8
1564629638,22197,9.27,4.5
1564629936,22197,11.6,3.7
1564630233,22197,10.17,4.07
1564630532,22197,18.77,4.6
1564630829,22197,11.13,4.6
1564631127,22197,13.13,4.9
1564631424,22197,14.7,4.9
1564631722,22197,12.37,4.87
1564632329,22197,11.17,4.2
1564632650,22197,11.87,4.43
1564632936,22197,11.4,4.43
1564633234,22197,12.1,4.6
1564633534,22197,15.27,4.83
1564633831,22197,13.97,4.87
1564634129,22197,9.4,4.5
1564634427,22197,16.4,4.6
1564634725,22197,11.6,5.0
1564635030,22197,11.47,4.63
