# Begin CSV table for pair LD0032|24131
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0032
# site.longitude: -1.47613824106 [deg]
# site.latitude: 53.3419480437 [deg]
# site.heightAboveSeaLevel: 150.3 [m]
# sensor.id: 24131
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564618859 / 1572564902 / 1569249143 / 1572564902 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 24131 / 24131 / 24131 / 24131 / -32768
# Column_3 / PM2.5 / ug/m3 / AQ_PM25 / Particulate material less than 2.5 microns in diameter / float / -32768.0 / 158.149993896 / 4.90774985656 / 65.6500015259 / -32768
# Column_4 / PM10 / ug/m3 / AQ_PM10 / Particulate material less than 10 microns in diameter / float / 0.0 / 803.969970703 / 12.6436876058 / 121.150001526 / -32768
# Number of points 8995
1564618859,24131,13.8,6.22
1564619156,24131,18.2,6.3
1564619454,24131,19.32,6.12
1564619751,24131,13.88,5.9
1564620049,24131,15.1,6.35
1564620346,24131,19.55,7.12
1564620645,24131,12.95,6.1
1564620943,24131,18.6,5.92
1564621543,24131,17.6,5.78
1564621841,24131,13.4,5.37
1564622139,24131,17.9,5.67
1564622436,24131,14.18,5.33
1564622735,24131,15.78,6.15
1564623033,24131,19.07,6.05
1564623331,24131,17.15,6.45
1564623648,24131,15.9,6.9
1564623932,24131,14.05,5.5
1564624229,24131,17.67,6.5
1564624527,24131,17.02,5.95
1564624825,24131,15.1,5.95
1564625123,24131,11.93,5.7
1564625421,24131,14.07,5.0
1564626031,24131,12.73,4.7
1564626329,24131,12.25,4.05
1564626932,24131,9.23,4.42
1564627229,24131,14.98,5.4
1564627827,24131,14.38,5.67
1564628125,24131,14.0,5.62
1564628445,24131,19.75,6.83
1564628731,24131,19.23,7.53
1564629029,24131,23.83,7.3
1564629326,24131,15.53,6.37
1564629624,24131,19.8,6.67
1564629921,24131,18.6,6.35
1564630219,24131,13.72,5.3
1564630518,24131,11.03,5.72
1564630815,24131,11.53,6.47
1564631113,24131,18.23,6.2
1564631412,24131,15.18,6.58
1564631710,24131,15.43,6.95
1564632008,24131,19.2,6.35
1564632306,24131,20.68,7.65
1564632604,24131,15.45,6.25
1564632907,24131,19.7,7.3
1564633203,24131,13.53,6.45
1564633501,24131,20.62,7.35
1564645258,24131,10.93,4.05
1564645556,24131,13.98,3.87
1564645853,24131,9.4,3.7
1564646151,24131,10.78,3.8
1564646448,24131,9.43,3.98
1564646746,24131,8.83,3.4
1564647043,24131,10.68,3.7
1564647341,24131,9.08,3.7
1564647945,24131,6.75,3.05
1564648253,24131,11.88,3.72
1564651514,24131,9.0,2.98
1564651824,24131,10.0,2.72
1564652127,24131,7.53,2.67
1564653359,24131,7.28,2.72
1564654258,24131,7.28,2.62
1564654556,24131,6.17,3.15
1564654853,24131,8.2,2.98
1564655151,24131,10.18,3.08
1564655453,24131,32.95,4.17
1564655750,24131,6.33,2.85
1564656048,24131,5.65,2.7
1564656346,24131,6.33,2.45
1564656644,24131,6.53,3.08
1564656947,24131,11.48,2.8
1564657247,24131,7.33,2.47
1564657548,24131,4.78,2.37
1564657846,24131,4.7,2.4
1564658143,24131,7.67,2.5
1564658441,24131,9.95,3.55
1564658740,24131,3.47,2.2
1564659038,24131,5.75,2.7
1564659337,24131,7.92,2.9
1564659645,24131,6.35,2.62
1564659944,24131,10.03,2.87
1564660242,24131,5.53,2.58
1564660541,24131,7.62,2.87
1564660852,24131,5.58,2.58
1564661758,24131,5.45,2.8
1564662657,24131,5.0,2.35
1564663257,24131,5.9,3.5
1564663555,24131,7.12,3.3
1564663852,24131,6.08,3.72
1564664150,24131,7.53,4.08
1564664451,24131,5.25,3.7
1564664750,24131,9.8,3.9
1564665049,24131,8.9,3.75
1564665347,24131,6.8,3.5
1564665646,24131,7.4,4.37
1564665944,24131,7.97,4.0
1564666243,24131,6.55,3.17
1564666541,24131,6.92,2.65
1564666840,24131,4.22,2.42
1564667139,24131,4.53,2.25
1564667442,24131,4.47,2.17
1564667746,24131,3.77,2.17
1564668347,24131,3.9,2.3
1564668645,24131,4.33,2.2
1564668942,24131,4.58,2.12
1564669246,24131,3.2,2.3
1564669548,24131,6.28,2.25
1564670155,24131,4.9,2.33
1564670454,24131,4.9,2.42
1564670753,24131,7.78,2.2
1564671051,24131,3.42,2.33
1564671349,24131,6.0,2.33
1564671648,24131,5.05,2.2
1564671952,24131,7.3,2.45
1564672251,24131,4.87,2.37
1564672549,24131,3.67,2.1
1564672848,24131,7.72,2.4
1564673146,24131,7.4,2.3
1564673754,24131,5.47,2.7
1564674053,24131,5.6,2.5
1564674356,24131,7.42,3.0
1564676159,24131,3.67,2.1
1564676457,24131,4.4,2.3
1564676754,24131,7.1,2.42
1564677052,24131,6.08,2.9
1564677349,24131,6.37,2.42
1564677647,24131,5.3,2.27
1564677945,24131,2.92,2.12
1564678250,24131,5.28,2.37
1564678548,24131,6.37,2.85
1564678851,24131,9.35,2.92
1564679150,24131,4.28,2.58
1564679458,24131,4.37,2.95
1564679752,24131,5.9,3.17
1564680052,24131,6.55,3.95
1564680351,24131,8.1,4.4
1564680650,24131,6.15,3.83
1564680950,24131,6.15,3.3
1564681248,24131,7.9,3.37
1564681546,24131,4.62,3.08
1564681844,24131,6.37,3.6
1564682143,24131,4.95,3.25
1564682448,24131,13.28,4.22
1564682755,24131,9.25,4.53
1564683053,24131,9.95,4.8
1564683351,24131,13.68,4.87
1564683649,24131,11.75,5.0
1564683948,24131,10.7,4.92
1564684253,24131,6.47,3.75
1564684552,24131,8.75,4.35
1564684856,24131,8.43,4.33
1564685152,24131,8.3,3.98
1564685455,24131,6.47,3.6
1564686659,24131,9.43,3.55
1564686957,24131,11.93,4.17
1564687254,24131,9.43,3.65
1564687552,24131,8.35,3.8
1564687850,24131,8.4,3.75
1564688154,24131,8.2,3.65
1564688454,24131,9.7,3.8
1564688754,24131,8.48,4.1
1564689051,24131,12.1,4.5
1564689349,24131,12.8,4.92
1564693857,24131,13.38,5.75
1564694155,24131,10.1,5.55
1564694452,24131,15.0,6.03
1564694750,24131,13.6,6.75
1564695351,24131,13.93,6.87
1564695650,24131,12.98,6.75
1564695948,24131,17.65,7.75
1564696246,24131,15.03,7.05
1564696544,24131,19.92,8.33
1564701958,24131,13.43,8.18
1564702256,24131,14.03,8.05
1564702553,24131,13.25,7.62
1564702851,24131,11.85,8.55
1564703149,24131,13.03,9.2
1564703451,24131,13.25,8.65
1564703751,24131,14.1,8.2
1564704352,24131,15.25,7.83
1564704650,24131,13.62,7.67
1564704948,24131,16.6,7.8
1564705245,24131,13.3,8.18
1564705543,24131,14.78,9.48
1564706143,24131,22.42,12.25
1564706441,24131,20.7,11.7
1564706743,24131,24.23,13.88
1564707042,24131,20.8,11.8
1564707339,24131,21.3,11.57
1564707637,24131,17.35,9.38
1564707934,24131,17.85,9.5
1564708533,24131,18.62,10.18
1564708831,24131,18.37,9.45
1564709130,24131,20.52,10.3
1564709428,24131,16.37,9.98
1564709727,24131,17.98,9.83
1564710024,24131,18.75,8.8
1564710323,24131,16.97,8.78
1564710621,24131,18.15,7.75
1564710919,24131,14.05,8.5
1564711217,24131,15.75,8.9
1564711518,24131,13.58,8.28
1564711816,24131,14.73,8.58
1564712115,24131,13.43,8.5
1564712413,24131,13.93,8.15
1564712713,24131,13.68,7.12
1564713017,24131,17.45,6.95
1564713329,24131,11.55,7.55
1564713615,24131,12.78,7.17
1564713915,24131,10.85,7.08
1564714214,24131,17.8,7.33
1564714512,24131,12.2,6.85
1564714810,24131,11.18,6.87
1564715109,24131,15.4,7.55
1564715407,24131,13.48,7.28
1564715705,24131,15.32,7.17
1564716006,24131,10.82,6.85
1564716304,24131,11.0,6.6
1564716603,24131,13.25,6.62
1564716906,24131,9.78,6.72
1564717206,24131,11.48,6.75
1564717509,24131,10.8,6.58
1564717808,24131,13.4,7.05
1564718108,24131,8.6,6.67
1564718411,24131,13.4,6.5
1564718707,24131,12.8,6.1
1564719005,24131,11.03,6.78
1564719304,24131,8.68,5.22
1564719604,24131,9.78,5.97
1564719902,24131,9.58,5.7
