# Begin CSV table for pair LD0076|25588
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0076
# site.longitude: -1.35195031864 [deg]
# site.latitude: 53.3660190482 [deg]
# site.heightAboveSeaLevel: 34.4 [m]
# sensor.id: 25588
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564615559 / 1572539701 / 1568828557 / 1572539701 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 25588 / 25588 / 25588 / 25588 / -32768
# Column_3 / AirTemp / C / MET_TEMP / Air temperature / float / -0.649999976158 / 34.1500015259 / 13.7379506904 / 7.71999931335 / -32768
# Column_4 / RelHum / % / MET_RH / Relative humidity / float / -32768.0 / 100.0 / 80.7037727566 / 100.0 / -32768
# Column_5 / AtmPress / hPa / MET_AP / Atmospheric pressure / float / -32768.0 / 1033.77270508 / 1006.25595609 / 1015.00469971 / -32768
# Number of points 10833
1564615559,25588,17.39,86.65,1010.9787
1564615854,25588,17.46,86.62,1010.9405
1564616150,25588,17.42,86.7,1011.1122
1564616446,25588,17.48,86.53,1011.137
1564616742,25588,17.67,86.11,1011.1852
1564617037,25588,17.55,86.6,1011.2292
1564617333,25588,17.58,86.86,1011.2013
1564617933,25588,17.73,86.05,1011.2908
1564618229,25588,17.63,86.29,1011.325
1564618525,25588,17.58,86.33,1011.3223
1564618821,25588,17.35,87.69,1011.3385
1564619117,25588,17.34,87.56,1011.3747
1564619412,25588,16.73,87.96,1010.52
1564619708,25588,17.02,88.62,1011.4514
1564620004,25588,16.85,89.78,1011.5148
1564620300,25588,16.54,91.31,1011.5278
1564626956,25588,15.83,93.98,1011.9308
1564627252,25588,15.87,93.48,1011.9075
1564627845,25588,15.36,94.75,1011.9902
1564628141,25588,15.08,95.71,1011.9785
1564628440,25588,14.87,96.88,1012.0052
1564628734,25588,14.67,97.59,1012.0937
1564629029,25588,14.46,97.9,1012.0263
1564629325,25588,14.38,98.86,1012.1522
1564629621,25588,14.27,99.53,1012.1363
1564629917,25588,14.17,99.88,1012.1202
1564630212,25588,13.95,100.0,1012.1592
1564630508,25588,13.8,100.0,1012.1348
1564630805,25588,13.68,100.0,1012.1189
1564631102,25588,13.76,100.0,1012.1266
1564637756,25588,16.33,89.53,1012.9426
1564638052,25588,16.38,89.85,1013.0043
1564638348,25588,16.67,88.14,1012.9837
1564638647,25588,16.81,86.68,1012.9844
1564638943,25588,16.91,86.99,1013.0088
1564639540,25588,17.34,84.9,1013.1223
1564639836,25588,17.57,83.94,1013.2144
1564640132,25588,17.69,83.51,1013.2783
1564640435,25588,17.56,82.68,1012.6856
1564640725,25588,17.97,81.64,1013.3416
1564641318,25588,18.34,82.64,1013.4242
1564641613,25588,18.92,79.46,1013.4862
1564641909,25588,19.7,75.37,1013.3594
1564642205,25588,19.19,77.24,1013.5034
1564642501,25588,18.87,79.33,1013.4251
1564659356,25588,24.49,57.5,1014.0139
1564659653,25588,24.12,59.76,1014.048
1564659949,25588,23.35,61.09,1014.2205
1564660245,25588,22.48,63.83,1014.232
1564660543,25588,21.48,66.2,1014.2238
1564660858,25588,21.94,64.46,1014.1356
1564661139,25588,23.1,61.15,1014.143
1564661435,25588,24.15,58.37,1014.0191
1564662030,25588,23.72,61.84,1014.1782
1564662326,25588,20.65,78.62,1014.3847
1564662919,25588,18.81,93.52,1014.5591
1564663512,25588,18.99,88.58,1014.5753
1564663810,25588,19.39,89.62,1014.6342
1564664105,25588,19.81,89.06,1014.6327
1564664406,25588,20.07,86.97,1014.6009
1564664703,25588,20.21,86.1,1014.4695
1564665000,25588,20.44,85.49,1014.5284
1564673458,25588,22.82,61.74,1014.4463
1564673755,25588,22.48,62.45,1014.4401
1564674355,25588,22.04,67.0,1014.4202
1564674656,25588,22.38,65.36,1014.4357
1564674952,25588,22.12,65.03,1014.4118
1564675249,25588,22.14,63.04,1014.447
1564675546,25588,23.1,58.62,1014.4503
1564675845,25588,23.17,58.71,1014.4336
1564676151,25588,22.9,61.61,1014.397
1564678859,25588,21.52,65.88,1014.5378
1564679156,25588,21.65,67.17,1014.5773
1564679453,25588,21.93,66.6,1014.5649
1564679750,25588,22.97,61.82,1014.5606
1564680047,25588,23.67,58.93,1014.4706
1564680350,25588,23.2,59.74,1014.5948
1564680649,25588,22.4,61.7,1014.5928
1564680946,25588,22.04,65.95,1014.6233
1564681242,25588,22.42,63.38,1014.6687
1564681538,25588,22.44,61.39,1014.7038
1564681833,25588,21.59,67.64,1014.8508
1564682130,25588,21.34,67.75,1014.9245
1564682729,25588,20.92,69.74,1014.9192
1564683322,25588,20.79,67.91,1015.028
1564683617,25588,21.46,66.34,1015.0005
1564683921,25588,21.28,65.49,1015.1437
1564684217,25588,20.92,67.27,1015.1579
1564684513,25588,20.7,67.35,1015.2478
1564684812,25588,20.47,68.1,1015.2927
1564685108,25588,20.4,68.98,1015.3584
1564685405,25588,20.6,69.76,1015.4136
1564685704,25588,20.44,71.4,1015.5147
1564686000,25588,20.35,71.64,1015.5671
1564692910,25588,16.97,86.65,1016.2855
1564694416,25588,16.2,90.18,1016.3408
1564694725,25588,15.91,91.41,1016.4311
1564695357,25588,15.77,92.2,1016.4783
1564697154,25588,15.48,93.08,1016.7324
1564697453,25588,15.31,94.37,1016.8065
1564702559,25588,16.23,93.74,1016.8995
1564702854,25588,16.61,90.86,1016.9284
1564703150,25588,16.53,91.3,1016.9075
1564703450,25588,16.5,91.47,1016.8545
1564703746,25588,16.35,92.34,1016.8436
1564704345,25588,16.3,93.42,1016.755
1564704641,25588,16.46,92.19,1016.7522
1564704938,25588,16.91,89.16,1016.7302
1564705234,25588,16.81,89.81,1016.7186
1564705529,25588,16.84,89.38,1016.7314
1564706122,25588,16.8,89.51,1016.7413
1564706419,25588,16.74,90.22,1016.7739
1564706715,25588,16.75,90.3,1016.6661
1564707011,25588,16.73,90.43,1016.6308
1564707307,25588,16.66,91.13,1016.6143
1564707609,25588,16.55,91.84,1016.5939
1564707900,25588,16.32,92.19,1016.6294
1564708512,25588,15.86,94.58,1016.6645
1564715459,25588,14.55,99.12,1016.7089
1564715755,25588,14.35,99.16,1016.7822
1564716051,25588,14.22,99.47,1016.7031
1564716346,25588,14.27,99.8,1016.7383
1564716643,25588,14.3,100.0,1016.7916
1564716943,25588,14.37,100.0,1016.7373
1564717238,25588,14.82,99.41,1016.6922
1564717539,25588,14.9,98.75,1016.687
1564717835,25588,15.04,98.18,1016.7031
1564718131,25588,15.04,98.81,1016.663
1564718730,25588,15.31,98.18,1016.7529
1564719026,25588,15.32,96.66,1016.7974
1564719321,25588,15.57,95.03,1016.7489
1564719617,25588,15.54,95.4,1016.7092
1564719913,25588,15.71,94.09,1016.7609
1564720208,25588,15.66,93.83,1016.7394
1564720504,25588,15.9,92.19,1016.7353
1564720800,25588,15.88,92.12,1016.7803
1564730157,25588,20.12,71.45,1017.0252
1564732557,25588,19.79,73.25,1017.0989
1564732854,25588,19.5,74.52,1017.108
1564733150,25588,20.08,73.88,1017.1436
1564733446,25588,20.33,72.5,1017.1394
1564733743,25588,20.58,70.82,1017.1263
1564734039,25588,20.36,70.34,1017.1518
1564734337,25588,20.62,69.87,1017.1382
1564734934,25588,20.94,69.82,1017.1855
1564735229,25588,21.34,69.25,1017.1435
1564735526,25588,21.49,66.55,1017.0969
1564735822,25588,21.46,67.27,1017.1387
1564736118,25588,21.31,68.91,1017.1988
1564736414,25588,21.04,70.34,1017.132
1564736713,25588,20.81,70.87,1017.1859
1564737009,25588,20.88,69.18,1017.2012
1564737305,25588,21.03,70.07,1017.1684
1564737604,25588,21.18,68.55,1017.095
1564737900,25588,21.61,67.42,1017.1464
1564746058,25588,23.83,59.6,1016.9484
1564746354,25588,24.6,55.96,1017.0359
1564746957,25588,24.89,54.96,1016.9883
1564747253,25588,24.42,56.7,1017.0181
1564747548,25588,24.37,54.43,1016.9798
1564747844,25588,24.82,58.35,1016.9741
1564748143,25588,26.16,49.54,1016.871
1564748440,25588,26.12,53.1,1016.9692
1564749039,25588,24.85,56.68,1017.0676
1564749335,25588,21.64,66.51,1017.1723
1564749944,25588,21.31,68.66,1017.1988
1564750537,25588,21.45,70.26,1017.2022
1564750833,25588,21.75,68.94,1017.2085
1564751426,25588,22.61,63.7,1017.2086
1564751724,25588,23.25,62.3,1017.1798
1564752019,25588,23.75,62.71,1017.1509
1564752613,25588,21.34,73.31,1017.5312
1564752909,25588,19.73,82.01,1017.5822
1564753205,25588,19.3,82.18,1017.6216
1564753502,25588,19.07,86.14,1017.687
1564760456,25588,22.91,58.43,1017.0323
1564760752,25588,23.46,61.85,1016.9523
1564761048,25588,24.2,58.62,1016.9609
1564761344,25588,25.68,51.47,1016.8812
1564761937,25588,25.96,49.47,1016.7784
1564762233,25588,26.0,48.05,1016.7533
1564762536,25588,24.46,55.08,1016.9389
