# Begin CSV table for pair LD0036|24190
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0036
# site.longitude: -1.5108308372 [deg]
# site.latitude: 53.3633311277 [deg]
# site.heightAboveSeaLevel: 139.3 [m]
# sensor.id: 24190
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564614050 / 1572562800 / 1568733646 / 1572562800 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 24190 / 24190 / 24190 / 24190 / -32768
# Column_3 / AirTemp / C / MET_TEMP / Air temperature / float / 3.25999975204 / 38.4799995422 / 14.8189061459 / 7.53999996185 / -32768
# Column_4 / RelHum / % / MET_RH / Relative humidity / float / 21.0 / 100.0 / 80.2875428225 / 100.0 / -32768
# Column_5 / AtmPress / hPa / MET_AP / Atmospheric pressure / float / 975.564697266 / 1020.75140381 / 996.936769552 / 996.84197998 / -32768
# Number of points 9800
1564614050,24190,17.5,88.38,998.728
1564614352,24190,17.52,88.66,998.7691
1564614655,24190,17.64,88.09,998.843
1564614950,24190,17.68,88.14,998.89
1564615246,24190,17.57,88.78,998.9434
1564615542,24190,17.64,88.67,998.9572
1564616137,24190,17.5,89.0,999.0327
1564616432,24190,17.53,88.81,999.1298
1564616730,24190,17.48,89.35,999.0878
1564617025,24190,17.54,89.34,999.085
1564617321,24190,17.54,88.87,999.1645
1564617932,24190,17.6,88.49,999.1834
1564618227,24190,17.71,88.27,999.2755
1564618523,24190,17.72,88.48,999.2868
1564618819,24190,17.63,88.87,999.325
1564619114,24190,17.53,88.69,999.2622
1564619411,24190,17.48,89.1,999.3924
1564619708,24190,17.41,89.36,999.4155
1564620003,24190,17.32,89.66,999.422
1564620302,24190,17.35,89.59,999.4497
1564631159,24190,16.11,89.05,999.9843
1564631455,24190,16.14,88.64,1000.0865
1564631750,24190,16.18,87.95,1000.0858
1564632048,24190,16.25,87.49,1000.1345
1564632343,24190,16.24,87.42,1000.1973
1564632645,24190,16.08,88.01,1000.1943
1564632941,24190,16.14,87.7,1000.298
1564633240,24190,16.13,87.85,1000.3476
1564633540,24190,16.19,87.24,1000.3616
1564633835,24190,16.25,87.3,1000.4202
1564634143,24190,16.27,86.88,1000.4528
1564634441,24190,16.33,87.11,1000.538
1564634737,24190,16.35,86.83,1000.6502
1564635034,24190,16.34,86.53,1000.6072
1564635333,24190,16.42,86.37,1000.7038
1564635932,24190,16.63,85.5,1000.7357
1564636531,24190,16.67,85.75,1000.7883
1564636831,24190,16.69,85.09,1000.8605
1564637127,24190,16.85,85.32,1000.8898
1564637429,24190,16.91,84.89,1000.8687
1564637728,24190,16.99,84.97,1000.9602
1564638332,24190,17.14,84.07,1000.8355
1564638925,24190,17.31,83.73,1000.8805
1564639537,24190,17.37,83.42,1001.0003
1564639835,24190,17.35,83.63,1001.0602
1564640134,24190,17.48,83.08,1001.1805
1564640745,24190,17.66,82.77,1001.2422
1564641348,24190,17.98,82.13,1001.3817
1564641644,24190,18.12,81.3,1001.4438
1564641944,24190,18.35,80.66,1001.3828
1564642241,24190,18.6,79.75,1001.4525
1564642539,24190,18.73,79.16,1001.3996
1564643142,24190,18.77,78.65,1001.5102
