# Begin CSV table for pair LD0075|25611
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0075
# site.longitude: -1.50254786758 [deg]
# site.latitude: 53.4002915856 [deg]
# site.heightAboveSeaLevel: 81.0 [m]
# sensor.id: 25611
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564614047 / 1571224826 / 1568007145 / 1571224826 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 25611 / 25611 / 25611 / 25611 / -32768
# Column_3 / PM2.5 / ug/m3 / AQ_PM25 / Particulate material less than 2.5 microns in diameter / float / 0.10000000149 / 1618.0 / 8.92025149715 / 1.95000004768 / -32768
# Column_4 / PM10 / ug/m3 / AQ_PM10 / Particulate material less than 10 microns in diameter / float / -32768.0 / 1172.44995117 / 4.50000190069 / 6.71999979019 / -32768
# Number of points 10457
1564614047,25611,16.15,5.75
1564614345,25611,9.48,5.1
1564614643,25611,15.2,5.03
1564614942,25611,12.55,5.85
1564615241,25611,16.77,5.83
1564615539,25611,11.93,6.0
1564615847,25611,12.15,6.05
1564616141,25611,19.45,6.8
1564616440,25611,14.23,7.1
1564616737,25611,15.53,6.6
1564617035,25611,16.57,6.5
1564617333,25611,18.27,7.0
1564617951,25611,14.4,6.6
1564618249,25611,14.5,6.72
1564618547,25611,17.73,7.5
1564618846,25611,15.7,7.7
1564619143,25611,22.95,8.5
1564619441,25611,15.93,8.93
1564619738,25611,16.77,8.58
1564620036,25611,21.02,8.53
1564620334,25611,23.6,8.08
1564620633,25611,18.55,7.12
1564620933,25611,13.78,7.22
1564621540,25611,18.32,7.17
1564621837,25611,15.93,6.9
1564622135,25611,12.78,7.33
1564622434,25611,18.07,8.6
1564622732,25611,21.05,8.48
1564623029,25611,16.17,8.65
1564623327,25611,14.47,8.1
1564623928,25611,16.4,7.65
1564624226,25611,12.8,7.37
1564624524,25611,15.05,6.92
1564624822,25611,17.82,7.55
1564625120,25611,16.02,8.08
1564625418,25611,18.32,9.53
1564625716,25611,19.02,9.1
