# Begin CSV table for pair LD0002|20926
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0002
# site.longitude: -1.49962658968 [deg]
# site.latitude: 53.3609130476 [deg]
# site.heightAboveSeaLevel: 137.6 [m]
# sensor.id: 20926
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564648505 / 1571925050 / 1568450921 / 1571925050 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 20926 / 20926 / 20926 / 20926 / -32768
# Column_3 / PM2.5 / ug/m3 / AQ_PM25 / Particulate material less than 2.5 microns in diameter / float / 0.0 / 1999.90002441 / 11.4497133292 / 4.05000019073 / -32768
# Column_4 / PM10 / ug/m3 / AQ_PM10 / Particulate material less than 10 microns in diameter / float / -32768.0 / 999.900024414 / 4.20154309247 / 7.80000019073 / -32768
# Number of points 9974
1564648505,20926,1999.9,999.9
1564648810,20926,1999.9,999.9
1564649119,20926,1999.9,999.9
1564649425,20926,1999.9,999.9
1564649727,20926,1999.9,999.9
1564650031,20926,1999.9,999.9
1564651805,20926,1999.9,999.9
1564652108,20926,1999.9,999.9
1564652739,20926,1999.9,999.9
1564653037,20926,1999.9,999.9
1564653336,20926,1999.9,999.9
1564653939,20926,1999.9,999.9
1564654237,20926,1999.9,999.9
1564654534,20926,1999.9,999.9
1564654832,20926,1999.9,999.9
1564655132,20926,1999.9,999.9
1564655729,20926,1999.9,999.9
1564656027,20926,1999.9,999.9
1564656324,20926,1999.9,999.9
1564656934,20926,1999.9,999.9
1564657538,20926,1999.9,999.9
1564657835,20926,1999.9,999.9
1564658144,20926,1999.9,999.9
1564658440,20926,1999.9,999.9
1564658739,20926,1999.9,999.9
1564659037,20926,1999.9,999.9
1564659336,20926,1999.9,999.9
1564659934,20926,1999.9,999.9
1564660233,20926,1999.9,999.9
1564660530,20926,1999.9,999.9
1564661137,20926,1999.9,999.9
1564661438,20926,1999.9,999.9
1564682700,20926,1999.9,999.9
1564683006,20926,1999.9,999.9
1564689658,20926,5.58,3.45
