# Begin CSV table for pair LD0041|21177
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0041
# site.longitude: -1.48600772592 [deg]
# site.latitude: 53.3619884182 [deg]
# site.heightAboveSeaLevel: 94.6 [m]
# sensor.id: 21177
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564614048 / 1572565557 / 1569285473 / 1572565557 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 21177 / 21177 / 21177 / 21177 / -32768
# Column_3 / PM2.5 / ug/m3 / AQ_PM25 / Particulate material less than 2.5 microns in diameter / float / 0.300000011921 / 63.5999984741 / 4.36846522558 / 30.3999996185 / -32768
# Column_4 / PM10 / ug/m3 / AQ_PM10 / Particulate material less than 10 microns in diameter / float / 0.300000011921 / 65.4000015259 / 5.10776464619 / 65.4000015259 / -32768
# Number of points 11676
1564614048,21177,2.9,2.43
1564614347,21177,4.5,3.1
1564614645,21177,3.17,2.87
1564614944,21177,3.33,2.77
1564615243,21177,2.73,2.53
1564615541,21177,4.17,3.0
1564615844,21177,7.8,3.77
1564616143,21177,4.63,3.7
1564616443,21177,5.67,4.23
1564616741,21177,5.7,3.97
1564617039,21177,10.67,4.07
1564617338,21177,8.03,4.3
1564617651,21177,5.3,4.47
1564617952,21177,9.17,4.4
1564618252,21177,5.73,4.3
1564618549,21177,7.47,4.4
1564618847,21177,6.5,5.63
1564619146,21177,6.67,4.3
1564619443,21177,6.37,4.67
1564619741,21177,8.43,4.57
1564620038,21177,6.73,4.47
1564620336,21177,5.9,4.23
1564620645,21177,7.4,4.83
1564620938,21177,7.23,4.5
1564621555,21177,4.6,4.1
1564621853,21177,5.67,4.43
1564622151,21177,7.6,4.57
1564622448,21177,6.43,4.23
1564622746,21177,6.5,4.17
1564623045,21177,6.2,4.27
1564623342,21177,6.43,4.1
1564623642,21177,7.23,4.3
1564623942,21177,4.53,4.07
1564624241,21177,5.73,3.87
1564624541,21177,4.3,3.9
1564624841,21177,5.4,4.1
1564625141,21177,8.57,5.1
1564625439,21177,4.4,3.3
1564625743,21177,2.47,2.27
1564626044,21177,3.0,2.43
1564626341,21177,2.7,2.37
1564626649,21177,2.1,1.97
1564626944,21177,2.33,2.13
1564627241,21177,2.47,2.27
1564627553,21177,4.9,2.8
1564627853,21177,4.3,3.13
1564628152,21177,3.67,2.2
1564628451,21177,3.1,2.8
1564628750,21177,2.57,2.37
1564629047,21177,3.1,2.6
1564629345,21177,4.03,2.6
1564629645,21177,2.7,2.5
1564629943,21177,2.6,2.4
1564630240,21177,2.6,2.4
1564630538,21177,3.1,2.8
1564630836,21177,3.13,2.7
1564631134,21177,3.77,2.47
1564631432,21177,2.5,2.17
1564631729,21177,4.03,2.9
1564632331,21177,3.37,2.2
1564632639,21177,2.5,2.03
1564632937,21177,2.9,2.6
1564633235,21177,3.23,2.73
1564633534,21177,3.0,2.6
1564633832,21177,3.7,2.43
1564634130,21177,3.6,3.13
1564634429,21177,3.63,3.2
1564634727,21177,3.13,2.83
1564635030,21177,2.93,2.67
1564635328,21177,3.87,2.6
1564635639,21177,3.03,2.8
1564635928,21177,3.0,2.7
1564636527,21177,2.93,2.63
1564636824,21177,9.57,3.5
1564637128,21177,6.0,2.57
1564637428,21177,3.07,2.6
1564637727,21177,3.3,3.0
1564638338,21177,3.0,2.53
1564638639,21177,3.77,2.37
1564638939,21177,3.07,2.83
1564639238,21177,2.53,2.3
1564639543,21177,3.47,2.43
1564639840,21177,3.8,2.83
1564640138,21177,2.87,2.67
1564640739,21177,3.17,2.87
1564641043,21177,3.73,3.07
1564641341,21177,3.47,2.9
1564641639,21177,3.0,2.8
1564641939,21177,5.67,3.2
1564642237,21177,3.93,3.57
1564642538,21177,3.83,3.03
1564643144,21177,5.33,3.05
1564643441,21177,4.5,2.67
1564643739,21177,3.6,2.6
1564644036,21177,2.77,2.57
1564644334,21177,4.97,3.2
1564644944,21177,2.3,2.1
1564645241,21177,2.13,1.93
1564645539,21177,3.37,2.57
1564645838,21177,3.45,2.52
1564646136,21177,4.43,1.97
1564646433,21177,3.15,2.42
1564646733,21177,1.87,1.75
1564647030,21177,5.72,3.22
1564647328,21177,2.08,1.8
1564647926,21177,2.83,2.52
1564648233,21177,2.52,2.17
1564648552,21177,4.0,2.6
1564651816,21177,2.0,1.8
1564652117,21177,2.95,2.33
