# Begin CSV table for pair LD0037|24191
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0037
# site.longitude: -1.51093518308 [deg]
# site.latitude: 53.3631562019 [deg]
# site.heightAboveSeaLevel: 138.5 [m]
# sensor.id: 24191
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564624858 / 1572565848 / 1568554506 / 1572565848 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 24191 / 24191 / 24191 / 24191 / -32768
# Column_3 / PM2.5 / ug/m3 / AQ_PM25 / Particulate material less than 2.5 microns in diameter / float / -32768.0 / 145.279998779 / 3.69847002076 / 46.8800010681 / -32768
# Column_4 / PM10 / ug/m3 / AQ_PM10 / Particulate material less than 10 microns in diameter / float / 0.20000000298 / 149.119995117 / 9.31365343739 / 95.7200012207 / -32768
# Number of points 6706
1564624858,24191,13.75,4.15
1564625155,24191,15.3,4.35
1564625459,24191,12.4,4.72
1564638059,24191,14.23,4.75
1564638958,24191,14.68,4.6
1564639259,24191,20.57,4.5
1564641058,24191,9.73,4.25
1564641359,24191,10.85,4.08
1564652406,24191,8.13,2.87
1564652706,24191,8.78,2.72
1564653005,24191,8.78,2.7
1564653304,24191,5.97,2.33
1564653604,24191,8.6,3.35
1564653909,24191,9.63,3.42
1564654210,24191,10.28,3.5
1564654508,24191,12.33,3.87
1564654814,24191,7.67,3.22
1564655112,24191,10.15,2.98
1564655714,24191,9.35,2.8
1564656018,24191,7.1,2.65
1564656920,24191,9.03,3.08
1564657529,24191,6.47,2.4
1564657829,24191,8.55,2.95
1564658129,24191,10.5,3.2
1564658430,24191,10.43,3.3
1564658727,24191,8.5,2.92
1564659028,24191,7.12,2.75
1564659327,24191,6.9,2.45
1564659924,24191,7.17,3.15
1564660227,24191,7.53,3.27
1564660525,24191,7.28,3.3
1564661125,24191,7.35,3.12
1564661425,24191,6.62,3.27
1564662331,24191,7.67,3.22
1564662933,24191,9.15,3.3
1564663242,24191,7.78,3.4
1564663544,24191,7.85,3.17
