# Begin CSV table for pair LD0002|20927
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0002
# site.longitude: -1.49962658968 [deg]
# site.latitude: 53.3609130476 [deg]
# site.heightAboveSeaLevel: 137.6 [m]
# sensor.id: 20927
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564648505 / 1571925051 / 1568460145 / 1571925051 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 20927 / 20927 / 20927 / 20927 / -32768
# Column_3 / AirTemp / C / MET_TEMP / Air temperature / float / 4.69999980927 / 37.7099990845 / 15.1530476472 / 12.4499998093 / -32768
# Column_4 / RelHum / % / MET_RH / Relative humidity / float / -32768.0 / 90.8399963379 / 66.6822360384 / 80.6900024414 / -32768
# Column_5 / AtmPress / hPa / MET_AP / Atmospheric pressure / float / -32768.0 / 1021.52532959 / 986.766502645 / 987.367492676 / -32768
# Number of points 9870
1564648505,20927,18.29,80.43,1002.9129
1564648811,20927,18.55,78.62,1002.899
1564649125,20927,18.98,80.09,1002.8334
1564649427,20927,18.7,78.4,1002.893
1564649729,20927,18.39,80.28,1002.9267
1564650033,20927,18.38,80.11,1002.9225
1564651818,20927,19.36,73.08,1002.9723
1564652109,20927,19.41,72.73,1002.9437
1564652740,20927,19.82,74.34,1002.9662
1564653038,20927,22.36,62.95,1002.8913
1564653337,20927,22.89,61.39,1002.9858
1564653940,20927,20.25,69.28,1003.0045
1564654238,20927,19.78,70.96,1003.06
1564654535,20927,20.67,71.44,1003.0116
1564654833,20927,20.81,68.17,1002.9873
1564655133,20927,21.35,65.58,1002.9345
1564655730,20927,24.38,56.4,1002.9152
1564656028,20927,23.02,61.93,1003.0142
1564656325,20927,21.34,68.36,1003.0764
1564656935,20927,21.6,64.92,1003.0415
1564657539,20927,24.49,57.93,1003.1039
1564657836,20927,26.5,51.14,1003.1345
1564658141,20927,24.86,55.3,1003.1345
1564658441,20927,22.94,60.37,1003.1915
1564658740,20927,21.77,66.18,1003.1434
1564659038,20927,21.72,66.52,1003.1634
1564659337,20927,22.98,60.2,1003.2202
1564659936,20927,27.96,45.05,1003.1283
1564660234,20927,26.25,48.65,1003.2052
1564660531,20927,24.58,55.21,1003.2313
1564661138,20927,28.31,47.98,1003.2266
1564661439,20927,29.130001,43.32,1003.1695
1564682702,20927,21.19,65.71,1003.8267
1564683008,20927,21.03,65.96,1003.9493
1564689658,20927,22.36,62.65,1004.9658
1564753558,20927,21.39,59.73,1006.0102
1564753857,20927,21.25,60.28,1006.048
1564754155,20927,21.06,63.4,1006.1738
1564754457,20927,21.04,63.38,1006.188
1564754758,20927,20.95,64.56,1006.178
1564758659,20927,21.78,61.46,1005.8203
1564778158,20927,18.13,73.88,1005.7714
1564778455,20927,18.07,73.8,1005.7732
1564778753,20927,18.01,73.92,1005.8381
