# Begin CSV table for pair LD0048|24127
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0048
# site.longitude: -1.57555788403 [deg]
# site.latitude: 53.4001355081 [deg]
# site.heightAboveSeaLevel: 253.8 [m]
# sensor.id: 24127
# sensor.heightAboveGround: 3.0 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564614051 / 1572531902 / 1569026830 / 1572531902 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 24127 / 24127 / 24127 / 24127 / -32768
# Column_3 / PM2.5 / ug/m3 / AQ_PM25 / Particulate material less than 2.5 microns in diameter / float / 0.0 / 1276.0 / 7.5632657912 / 11.6999998093 / -32768
# Column_4 / PM10 / ug/m3 / AQ_PM10 / Particulate material less than 10 microns in diameter / float / -32768.0 / 748.16998291 / 6.325877512 / 19.1700000763 / -32768
# Number of points 8883
1564614051,24127,17.42,8.38
1564614348,24127,15.45,7.17
1564614646,24127,8.03,6.6
1564614944,24127,17.55,8.25
1564615242,24127,14.8,7.78
1564615539,24127,14.7,7.53
1564616144,24127,14.0,7.65
1564616442,24127,17.15,7.28
1564616739,24127,23.12,10.18
1564617037,24127,18.73,8.48
1564617335,24127,14.73,8.4
1564617939,24127,14.58,7.7
1564618236,24127,14.4,6.3
1564618536,24127,13.05,6.8
1564618834,24127,16.2,6.87
1564619132,24127,12.7,7.47
1564619430,24127,12.75,7.15
1564619727,24127,10.82,6.3
1564620025,24127,13.53,7.17
1564620323,24127,12.43,7.75
1564620624,24127,15.7,8.4
1564620933,24127,15.08,7.92
1564621537,24127,11.73,6.87
1564621835,24127,11.6,7.17
1564622132,24127,13.9,6.75
1564622430,24127,13.75,6.9
1564622728,24127,14.85,8.08
1564623025,24127,17.13,8.07
1564623323,24127,13.68,7.7
1564623939,24127,14.1,7.47
1564624237,24127,20.97,7.28
1564624534,24127,12.53,7.37
1564624832,24127,11.33,7.0
1564625130,24127,12.28,7.17
1564625427,24127,11.97,6.75
1564626041,24127,14.93,6.92
1564626340,24127,15.4,8.18
1564626651,24127,15.3,7.28
1564626950,24127,19.23,8.03
1564627248,24127,12.85,6.9
1564627553,24127,16.93,8.68
1564627852,24127,21.68,8.7
1564628151,24127,12.82,9.33
1564628450,24127,8.95,7.87
1564628749,24127,15.15,7.58
1564629047,24127,14.93,8.3
1564629345,24127,16.13,8.17
1564629642,24127,15.7,8.0
1564629939,24127,15.32,8.25
1564630237,24127,15.35,7.9
1564630534,24127,15.5,8.4
1564630832,24127,14.03,6.93
1564631129,24127,16.07,8.07
1564631426,24127,14.4,7.6
1564631724,24127,14.6,8.3
1564632322,24127,15.97,6.87
1564632923,24127,11.3,7.33
1564633520,24127,14.07,8.67
1564633817,24127,18.43,9.23
1564634115,24127,11.7,7.3
1564634413,24127,16.97,8.53
1564634711,24127,21.87,7.9
1564635009,24127,11.6,7.3
1564635307,24127,13.03,7.62
1564635605,24127,8.53,7.3
1564635904,24127,7.33,5.72
1564636202,24127,15.8,7.83
1564651800,24127,6.58,2.52
1564652106,24127,3.45,2.42
1564652732,24127,6.5,3.23
1564653032,24127,6.42,2.95
1564653330,24127,6.03,3.08
1564653943,24127,5.5,3.37
1564654241,24127,5.67,2.42
1564654539,24127,6.78,3.42
1564654837,24127,4.92,2.45
1564655135,24127,6.5,3.1
1564655743,24127,5.72,3.52
1564656041,24127,4.28,3.47
1564656339,24127,5.8,3.45
1564656639,24127,4.15,2.55
1564656945,24127,4.9,2.58
1564657247,24127,6.65,2.58
1564657551,24127,7.53,3.45
1564657849,24127,5.03,2.77
1564658147,24127,5.5,2.9
1564658444,24127,3.22,2.55
1564658742,24127,3.3,2.7
1564659040,24127,6.9,3.3
1564659337,24127,4.37,3.4
1564659645,24127,7.05,3.65
1564660244,24127,4.08,3.33
1564660544,24127,5.95,2.58
1564660854,24127,7.7,3.22
1564661157,24127,6.33,3.85
1564661457,24127,3.98,2.4
1564661759,24127,4.03,2.2
1564702557,24127,14.05,11.63
1564702855,24127,14.7,11.5
1564703153,24127,14.55,10.98
1564703451,24127,15.78,11.73
1564703754,24127,12.73,10.45
1564710659,24127,16.05,12.93
1564710956,24127,15.23,11.78
1564711258,24127,18.23,13.62
1564711558,24127,15.37,10.93
1564711857,24127,11.95,9.98
1564712155,24127,17.57,10.13
1564712454,24127,13.62,11.22
1564712753,24127,14.83,10.5
1564713055,24127,13.83,10.1
1564713353,24127,12.25,9.68
1564714255,24127,17.82,11.88
1564714555,24127,12.37,10.47
1564714853,24127,12.15,10.88
1564715150,24127,12.6,10.28
1564715449,24127,13.65,10.13
1564715747,24127,13.45,10.3
1564716045,24127,13.7,10.95
1564716342,24127,12.6,9.13
1564716641,24127,11.8,8.95
1564716940,24127,10.4,9.0
1564717237,24127,14.2,9.45
1564717540,24127,11.33,8.7
1564717840,24127,11.3,9.63
1564718138,24127,11.45,9.3
1564718748,24127,11.28,9.18
1564719048,24127,11.73,9.35
1564719347,24127,14.5,9.75
1564719645,24127,14.1,8.88
1564719942,24127,13.8,9.7
1564720553,24127,14.73,8.75
1564720851,24127,12.65,7.62
1564721149,24127,8.38,7.45
1564721447,24127,10.82,8.85
1564721745,24127,12.65,9.55
1564722043,24127,12.85,9.8
1564722659,24127,11.28,8.8
1564722956,24127,12.23,8.23
1564723254,24127,9.9,7.87
1564723552,24127,10.23,7.17
1564723858,24127,8.63,6.47
1564724157,24127,11.53,6.28
1564724456,24127,7.03,5.55
1564724757,24127,7.95,5.4
1564725056,24127,4.95,4.17
1564725356,24127,8.08,4.42
1564734659,24127,12.78,3.92
1564748707,24127,3.7,3.37
1564749006,24127,5.65,3.42
1564749305,24127,3.67,3.3
1564749603,24127,7.27,3.7
1564749902,24127,5.6,3.8
1564750206,24127,4.27,3.07
1564750503,24127,6.87,3.7
1564750803,24127,6.3,3.6
1564751106,24127,5.15,3.05
1564751406,24127,5.15,2.58
1564751704,24127,4.03,3.08
1564752004,24127,4.3,3.15
1564752603,24127,2.6,2.4
1564752905,24127,3.1,2.83
1564753209,24127,4.22,2.77
1564753511,24127,3.8,2.75
1564753817,24127,4.83,3.02
1564754133,24127,4.58,2.92
1564754424,24127,4.6,2.7
1564754722,24127,6.17,3.2
1564755020,24127,7.0,6.08
1564755628,24127,8.6,7.6
1564755925,24127,11.43,8.25
1564756523,24127,9.88,8.8
1564756821,24127,8.9,7.2
1564757120,24127,11.9,7.78
1564757418,24127,12.15,6.87
1564757716,24127,8.23,6.8
1564758014,24127,9.6,6.8
1564758313,24127,9.63,6.33
1564758611,24127,9.15,7.45
