# Begin CSV table for pair LD0010|21998
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0010
# site.longitude: -1.50385266659 [deg]
# site.latitude: 53.3879322815 [deg]
# site.heightAboveSeaLevel: 199.5 [m]
# sensor.id: 21998
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564614047 / 1572565846 / 1568701812 / 1572565846 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 21998 / 21998 / 21998 / 21998 / -32768
# Column_3 / AirTemp / C / MET_TEMP / Air temperature / float / 2.5 / 41.5999984741 / 12.9365672308 / 6.5999994278 / -32768
# Column_4 / RelHum / % / MET_RH / Relative humidity / float / 1.0 / 99.9000015259 / 72.9762102226 / 1.0 / -32768
# Number of points 10895
1564614047,21998,15.6,99.9
1564614346,21998,15.5,99.9
1564614646,21998,15.6,99.9
1564614943,21998,15.6,99.9
1564615242,21998,15.6,99.9
1564615540,21998,15.6,99.9
1564615846,21998,15.7,99.9
1564616145,21998,15.6,99.9
1564616443,21998,15.6,99.9
1564616741,21998,15.7,99.9
1564617038,21998,15.7,99.9
1564617336,21998,15.7,99.9
1564617650,21998,15.7,99.9
1564617943,21998,15.7,99.9
1564618240,21998,15.7,99.9
1564618538,21998,15.6,99.9
1564618836,21998,15.6,99.9
1564619133,21998,15.4,99.9
1564619431,21998,15.3,99.9
1564619728,21998,15.2,99.9
1564620026,21998,15.1,99.9
1564620324,21998,15.0,99.9
1564620629,21998,14.9,99.9
1564620922,21998,15.0,99.9
1564621535,21998,15.2,99.9
1564621833,21998,15.2,99.9
1564622130,21998,15.1,99.9
1564622428,21998,15.0,99.9
1564622725,21998,15.0,99.9
1564623023,21998,14.9,99.9
1564623321,21998,15.0,99.9
1564623931,21998,15.1,99.9
1564624228,21998,15.1,99.9
1564624528,21998,15.1,99.9
1564624828,21998,15.1,99.9
1564625125,21998,15.1,99.9
