# Begin CSV table for pair LD0071|25599
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0071
# site.longitude: -1.50492865125 [deg]
# site.latitude: 53.3693782495 [deg]
# site.heightAboveSeaLevel: 184.1 [m]
# sensor.id: 25599
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564614301 / 1572565554 / 1569048383 / 1572565554 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 25599 / 25599 / 25599 / 25599 / -32768
# Column_3 / PM2.5 / ug/m3 / AQ_PM25 / Particulate material less than 2.5 microns in diameter / float / -32768.0 / 378.549987793 / 0.79398793693 / 71.4199981689 / -32768
# Column_4 / PM10 / ug/m3 / AQ_PM10 / Particulate material less than 10 microns in diameter / float / 0.0 / 1903.19995117 / 12.0518900631 / 183.350006104 / -32768
# Number of points 8132
1564614301,25599,13.22,6.53
1564614601,25599,14.1,7.08
1564614905,25599,19.02,7.83
1564615204,25599,17.9,7.22
1564615503,25599,19.62,8.23
1564615801,25599,18.4,7.65
1564616100,25599,14.55,7.2
1564616400,25599,13.72,7.65
1564617346,25599,20.82,9.08
1564617944,25599,17.82,8.78
1564618544,25599,20.55,8.58
1564623306,25599,27.65,13.22
1564623606,25599,22.6,10.75
1564623904,25599,22.42,12.82
1564624204,25599,24.82,12.0
1564624504,25599,19.07,9.85
1564625110,25599,15.7,7.87
1564625407,25599,15.85,8.1
1564625705,25599,17.3,8.55
1564626338,25599,14.35,7.55
1564626939,25599,20.32,10.93
1564627238,25599,20.88,10.63
1564638302,25599,7.35,3.12
1564638600,25599,7.62,3.58
1564642508,25599,10.95,4.22
1564642809,25599,8.2,4.05
1564643107,25599,7.62,4.3
1564643705,25599,14.5,4.7
1564644322,25599,11.88,4.78
1564647059,25599,8.5,3.47
1564647356,25599,9.28,3.02
1564650904,25599,7.15,3.2
1564651839,25599,6.62,2.87
1564652141,25599,8.5,3.17
1564656059,25599,5.05,2.8
1564656358,25599,6.83,3.5
1564661708,25599,5.7,2.4
1564662004,25599,6.87,2.58
1564662303,25599,6.4,3.05
1564662927,25599,5.8,3.6
1564663525,25599,4.45,3.2
1564687203,25599,6.6,4.25
1564687507,25599,7.7,4.6
1564687806,25599,7.33,4.9
1564688409,25599,10.85,5.55
1564688710,25599,11.3,5.58
1564689011,25599,8.43,5.72
1564689308,25599,11.18,5.28
1564689609,25599,10.88,5.53
1564689908,25599,11.25,5.33
1564690545,25599,12.98,6.37
1564690842,25599,9.8,5.92
1564691757,25599,10.03,6.25
1564692056,25599,11.9,6.8
1564710341,25599,23.77,12.53
1564710639,25599,15.98,10.9
1564710938,25599,20.25,12.1
1564711859,25599,19.82,12.43
1564712156,25599,20.92,12.28
1564712758,25599,17.48,11.22
1564721706,25599,12.63,5.85
1564722005,25599,11.83,6.12
1564722314,25599,12.75,6.72
1564722939,25599,11.73,6.4
1564723240,25599,6.75,5.42
1564723548,25599,10.68,6.67
1564724146,25599,8.58,5.87
1564724450,25599,7.78,5.45
1564724744,25599,10.5,5.42
1564725042,25599,9.53,5.53
1564725345,25599,9.0,5.47
1564728909,25599,9.23,3.8
1564729523,25599,5.2,3.35
1564730143,25599,5.75,3.1
