# Begin CSV table for pair LD0007|21422
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0007
# site.longitude: -1.50992921412 [deg]
# site.latitude: 53.3360461621 [deg]
# site.heightAboveSeaLevel: 113.5 [m]
# sensor.id: 21422
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564614046 / 1572559559 / 1568765638 / 1572559559 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 21422 / 21422 / 21422 / 21422 / -32768
# Column_3 / PM2.5 / ug/m3 / AQ_PM25 / Particulate material less than 2.5 microns in diameter / float / -32768.0 / 54.5999984741 / 1.26503722259 / 34.4300003052 / -32768
# Column_4 / PM10 / ug/m3 / AQ_PM10 / Particulate material less than 10 microns in diameter / float / -32768.0 / 62.1300010681 / 2.33780729814 / 62.1300010681 / -32768
# Number of points 8729
1564614046,21422,6.75,3.45
1564614338,21422,7.53,4.03
1564614636,21422,8.83,4.15
1564614933,21422,9.28,5.42
1564615230,21422,9.8,5.8
1564615528,21422,12.7,6.78
1564616139,21422,13.22,7.3
1564616436,21422,14.18,7.1
1564616733,21422,15.08,7.7
1564617031,21422,18.42,7.2
1564617328,21422,11.9,7.47
1564617946,21422,13.15,6.95
1564618243,21422,15.4,7.28
1564618541,21422,17.9,7.15
1564618838,21422,12.73,6.78
1564619135,21422,13.08,7.03
1564619433,21422,15.53,6.92
1564619730,21422,14.63,7.47
1564620027,21422,15.32,7.22
1564620325,21422,15.32,7.53
1564620633,21422,12.55,7.72
1564620932,21422,10.93,6.78
1564621558,21422,13.48,6.6
1564621855,21422,14.3,6.33
1564622152,21422,11.97,5.92
1564622450,21422,9.65,5.87
1564622748,21422,9.08,6.15
1564623045,21422,11.63,5.87
1564623343,21422,11.63,5.85
1564623644,21422,12.55,6.4
1564623945,21422,9.38,6.22
1564624243,21422,11.83,6.35
1564624541,21422,8.43,5.87
1564624840,21422,13.88,5.97
1564625139,21422,10.13,5.67
1564625436,21422,10.85,5.75
1564625747,21422,6.97,4.72
1564626046,21422,11.45,4.42
1564626344,21422,11.35,5.1
1564626948,21422,7.8,4.8
1564627245,21422,12.37,5.4
1564627845,21422,8.83,5.33
1564628143,21422,10.35,5.67
1564628441,21422,10.53,5.25
1564628740,21422,13.85,5.08
1564629037,21422,10.38,5.28
1564629335,21422,8.13,5.05
1564629632,21422,12.9,5.03
1564629930,21422,10.05,5.58
1564630228,21422,10.35,5.3
1564630526,21422,9.4,5.7
1564630823,21422,9.88,5.55
1564631121,21422,8.95,5.67
1564631419,21422,9.4,5.5
1564631725,21422,10.68,5.47
1564632316,21422,11.6,5.72
1564632613,21422,10.03,5.6
1564632912,21422,15.83,5.47
1564633210,21422,20.88,6.75
1564633507,21422,12.85,5.9
1564633805,21422,8.38,5.1
1564634103,21422,12.65,6.0
1564634400,21422,12.75,5.92
1564644959,21422,9.7,3.95
1564645257,21422,7.83,3.65
1564645555,21422,7.83,3.67
1564645852,21422,12.68,3.77
1564646149,21422,9.95,3.65
1564646446,21422,7.22,3.12
1564646744,21422,8.58,3.2
1564647041,21422,4.83,2.92
1564647338,21422,4.85,3.12
1564647936,21422,6.17,3.2
1564648555,21422,6.83,3.0
1564651824,21422,7.58,2.55
1564652126,21422,5.58,2.4
1564652734,21422,4.05,2.33
1564653033,21422,4.12,2.22
1564653330,21422,7.2,2.37
1564653954,21422,8.28,2.72
1564654251,21422,3.65,2.3
1564654548,21422,5.9,2.87
1564654847,21422,4.58,2.8
1564655144,21422,11.83,2.77
1564655443,21422,5.47,2.55
1564656059,21422,5.15,2.45
1564656356,21422,4.5,2.4
1564656654,21422,4.62,2.8
1564656952,21422,3.5,2.52
1564657253,21422,5.17,2.6
1564657555,21422,6.37,2.5
1564657853,21422,3.75,2.2
1564658151,21422,4.65,2.1
1564658449,21422,2.98,2.1
1564658747,21422,4.78,2.52
1564659045,21422,3.25,2.8
1564659342,21422,4.65,2.7
1564659940,21422,8.0,3.22
1564660237,21422,5.67,2.9
1564660537,21422,4.25,2.6
1564660847,21422,5.45,3.2
1564661148,21422,3.65,2.8
1564661447,21422,6.0,2.62
1564661746,21422,4.6,2.8
1564662658,21422,4.2,2.77
1564662957,21422,3.92,2.77
1564663254,21422,6.2,2.9
1564663552,21422,6.65,3.6
1564663849,21422,5.58,3.5
1564664146,21422,6.0,3.8
1564664445,21422,5.8,4.7
1564664744,21422,6.85,5.12
1564665042,21422,7.9,4.62
1564665340,21422,6.55,4.45
1564665640,21422,6.35,4.55
1564665940,21422,6.03,4.62
1564666239,21422,5.67,4.0
1564666539,21422,4.33,3.2
1564666837,21422,3.85,2.98
1564667136,21422,4.62,2.6
1564667435,21422,4.2,2.9
1564667748,21422,5.03,3.1
1564668053,21422,4.72,3.4
1564668353,21422,5.08,2.75
1564668650,21422,3.85,2.72
1564668948,21422,2.85,2.4
1564669246,21422,4.03,2.0
1564669549,21422,4.47,2.4
1564670152,21422,4.97,2.52
1564670452,21422,3.25,2.95
1564670750,21422,4.72,3.33
1564671048,21422,3.72,2.5
1564671346,21422,3.8,3.2
1564671648,21422,4.4,2.98
1564671947,21422,5.42,3.08
1564672246,21422,6.37,2.65
1564672543,21422,4.22,2.65
1564672841,21422,4.6,2.92
1564673139,21422,5.28,3.02
1564673752,21422,5.9,3.3
1564674053,21422,5.1,3.3
1564674353,21422,6.7,3.37
1564674953,21422,5.28,3.02
1564675252,21422,3.87,3.25
1564675553,21422,4.5,2.95
1564675852,21422,4.28,2.8
1564676150,21422,3.02,2.5
1564676449,21422,4.58,2.6
1564676747,21422,4.9,2.7
1564677044,21422,4.9,3.25
1564677342,21422,3.7,2.83
1564677640,21422,3.58,2.67
1564677940,21422,4.85,2.8
1564678243,21422,3.58,2.85
1564678543,21422,5.4,3.08
1564678848,21422,4.47,3.9
1564679148,21422,4.53,3.5
1564679756,21422,5.7,3.52
1564680055,21422,5.53,4.05
1564681559,21422,7.03,3.7
1564681857,21422,5.25,3.7
1564682155,21422,7.75,3.62
1564682457,21422,4.8,3.22
1564682758,21422,5.35,3.37
1564683056,21422,6.95,3.7
1564683355,21422,9.03,3.98
1564683653,21422,6.22,3.77
1564683951,21422,7.67,3.7
1564684252,21422,5.17,3.92
1564684555,21422,6.33,3.6
1564684854,21422,5.33,3.35
1564685155,21422,5.5,3.7
1564688459,21422,6.85,3.87
1564688757,21422,6.35,3.7
1564689055,21422,5.42,3.98
1564689353,21422,6.25,4.08
1564689959,21422,6.25,4.15
1564690256,21422,6.08,4.53
1564690554,21422,6.95,4.5
1564690851,21422,7.33,4.42
1564691152,21422,9.28,5.28
1564691454,21422,5.87,4.62
1564691751,21422,7.35,5.0
1564692050,21422,6.67,4.67
1564694759,21422,10.25,5.8
1564695058,21422,16.17,6.37
1564695357,21422,7.85,5.45
1564695655,21422,11.83,6.03
1564695955,21422,8.2,5.5
1564696253,21422,7.9,5.4
1564696550,21422,10.28,5.72
1564702258,21422,9.95,6.12
1564702556,21422,10.8,7.17
1564702853,21422,10.58,6.35
1564703150,21422,8.2,6.25
1564703452,21422,10.75,6.1
1564703752,21422,8.58,6.2
1564706459,21422,9.0,5.67
1564706759,21422,8.93,5.97
1564707358,21422,11.38,6.37
1564707656,21422,8.68,6.1
1564707953,21422,11.08,6.55
1564709458,21422,11.38,6.67
1564709756,21422,13.03,7.03
1564710053,21422,10.32,6.75
1564710351,21422,10.9,6.12
1564710648,21422,12.93,7.22
1564710945,21422,12.25,6.78
1564711558,21422,13.6,6.5
1564711856,21422,12.58,6.6
1564712154,21422,10.08,6.22
1564712451,21422,10.05,6.37
1564712759,21422,7.87,6.08
1564713958,21422,13.55,6.6
1564714257,21422,8.63,6.0
1564714555,21422,7.15,6.12
1564714852,21422,12.45,6.62
1564715150,21422,11.1,6.5
1564715458,21422,7.83,6.0
1564715755,21422,9.2,6.37
1564716053,21422,11.43,6.17
1564716350,21422,10.38,5.95
1564716647,21422,7.87,5.58
1564716944,21422,8.98,5.72
1564717242,21422,11.45,5.83
1564717546,21422,7.0,4.95
1564717847,21422,7.75,5.47
1564718145,21422,8.55,5.35
1564718450,21422,7.87,4.9
1564718750,21422,7.4,4.9
1564719049,21422,6.1,4.42
1564719348,21422,6.92,4.47
1564719646,21422,7.72,4.33
1564719944,21422,8.23,4.4
1564720248,21422,7.25,4.42
1564720548,21422,6.95,4.33
1564720845,21422,5.55,4.28
1564721143,21422,8.08,4.37
1564721442,21422,6.95,4.45
1564721740,21422,7.28,4.62
1564722041,21422,8.1,4.83
1564722353,21422,8.05,4.8
1564722654,21422,6.92,4.8
1564722951,21422,7.87,4.75
1564723249,21422,9.53,4.4
1564723551,21422,9.28,4.55
1564723855,21422,6.67,4.9
1564724154,21422,8.38,4.6
1564724453,21422,9.73,4.5
1564724752,21422,7.03,4.3
1564725049,21422,6.58,4.25
1564725351,21422,7.9,4.37
1564725957,21422,5.3,3.7
1564727159,21422,5.55,3.75
1564727457,21422,5.75,4.17
1564727754,21422,4.3,3.9
1564728052,21422,5.0,3.7
1564728652,21422,8.03,3.58
1564728953,21422,8.43,3.72
1564729252,21422,4.92,3.8
1564729549,21422,6.12,3.62
1564729850,21422,4.42,3.17
1564730148,21422,3.87,2.5
1564733157,21422,6.2,3.42
1564733454,21422,4.9,3.55
1564733752,21422,6.95,3.42
1564734050,21422,8.73,3.05
1564734347,21422,3.7,2.8
1564734658,21422,3.95,3.0
1564734958,21422,6.22,2.6
1564735257,21422,3.22,2.45
1564735556,21422,5.08,2.58
1564735854,21422,4.05,3.22
1564736153,21422,5.67,3.08
1564736456,21422,3.55,2.55
1564736755,21422,8.4,3.3
1564737053,21422,4.7,3.25
1564737350,21422,5.3,3.3
1564737948,21422,5.15,3.0
1564738247,21422,4.08,2.6
1564738545,21422,4.17,2.22
1564738842,21422,5.87,2.3
1564739141,21422,3.77,2.1
1564739441,21422,2.98,2.05
1564739739,21422,3.62,2.1
1564740346,21422,3.42,2.4
1564740643,21422,3.27,2.37
1564740942,21422,2.98,2.52
1564753558,21422,3.7,2.72
1564753856,21422,4.78,2.8
1564754154,21422,6.5,3.9
1564754757,21422,5.78,5.0
1564755056,21422,7.92,4.7
1564759558,21422,6.58,4.3
1564762559,21422,7.9,4.3
1564762858,21422,8.63,4.1
1564763155,21422,5.8,3.85
1564763456,21422,5.2,3.87
1564763757,21422,5.03,3.55
1564764055,21422,5.58,3.6
1564782659,21422,11.75,6.67
1564782957,21422,11.43,6.9
1564783556,21422,10.5,7.65
1564783858,21422,12.47,7.78
1564785657,21422,12.9,8.25
1564785954,21422,11.78,8.1
1564786550,21422,10.1,7.62
1564786849,21422,11.33,8.1
1564787147,21422,12.8,8.13
1564787444,21422,9.58,7.78
1564787742,21422,13.55,8.03
1564788041,21422,14.47,8.48
1564788339,21422,10.03,8.28
1564788940,21422,13.0,8.25
1564789237,21422,10.9,8.35
1564789536,21422,11.3,7.83
1564789833,21422,12.68,7.7
1564790130,21422,10.58,7.58
1564790429,21422,11.73,7.25
1564790731,21422,10.3,7.4
1564791032,21422,9.95,7.97
1564791332,21422,9.65,7.9
1564791631,21422,12.18,8.68
1564791930,21422,10.13,7.3
1564792234,21422,11.0,7.9
1564792532,21422,9.73,7.5
1564792830,21422,12.43,8.55
1564793444,21422,12.3,8.7
1564793742,21422,10.95,9.05
1564794040,21422,14.83,8.35
1564794337,21422,11.73,6.5
1564794640,21422,9.08,6.55
1564795255,21422,11.28,7.67
1564795553,21422,9.53,7.8
1564795850,21422,9.05,6.45
1564796148,21422,7.85,5.6
1564796446,21422,7.05,6.35
1564796755,21422,9.73,7.33
1564797052,21422,9.98,8.05
1564797350,21422,11.08,8.65
1564797659,21422,12.85,8.53
1564800057,21422,11.75,8.1
1564800959,21422,15.25,8.45
1564801257,21422,10.72,8.28
1564801556,21422,13.93,9.05
1564801854,21422,11.08,9.33
1564802152,21422,12.63,9.5
1564802449,21422,14.23,9.33
1564802746,21422,16.55,9.5
1564803043,21422,12.88,8.98
1564803358,21422,14.58,8.93
1564803656,21422,11.2,9.2
1564803953,21422,15.08,9.43
1564804251,21422,13.15,9.53
1564809658,21422,12.65,6.28
1564809955,21422,9.15,6.15
1564810254,21422,13.88,6.03
1564810555,21422,8.3,6.35
1564810854,21422,12.85,6.75
1564811152,21422,9.9,6.47
1564811449,21422,9.05,6.55
1564811747,21422,12.2,5.5
1564812356,21422,6.45,4.92
1564812656,21422,6.1,4.67
1564812955,21422,5.65,4.6
1564813254,21422,7.08,4.67
1564813552,21422,5.78,5.1
1564814157,21422,5.97,4.87
1564814457,21422,5.42,4.65
1564814754,21422,4.5,4.1
1564815056,21422,4.62,4.22
1564817159,21422,4.0,3.12
1564817457,21422,3.4,3.1
1564817754,21422,3.4,2.7
1564818051,21422,2.55,2.1
1564818350,21422,3.62,2.12
1564818948,21422,2.2,2.0
1564819555,21422,1.77,1.65
1564819854,21422,3.1,2.1
1564820152,21422,3.37,1.7
1564820449,21422,3.3,1.77
1564820746,21422,2.87,2.1
1564821049,21422,2.33,2.0
1564821351,21422,3.85,2.1
1564821650,21422,3.42,2.62
1564821953,21422,3.1,2.35
1564822253,21422,6.55,3.5
1564822550,21422,10.82,5.9
1564822852,21422,13.05,7.0
1564823152,21422,10.15,5.65
1564823450,21422,9.35,5.65
1564823748,21422,5.22,3.25
1564824045,21422,4.03,2.3
1564824343,21422,3.95,2.87
1564824651,21422,5.33,2.42
1564824957,21422,3.17,2.2
1564825254,21422,4.2,2.12
1564825553,21422,2.52,1.87
1564825851,21422,2.25,2.05
1564826149,21422,3.0,2.15
1564828859,21422,5.2,2.8
1564829156,21422,3.15,2.25
1564829455,21422,6.15,2.2
1564829756,21422,3.12,2.5
1564830056,21422,4.62,2.45
1564830356,21422,3.9,2.67
1564830656,21422,4.95,2.7
1564830956,21422,3.9,2.22
1564831254,21422,4.87,2.62
1564831552,21422,6.3,2.35
1564831858,21422,4.5,3.0
1564833958,21422,5.53,2.9
1564834256,21422,3.77,2.67
1564834554,21422,4.37,2.7
1564834851,21422,3.33,2.25
1564835149,21422,3.52,2.33
1564835447,21422,3.4,2.77
1564835744,21422,2.4,2.2
1564836049,21422,3.22,2.92
1564836345,21422,3.5,2.5
1564836654,21422,5.2,3.12
1564836955,21422,4.4,3.05
1564837255,21422,4.87,2.7
1564837558,21422,4.12,2.58
1564837857,21422,2.6,2.33
1564838157,21422,4.2,2.3
1564838458,21422,3.87,2.45
1564838756,21422,5.78,2.6
1564844759,21422,4.3,2.58
1564845059,21422,3.52,2.85
1564845356,21422,3.62,2.83
1564845655,21422,4.8,3.0
1564845953,21422,3.58,2.8
1564846252,21422,4.22,3.12
1564846557,21422,5.0,3.45
1564846858,21422,5.05,3.02
1564847155,21422,5.47,3.35
1564847456,21422,5.62,3.45
1564847756,21422,3.75,2.92
1564850458,21422,6.2,4.0
1564850756,21422,5.85,3.8
1564851057,21422,4.33,3.1
1564851357,21422,7.08,3.8
1564853158,21422,5.7,3.52
1564853455,21422,6.37,3.3
1564853753,21422,4.0,3.1
1564854051,21422,5.17,3.65
1564854351,21422,5.45,3.52
1564854651,21422,3.95,3.22
1564854949,21422,5.95,3.27
1564855248,21422,5.42,3.12
1564855550,21422,6.08,3.42
1564855849,21422,5.9,3.7
1564856149,21422,5.15,4.3
1564856448,21422,5.28,4.22
1564856750,21422,7.4,4.15
1564857051,21422,7.03,4.1
1564857357,21422,5.8,4.15
1564857655,21422,5.97,4.4
1564857957,21422,5.85,4.0
