# Begin CSV table for pair LD0014|22174
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0014
# site.longitude: -1.47992120132 [deg]
# site.latitude: 53.3540387859 [deg]
# site.heightAboveSeaLevel: 119.9 [m]
# sensor.id: 22174
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564614051 / 1572565859 / 1568047436 / 1572565859 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 22174 / 22174 / 22174 / 22174 / -32768
# Column_3 / PM2.5 / ug/m3 / AQ_PM25 / Particulate material less than 2.5 microns in diameter / float / -32768.0 / 173.779998779 / 5.26567433936 / 57.5499992371 / -32768
# Column_4 / PM10 / ug/m3 / AQ_PM10 / Particulate material less than 10 microns in diameter / float / -32768.0 / 240.220001221 / 4.51586109338 / 126.199996948 / -32768
# Number of points 8942
1564614051,22174,10.45,4.55
1564614349,22174,9.08,4.75
1564614647,22174,11.63,5.33
1564614945,22174,10.05,5.4
1564615243,22174,10.05,6.7
1564615541,22174,14.43,6.33
1564615843,22174,13.3,6.67
1564616141,22174,13.35,6.5
1564616440,22174,12.85,6.4
1564616737,22174,13.25,6.72
1564617035,22174,15.38,7.03
1564617333,22174,11.12,6.33
1564617940,22174,14.47,6.5
1564618238,22174,9.95,6.1
1564618535,22174,17.1,6.78
1564618834,22174,14.58,7.15
1564619132,22174,13.45,6.3
1564619430,22174,16.05,7.1
1564619727,22174,12.58,7.45
1564620025,22174,11.6,6.9
1564620323,22174,15.63,7.17
1564620625,22174,11.1,6.4
1564620921,22174,17.15,6.47
1564621534,22174,13.38,7.15
1564621832,22174,14.98,7.72
1564622130,22174,13.4,6.8
1564622428,22174,12.15,5.87
1564622725,22174,11.2,6.33
1564623023,22174,13.35,6.25
1564623322,22174,13.98,6.45
1564623933,22174,13.0,5.97
1564624230,22174,14.85,6.17
1564624528,22174,9.43,4.83
1564624825,22174,11.75,5.4
1564625125,22174,10.05,5.42
1564625423,22174,12.78,5.1
1564626040,22174,9.25,5.15
1564626337,22174,10.05,5.5
1564626956,22174,10.82,5.28
1564627254,22174,11.15,6.3
1564627558,22174,11.4,6.03
1564627853,22174,11.43,5.7
1564628151,22174,12.1,6.6
1564628449,22174,14.58,7.53
1564628748,22174,16.0,6.72
1564629045,22174,12.28,5.45
1564629344,22174,12.15,6.8
1564629641,22174,12.95,7.42
1564629939,22174,12.37,5.78
1564630236,22174,12.68,6.1
1564630534,22174,14.95,6.78
1564630832,22174,15.53,7.12
1564631130,22174,12.98,6.2
1564631427,22174,13.35,8.23
1564631725,22174,12.3,5.95
1564632326,22174,11.73,6.0
1564632935,22174,10.18,5.17
1564633234,22174,10.8,5.5
1564633534,22174,14.93,5.7
1564633831,22174,10.38,5.45
1564634129,22174,13.03,5.85
1564634427,22174,14.23,5.87
1564634724,22174,11.9,5.0
1564635030,22174,12.03,6.15
1564635326,22174,12.03,5.47
1564635657,22174,13.05,5.85
1564635932,22174,13.2,5.22
1564636234,22174,12.28,4.95
1564636535,22174,9.95,5.1
1564636833,22174,11.68,5.6
1564637131,22174,11.78,5.67
1564637429,22174,9.18,5.37
1564637727,22174,13.13,5.47
1564638339,22174,9.8,5.17
1564638640,22174,9.78,5.28
1564638944,22174,11.53,5.97
1564639242,22174,13.4,5.92
1564639542,22174,12.0,5.97
1564639840,22174,10.03,5.67
1564640138,22174,10.4,5.4
1564640444,22174,13.65,5.65
1564640741,22174,13.35,5.8
1564641044,22174,12.58,6.1
1564641344,22174,11.08,6.4
1564641642,22174,11.0,6.0
1564641939,22174,10.43,5.97
1564642238,22174,12.53,5.87
1564642536,22174,11.65,5.4
1564643143,22174,12.28,5.8
1564643441,22174,10.6,5.9
1564643739,22174,12.68,5.67
1564644036,22174,9.33,5.05
1564644334,22174,10.2,4.9
1564644935,22174,9.58,4.9
1564645232,22174,10.08,4.58
1564645530,22174,11.15,4.9
1564645828,22174,9.55,5.08
1564646126,22174,6.62,4.33
1564646423,22174,8.05,4.75
1564646721,22174,8.93,4.47
1564647020,22174,9.88,4.15
1564647318,22174,8.03,3.87
1564647920,22174,9.1,4.3
1564648233,22174,9.18,4.42
1564652405,22174,6.25,3.3
1564652706,22174,7.67,3.92
1564653005,22174,8.45,3.52
1564653303,22174,6.8,3.5
1564653602,22174,7.55,3.65
1564653907,22174,7.5,3.45
1564654205,22174,8.0,4.1
1564654503,22174,7.2,4.08
1564654803,22174,8.73,3.47
1564655103,22174,6.87,3.85
1564655403,22174,8.25,4.37
1564655701,22174,8.55,3.6
1564656000,22174,10.0,3.83
1564677659,22174,4.53,3.2
1564677957,22174,6.7,4.25
1564678254,22174,6.47,3.62
1564678552,22174,6.65,3.7
1564678853,22174,7.92,3.6
1564679155,22174,6.65,4.03
1564679458,22174,7.7,3.92
1564679757,22174,8.98,5.55
1564680056,22174,8.3,5.17
1564680659,22174,8.33,4.35
1564681259,22174,5.85,4.3
1564681557,22174,5.33,3.8
1564681854,22174,8.08,4.08
1564682152,22174,6.55,4.17
1564682454,22174,6.83,4.15
1564683059,22174,9.53,4.4
1564683358,22174,8.03,4.6
1564683655,22174,7.9,4.5
1564683953,22174,7.83,4.45
1564684256,22174,7.7,4.28
1564684551,22174,7.8,4.3
1564684850,22174,8.15,4.7
1564685151,22174,7.87,4.33
1564685751,22174,7.6,3.72
1564686049,22174,6.97,3.47
1564686347,22174,8.55,3.9
1564686644,22174,7.1,4.1
1564686942,22174,7.7,4.22
1564687240,22174,6.67,3.83
1564687538,22174,5.75,3.8
1564688146,22174,8.33,4.83
1564688445,22174,6.42,4.35
1564688745,22174,8.13,5.17
1564689043,22174,8.73,5.55
1564689341,22174,10.82,5.9
1564691158,22174,11.55,5.47
1564691459,22174,10.55,5.22
