# Begin CSV table for pair LD0028|24154
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0028
# site.longitude: -1.51798660423 [deg]
# site.latitude: 53.3619736188 [deg]
# site.heightAboveSeaLevel: 208.4 [m]
# sensor.id: 24154
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564614055 / 1572548155 / 1568577553 / 1572548155 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 24154 / 24154 / 24154 / 24154 / -32768
# Column_3 / AirTemp / C / MET_TEMP / Air temperature / float / 2.83999991417 / 31.5699996948 / 12.846573692 / 7.13000011444 / -32768
# Column_4 / RelHum / % / MET_RH / Relative humidity / float / -32768.0 / 100.0 / 89.0393211705 / 100.0 / -32768
# Column_5 / AtmPress / hPa / MET_AP / Atmospheric pressure / float / -32768.0 / 1009.75189209 / 975.630606586 / 989.924804688 / -32768
# Number of points 12477
1564665947,24154,19.4,86.05,992.4297
1564666244,24154,19.3,84.76,992.443
1564666542,24154,19.77,85.59,992.4776
1564666842,24154,20.27,83.34,992.504
1564667140,24154,22.0,73.55,992.5238
1564667457,24154,22.42,71.06,992.4667
1564669258,24154,20.94,74.81,992.4553
1564669555,24154,21.03,79.25,992.4275
1564669855,24154,21.03,79.46,992.4973
1564670154,24154,20.88,82.1,992.5622
1564670453,24154,20.79,81.76,992.4444
1564670751,24154,20.64,81.5,992.3833
1564671049,24154,20.41,82.18,992.3816
1564671346,24154,20.88,79.68,992.3665
1564671659,24154,21.27,78.73,992.3609
1564671958,24154,20.61,79.71,992.3484
1564672257,24154,20.2,79.96,992.5047
1564672556,24154,20.38,80.48,992.5366
1564672855,24154,20.05,79.21,992.5605
1564673153,24154,20.1,80.51,992.4881
1564673452,24154,19.96,81.67,992.5344
1564673751,24154,19.77,84.0,992.5973
1564674053,24154,19.94,83.52,992.6218
1564674352,24154,20.07,79.5,992.6069
1564674657,24154,20.56,79.59,992.575
1564674956,24154,20.42,78.57,992.5601
1564675253,24154,20.63,78.31,992.473
1564675559,24154,20.48,80.21,992.5733
1564675853,24154,20.19,80.65,992.55
1564676151,24154,20.15,79.03,992.5411
1564676450,24154,20.2,80.3,992.622
1564676748,24154,20.04,82.13,992.6363
1564677045,24154,19.64,83.35,992.618
1564677343,24154,19.67,84.31,992.6723
1564677642,24154,19.56,82.65,992.6695
1564677944,24154,19.73,82.83,992.6023
1564678254,24154,19.8,82.22,992.6043
1564678549,24154,20.04,81.75,992.642
1564678857,24154,20.06,81.04,992.7303
1564679152,24154,19.92,81.62,992.6791
1564679457,24154,20.18,81.95,992.6734
1564679752,24154,20.34,80.67,992.5697
1564680050,24154,20.28,82.62,992.6819
1564680358,24154,19.91,81.77,992.6152
1564681557,24154,19.38,82.38,992.9273
1564681855,24154,19.44,83.49,992.9489
1564682152,24154,19.35,83.69,992.9647
1564683658,24154,19.03,88.54,992.9972
1564683955,24154,19.16,88.51,993.178
1564684559,24154,18.85,85.77,993.2404
1564684859,24154,18.88,87.68,993.2611
1564685156,24154,18.92,87.73,993.1529
1564686058,24154,18.54,89.54,993.3855
1564686356,24154,18.45,90.44,993.5398
1564686654,24154,18.22,91.86,993.4806
1564686951,24154,18.04,93.06,993.5498
1564687249,24154,17.85,92.98,993.583
1564687546,24154,17.77,94.51,993.6143
1564687852,24154,17.71,95.63,993.5641
1564688152,24154,17.68,95.34,993.6542
1564688457,24154,17.57,95.62,993.6445
1564688751,24154,17.48,96.13,993.6789
1564689049,24154,17.5,95.94,993.7728
1564689347,24154,17.3,96.58,993.7891
1564693259,24154,16.39,100.0,993.9931
1564693556,24154,16.35,100.0,993.9556
1564693854,24154,16.24,100.0,993.9984
1564694151,24154,16.23,100.0,993.9961
1564694449,24154,16.08,100.0,994.0155
1564694747,24154,16.06,100.0,994.0744
1564695051,24154,16.02,100.0,994.0841
1564695350,24154,15.9,100.0,994.1823
1564695648,24154,15.84,100.0,994.2427
1564695948,24154,15.9,100.0,994.2573
1564696245,24154,15.79,100.0,994.2804
1564696544,24154,15.75,100.0,994.2569
1564703759,24154,15.28,100.0,994.3853
1564705258,24154,15.36,100.0,994.3414
1564705556,24154,15.33,100.0,994.2811
1564710658,24154,14.93,100.0,994.3352
1564710956,24154,14.88,100.0,994.2672
1564715759,24154,14.4,100.0,994.2476
1564716056,24154,14.24,100.0,994.1384
1564716354,24154,14.3,100.0,994.1812
1564716651,24154,14.38,100.0,994.1458
1564716949,24154,14.24,100.0,994.1523
1564717246,24154,14.19,100.0,994.1148
1564717549,24154,14.12,100.0,994.1664
1564717851,24154,14.22,100.0,994.2166
1564718149,24154,14.25,100.0,994.2323
1564718457,24154,14.45,100.0,994.2463
1564718757,24154,14.4,100.0,994.2476
1564719055,24154,14.74,100.0,994.2214
1564719353,24154,14.46,100.0,994.2434
1564719651,24154,14.56,100.0,994.2736
1564719948,24154,14.41,100.0,994.25
1564720252,24154,14.59,100.0,994.3228
1564720550,24154,14.78,100.0,994.2648
1564720848,24154,14.89,100.0,994.3613
1564721145,24154,14.65,100.0,994.3236
1564721444,24154,14.6,100.0,994.2975
