# Begin CSV table for pair LD0060|24247
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0060
# site.longitude: -1.41768203975 [deg]
# site.latitude: 53.373523176 [deg]
# site.heightAboveSeaLevel: 117.3 [m]
# sensor.id: 24247
# sensor.heightAboveGround: 4.0 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564615257 / 1572564902 / 1568566054 / 1572564902 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 24247 / 24247 / 24247 / 24247 / -32768
# Column_3 / PM2.5 / ug/m3 / AQ_PM25 / Particulate material less than 2.5 microns in diameter / float / 0.25 / 212.100006104 / 11.659751066 / 69.8499984741 / -32768
# Column_4 / PM10 / ug/m3 / AQ_PM10 / Particulate material less than 10 microns in diameter / float / -32768.0 / 171.449996948 / 10.3722308735 / 171.449996948 / -32768
# Number of points 10525
1564615257,24247,15.78,7.05
1564615552,24247,18.52,5.62
1564615848,24247,11.65,5.62
1564616143,24247,10.45,5.8
1564616438,24247,16.82,6.85
1564616732,24247,17.17,6.2
1564617027,24247,15.5,7.03
1564617322,24247,17.3,6.75
1564617914,24247,20.32,6.8
1564618209,24247,21.8,6.87
1564618504,24247,17.67,6.15
1564618800,24247,19.25,6.58
1564623958,24247,16.25,7.05
1564624253,24247,17.2,7.0
1564624547,24247,18.07,7.5
1564624842,24247,18.07,6.6
1564625137,24247,13.2,6.87
1564625432,24247,19.3,7.3
1564626036,24247,15.1,7.1
1564626331,24247,18.82,7.97
1564626922,24247,26.85,9.38
1564627217,24247,21.68,9.6
1564627511,24247,15.9,9.05
1564627806,24247,20.5,9.63
1564628101,24247,23.98,10.5
1564633557,24247,16.0,8.6
1564633851,24247,14.63,7.22
1564634146,24247,18.23,7.1
1564634441,24247,18.45,7.75
1564634736,24247,19.2,6.85
1564635032,24247,17.15,6.92
1564635327,24247,20.5,7.03
1564635918,24247,16.97,6.6
1564636509,24247,15.8,5.9
1564636804,24247,13.68,6.1
1564638003,24247,12.98,4.05
1564643755,24247,11.8,6.12
1564644051,24247,17.35,5.78
1564644346,24247,15.58,5.65
1564644644,24247,14.1,5.6
1564644940,24247,10.63,5.17
1564645236,24247,12.18,5.4
1564645530,24247,30.77,5.53
1564645825,24247,21.45,5.08
1564646120,24247,20.6,6.15
1564646414,24247,10.3,5.0
1564646709,24247,16.67,4.2
1564647004,24247,12.55,4.8
1564648203,24247,5.2,3.17
1564648503,24247,8.15,3.83
1564648801,24247,7.28,3.6
1564649104,24247,9.55,3.9
1564650022,24247,9.63,4.3
1564650326,24247,10.38,3.58
1564650622,24247,7.55,3.47
1564650923,24247,8.8,3.58
1564651233,24247,6.08,3.1
1564651542,24247,8.1,3.5
1564651836,24247,6.85,3.85
1564652132,24247,8.05,3.55
1564652742,24247,6.05,3.17
1564653037,24247,10.32,3.98
1564653332,24247,6.33,3.52
1564653925,24247,15.95,3.0
1564654220,24247,12.37,3.52
1564654514,24247,8.15,3.77
1564654809,24247,11.55,4.92
1564655104,24247,13.88,4.4
1564661455,24247,12.47,4.03
1564661751,24247,10.3,4.25
1564662358,24247,6.37,4.1
1564662655,24247,12.5,4.83
1564662951,24247,6.62,4.7
1564663246,24247,10.0,5.8
1564663542,24247,8.8,5.4
1564663837,24247,10.3,6.3
1564664132,24247,11.65,7.15
1564664455,24247,13.25,7.3
1564664723,24247,13.22,6.87
1564665017,24247,13.83,5.2
1564665312,24247,10.75,5.2
1564665607,24247,4.72,3.83
1564665903,24247,4.35,3.33
1564671959,24247,4.6,3.22
1564672255,24247,9.4,3.2
1564672550,24247,3.98,3.22
1564672846,24247,7.58,3.8
1564673142,24247,10.15,4.37
1564673736,24247,7.58,3.8
1564674330,24247,5.35,3.5
1564674921,24247,5.97,3.37
1564675215,24247,9.4,3.65
1564675511,24247,5.78,3.6
1564675805,24247,7.75,3.92
1564676100,24247,4.87,3.6
1564681855,24247,11.65,5.75
1564683055,24247,12.28,5.3
1564683350,24247,13.05,5.0
1564683644,24247,9.8,4.95
1564683940,24247,8.4,4.58
1564684538,24247,6.05,3.95
1564685131,24247,6.45,3.83
1564685722,24247,9.08,5.03
1564686017,24247,8.85,5.0
1564686312,24247,12.5,4.58
1564686609,24247,8.88,5.35
1564686905,24247,12.45,5.9
1564689912,24247,15.3,7.0
1564690210,24247,13.22,9.58
1564690506,24247,18.1,9.93
1564690804,24247,12.37,6.7
1564691103,24247,12.8,6.53
1564691401,24247,10.43,6.4
1564696559,24247,15.18,10.93
1564697157,24247,21.82,12.23
1564697451,24247,20.75,11.4
1564697749,24247,22.27,11.7
1564698044,24247,20.43,12.05
1564698339,24247,23.35,11.8
1564698930,24247,25.32,14.23
1564699225,24247,24.67,13.48
1564699520,24247,24.47,13.78
1564700113,24247,25.62,15.0
1564700410,24247,24.4,14.6
1564700706,24247,22.65,14.13
1564701001,24247,21.57,13.38
1564708258,24247,29.3,18.3
1564708552,24247,32.4,18.87
1564708847,24247,31.87,18.23
1564709142,24247,27.67,16.77
1564709436,24247,32.5,17.45
1564709731,24247,27.4,16.87
1564710026,24247,28.65,17.4
1564710321,24247,34.58,17.65
1564710616,24247,32.0,18.05
1564710911,24247,28.35,17.73
1564711207,24247,28.15,17.25
1564711504,24247,30.25,15.68
1564717856,24247,18.02,10.4
1564718151,24247,16.6,10.5
1564718746,24247,18.17,8.8
1564719041,24247,15.72,8.68
1564719337,24247,17.52,9.25
1564719632,24247,16.37,9.13
1564719926,24247,16.48,9.0
1564720517,24247,14.63,8.08
1564720812,24247,14.33,7.4
1564721106,24247,15.68,8.2
1564721403,24247,16.7,7.78
1564722305,24247,14.28,7.5
1564722601,24247,13.75,7.85
1564729557,24247,12.47,4.97
1564746054,24247,6.7,3.87
1564746349,24247,7.95,3.87
1564746946,24247,6.65,3.72
1564747240,24247,10.45,3.45
1564747535,24247,11.88,3.3
1564747830,24247,8.9,2.87
1564748124,24247,6.95,4.0
1564748419,24247,9.78,2.77
1564749014,24247,4.67,2.52
1564749309,24247,6.5,3.42
1564749603,24247,11.75,3.95
1564755657,24247,10.13,5.3
1564755952,24247,7.9,4.25
1564756257,24247,7.15,5.08
1564756553,24247,13.9,5.4
1564756848,24247,8.4,4.8
1564757142,24247,8.15,4.4
1564757437,24247,18.52,11.6
1564757732,24247,6.95,5.37
1564758026,24247,11.6,6.85
1564758322,24247,10.68,5.3
1564758617,24247,18.75,11.6
1564758912,24247,9.85,5.22
1564759207,24247,9.7,4.4
1564759505,24247,6.33,4.42
1564759800,24247,6.85,4.17
1564767658,24247,12.1,6.45
1564767953,24247,13.2,6.0
1564768247,24247,9.6,5.62
1564768557,24247,14.1,7.95
1564770055,24247,11.68,5.0
