# Begin CSV table for pair LD0048|24128
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0048
# site.longitude: -1.57555788403 [deg]
# site.latitude: 53.4001355081 [deg]
# site.heightAboveSeaLevel: 253.8 [m]
# sensor.id: 24128
# sensor.heightAboveGround: 3.0 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564614052 / 1572532200 / 1569461807 / 1572532200 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 24128 / 24128 / 24128 / 24128 / -32768
# Column_3 / AirTemp / C / MET_TEMP / Air temperature / float / 2.03000020981 / 30.5100002289 / 11.7918182859 / 7.28999996185 / -32768
# Column_4 / RelHum / % / MET_RH / Relative humidity / float / -32768.0 / 100.0 / 89.2429449491 / 100.0 / -32768
# Column_5 / AtmPress / hPa / MET_AP / Atmospheric pressure / float / -32768.0 / 1004.74682617 / 967.777298382 / 986.726806641 / -32768
# Number of points 9630
1564614052,24128,15.26,100.0,984.0574
1564614349,24128,15.26,100.0,984.0857
1564614647,24128,15.32,100.0,984.1658
1564614945,24128,15.36,100.0,984.2284
1564615243,24128,15.32,100.0,984.3213
1564615541,24128,15.3,100.0,984.3825
1564615847,24128,15.31,100.0,984.362
1564616145,24128,15.29,100.0,984.4091
1564616442,24128,15.26,100.0,984.4611
1564616740,24128,15.26,100.0,984.4671
1564617037,24128,15.23,100.0,984.4768
1564617336,24128,15.25,100.0,984.5788
1564617940,24128,15.26,100.0,984.6084
1564618237,24128,15.26,100.0,984.6791
1564618536,24128,15.13,100.0,984.6746
1564618835,24128,15.04,100.0,984.703
1564619133,24128,14.85,100.0,984.6588
1564619431,24128,14.87,100.0,984.6838
1564619728,24128,14.85,100.0,984.6525
1564620026,24128,14.82,100.0,984.7545
1564620324,24128,14.76,100.0,984.8016
1564620635,24128,14.84,100.0,984.8911
1564620934,24128,14.86,100.0,984.9506
1564621538,24128,14.72,100.0,985.0491
1564621836,24128,14.6,100.0,985.038
1564622133,24128,14.41,100.0,985.0859
1564622431,24128,14.28,100.0,985.1495
1564622728,24128,14.2,100.0,985.0805
1564623026,24128,14.25,100.0,985.1449
1564623324,24128,14.37,100.0,985.0511
1564623642,24128,14.49,100.0,985.0344
1564623940,24128,14.62,100.0,985.0758
1564624237,24128,14.63,100.0,985.0913
1564624535,24128,14.68,100.0,985.1558
1564624833,24128,14.72,100.0,985.1825
1564625131,24128,14.67,100.0,985.1403
1564625430,24128,14.54,100.0,985.1331
1564626042,24128,14.27,100.0,985.1259
1564626341,24128,14.19,100.0,985.1633
1564626653,24128,14.09,100.0,985.1192
1564626951,24128,13.99,100.0,985.1188
1564627249,24128,13.89,100.0,985.1166
1564627555,24128,13.77,100.0,985.1675
1564627854,24128,13.63,100.0,985.1323
1564628152,24128,13.54,100.0,985.2445
1564628451,24128,13.53,100.0,985.1644
1564628750,24128,13.48,100.0,985.2203
1564629048,24128,13.45,100.0,985.2015
1564629345,24128,13.43,100.0,985.2342
1564629643,24128,13.41,100.0,985.2655
1564629940,24128,13.32,100.0,985.2225
1564630237,24128,13.28,100.0,985.2594
1564630535,24128,13.28,100.0,985.2516
1564630832,24128,13.33,100.0,985.2662
1564631130,24128,13.29,100.0,985.2609
1564631427,24128,13.22,100.0,985.3057
1564631725,24128,13.21,100.0,985.3465
1564632323,24128,13.2,100.0,985.4292
1564632923,24128,13.06,100.0,985.5894
1564633521,24128,13.15,100.0,985.6605
1564633818,24128,13.2,100.0,985.7391
