# Begin CSV table for pair LD0033|24134
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0033
# site.longitude: -1.54189415161 [deg]
# site.latitude: 53.3320719666 [deg]
# site.heightAboveSeaLevel: 220.7 [m]
# sensor.id: 24134
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564614055 / 1572561614 / 1569047715 / 1572561614 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 24134 / 24134 / 24134 / 24134 / -32768
# Column_3 / AirTemp / C / MET_TEMP / Air temperature / float / 3.29999995232 / 28.7999992371 / 12.4408264498 / 7.39999961853 / -32768
# Column_4 / RelHum / % / MET_RH / Relative humidity / float / -32768.0 / 99.9000015259 / 87.2341772887 / 99.9000015259 / -32768
# Number of points 8857
1564614055,24134,16.1,99.9
1564614352,24134,16.1,99.9
1564614650,24134,16.1,99.9
1564614947,24134,16.1,99.9
1564615245,24134,16.2,99.9
1564615543,24134,16.2,99.9
1564615848,24134,16.2,99.9
1564616146,24134,16.2,99.9
1564616444,24134,16.2,99.9
1564616742,24134,16.2,99.9
1564617039,24134,16.2,99.9
1564617337,24134,16.2,99.9
1564617652,24134,16.2,99.9
1564617959,24134,16.2,99.9
1564618256,24134,16.2,99.9
1564618554,24134,16.2,99.9
1564618851,24134,16.2,99.9
1564619149,24134,16.2,99.9
1564619446,24134,16.1,99.9
1564619744,24134,16.1,99.9
1564620041,24134,16.1,99.9
1564620339,24134,16.1,99.9
1564620640,24134,16.1,99.9
1564620939,24134,16.1,99.9
1564621551,24134,16.1,99.9
1564623358,24134,16.0,99.9
1564623656,24134,15.9,99.9
1564623953,24134,15.9,99.9
1564624251,24134,15.9,99.9
1564624548,24134,15.9,99.9
1564624846,24134,15.9,99.9
1564625143,24134,15.9,99.9
1564625441,24134,15.9,99.9
1564625744,24134,15.8,99.9
1564629059,24134,15.4,99.9
1564629356,24134,15.3,99.9
1564629654,24134,15.3,99.9
1564629951,24134,15.3,99.9
1564630249,24134,15.3,99.9
1564630547,24134,15.2,99.9
1564630844,24134,15.1,99.9
1564631141,24134,15.0,99.9
1564631439,24134,15.0,99.9
1564631736,24134,15.0,99.9
1564632036,24134,15.0,99.9
1564632334,24134,14.9,99.9
1564632652,24134,15.0,99.9
1564632949,24134,15.0,99.9
1564633247,24134,15.0,99.9
1564633544,24134,14.9,99.9
1564633841,24134,14.9,99.9
1564634138,24134,14.9,99.9
1564634436,24134,15.0,99.9
1564634733,24134,15.0,99.9
1564635033,24134,15.0,99.9
1564635352,24134,15.1,99.9
1564635650,24134,15.1,99.9
1564635948,24134,15.2,99.9
1564637157,24134,15.4,99.9
1564637455,24134,15.5,99.9
1564637752,24134,15.5,99.9
1564639259,24134,16.0,99.9
1564639557,24134,16.1,99.9
1564639854,24134,16.3,99.9
1564640152,24134,16.4,99.9
1564640451,24134,16.6,99.9
1564640749,24134,16.6,99.9
1564641050,24134,16.6,99.9
1564641350,24134,16.7,99.9
1564641648,24134,16.7,99.9
1564641948,24134,16.6,99.9
1564650902,24134,18.7,99.7
1564651210,24134,19.0,98.9
1564651554,24134,18.9,99.1
1564652713,24134,18.6,99.8
1564653012,24134,19.1,98.9
1564653310,24134,19.5,98.4
1564653610,24134,19.4,97.2
1564653908,24134,18.8,97.6
1564654206,24134,18.3,99.6
1564654504,24134,18.6,98.9
1564654804,24134,18.6,98.3
1564655101,24134,19.1,98.8
1564677957,24134,19.7,96.4
1564678255,24134,19.6,96.9
1564678552,24134,19.6,96.2
1564678855,24134,19.7,96.8
1564702258,24134,15.6,99.9
1564702555,24134,15.6,99.9
1564702853,24134,15.6,99.9
1564703151,24134,15.6,99.9
1564703459,24134,15.7,99.9
1564703753,24134,15.7,99.9
1564713605,24134,15.0,99.9
1564713904,24134,15.0,99.9
1564714206,24134,15.0,99.9
1564714505,24134,14.9,99.9
1564714810,24134,14.9,99.9
1564715109,24134,14.9,99.9
1564715428,24134,14.9,99.9
1564715726,24134,14.9,99.9
1564716025,24134,14.8,99.9
1564716323,24134,14.8,99.9
1564716921,24134,14.7,99.9
1564717219,24134,14.7,99.9
1564717837,24134,14.6,99.9
1564718135,24134,14.5,99.9
1564718743,24134,14.6,99.9
1564719040,24134,14.6,99.9
1564719338,24134,14.7,99.9
1564719636,24134,14.7,99.9
1564719933,24134,14.8,99.9
1564720544,24134,14.7,99.9
1564720842,24134,14.7,99.9
1564721140,24134,14.7,99.9
1564721758,24134,14.7,99.9
1564722055,24134,14.6,99.9
1564722354,24134,14.6,99.9
1564722652,24134,14.6,99.9
1564722950,24134,14.7,99.9
1564733708,24134,16.8,99.9
1564734008,24134,17.0,99.9
1564734307,24134,16.9,99.9
1564734607,24134,17.1,99.9
1564734905,24134,17.0,99.9
1564735207,24134,17.0,99.9
1564735823,24134,17.4,99.9
1564736121,24134,17.3,99.9
1564736720,24134,17.7,99.9
1564737018,24134,18.1,99.9
1564737315,24134,17.9,99.9
1564737613,24134,17.7,99.9
1564737911,24134,17.8,99.9
1564738209,24134,17.7,99.8
1564738507,24134,17.9,99.9
1564738806,24134,18.7,98.7
1564739105,24134,19.1,98.2
1564739404,24134,19.5,97.1
1564739703,24134,19.6,97.1
1564740007,24134,20.2,95.1
1564740622,24134,19.5,96.6
1564740920,24134,19.2,97.4
1564741530,24134,20.1,96.0
1564742144,24134,19.4,96.6
1564742442,24134,18.8,97.6
1564742739,24134,18.6,98.8
1564743037,24134,18.4,98.7
1564743335,24134,18.4,99.1
1564743946,24134,18.7,97.7
1564744549,24134,18.9,97.2
1564744847,24134,19.3,97.9
1564745144,24134,20.0,95.7
1564745444,24134,19.8,96.0
1564745742,24134,20.4,95.4
1564746358,24134,19.6,96.6
1564797358,24134,15.7,99.9
1564823458,24134,20.3,95.3
1564823756,24134,21.3,93.5
1564824054,24134,21.5,91.2
1564824351,24134,21.4,92.9
1564824657,24134,21.4,93.1
1564828859,24134,21.9,91.6
1564829157,24134,21.5,90.5
1564829455,24134,21.4,91.1
1564829752,24134,21.3,91.7
1564830054,24134,21.1,91.2
1564830354,24134,21.3,92.2
1564833358,24134,26.9,70.5
1564833959,24134,25.7,71.0
1564834257,24134,24.9,75.6
1564834555,24134,24.4,76.6
1564834852,24134,23.6,77.3
1564835151,24134,23.0,81.7
1564835449,24134,22.8,82.8
1564835746,24134,22.9,85.5
1564836048,24134,23.2,83.6
1564836350,24134,23.3,85.2
1564841710,24134,22.4,86.7
1564842010,24134,22.4,88.0
1564842308,24134,22.4,87.2
1564842608,24134,22.5,88.2
1564842906,24134,22.6,87.8
1564843204,24134,22.6,87.0
1564843504,24134,22.6,85.7
1564843804,24134,22.5,86.0
1564844101,24134,22.5,87.3
1564844402,24134,22.5,86.8
1564844700,24134,22.6,86.1
1564856459,24134,21.2,93.6
1564856757,24134,21.2,93.6
1564857054,24134,21.1,93.6
1564857355,24134,21.1,94.1
1564859758,24134,20.9,94.5
1564860056,24134,20.8,94.9
1564860357,24134,20.8,95.0
1564860654,24134,20.7,95.5
1564878058,24134,18.5,99.9
1564878355,24134,18.5,99.9
1564882258,24134,18.4,99.9
1564882556,24134,18.4,99.9
1564882853,24134,18.3,99.9
1564883151,24134,18.3,99.9
1564883448,24134,18.4,99.9
1564883745,24134,18.4,99.9
1564884051,24134,18.4,99.9
1564884352,24134,18.4,99.9
1564886459,24134,18.1,99.9
1564886758,24134,18.0,99.9
1564888557,24134,17.7,99.9
1564888854,24134,17.7,99.9
1564889152,24134,17.7,99.9
1564889450,24134,17.7,99.9
1564889747,24134,17.7,99.9
1564890045,24134,17.7,99.9
1564890353,24134,17.7,99.9
1564890654,24134,17.7,99.9
1564891559,24134,17.6,99.9
1564891856,24134,17.5,99.9
1564892154,24134,17.5,99.9
1564892452,24134,17.5,99.9
1564892750,24134,17.5,99.9
1564893052,24134,17.5,99.9
1564893351,24134,17.5,99.9
1564893649,24134,17.4,99.9
1564893947,24134,17.4,99.9
1564912502,24134,23.3,91.0
1564912801,24134,23.3,91.6
1564941304,24134,21.5,91.0
1564942813,24134,20.9,96.1
1564943709,24134,21.2,95.8
1564944043,24134,21.4,95.8
1564945212,24134,21.4,94.4
1564945546,24134,21.4,94.7
1564946718,24134,20.9,96.1
1564947927,24134,20.4,96.8
1564949431,24134,20.1,97.3
1564950603,24134,19.9,97.2
1564950936,24134,19.8,97.6
1564952105,24134,19.5,98.5
1564953617,24134,19.2,98.5
1564953953,24134,19.2,98.5
1564956305,24134,19.1,98.9
1564956640,24134,19.0,99.3
1564957811,24134,18.7,99.5
1564958146,24134,18.6,99.4
1564960505,24134,18.300003,98.0
1564960839,24134,18.199997,97.8
1564962012,24134,18.199997,97.0
1564962346,24134,18.100006,97.1
1564963517,24134,17.899994,96.4
1564963851,24134,17.699997,96.4
1564965023,24134,17.600006,96.6
1564965357,24134,17.600006,96.5
1564967718,24134,17.399994,97.2
1564968057,24134,17.399994,97.2
1564969226,24134,17.399994,97.7
1564970421,24134,17.199997,98.4
1564970756,24134,17.199997,98.4
1564971925,24134,17.100006,98.7
1564972259,24134,17.199997,98.7
1564973427,24134,17.0,98.9
1564974619,24134,16.899994,99.1
1564974953,24134,16.899994,99.2
1564977332,24134,16.5,99.9
1564978507,24134,16.5,99.9
1564978841,24134,16.600006,99.9
1564980029,24134,16.5,99.9
1564980347,24134,16.5,99.9
1564981518,24134,16.5,99.9
1564981852,24134,16.399994,99.9
1564984232,24134,16.699997,99.9
1564985402,24134,17.0,99.9
1564986315,24134,16.899994,99.9
1564987830,24134,16.800003,99.9
1564989000,24134,16.699997,99.9
1564989335,24134,16.699997,99.9
1564990510,24134,17.100006,99.9
1564990851,24134,17.300003,99.9
1564991715,24134,17.699997,99.9
1564993810,24134,18.199997,98.1
1564994145,24134,18.600006,96.0
1564995332,24134,19.800003,89.3
1564996506,24134,20.699997,84.5
1564996859,24134,21.399994,73.1
1564997716,24134,20.399994,78.8
1564998050,24134,20.399994,75.4
1564998906,24134,21.300003,76.6
1564999257,24134,21.899994,75.7
1565000115,24134,21.100006,73.5
1565001300,24134,20.300003,75.3
1565001635,24134,20.199997,80.4
1565003142,24134,20.800003,76.4
1565004313,24134,21.199997,74.9
1565004657,24134,21.399994,70.6
1565005827,24134,23.899994,69.3
1565007333,24134,22.5,66.2
1565008505,24134,21.300003,74.5
1565010021,24134,21.100006,75.8
1565010355,24134,21.0,74.6
1565012401,24134,20.199997,74.1
1565012737,24134,20.399994,76.2
1565013929,24134,20.899994,75.2
1565016627,24134,20.699997,78.1
1565018131,24134,20.800003,76.7
1565019300,24134,20.399994,74.5
1565019635,24134,20.199997,75.9
1565020806,24134,20.100006,77.4
1565021140,24134,20.199997,78.0
1565022330,24134,20.199997,79.7
1565023522,24134,20.100006,83.6
1565023856,24134,20.199997,83.5
1565025027,24134,20.0,83.0
1565031024,24134,19.100006,87.4
1565031358,24134,19.0,87.9
1565032533,24134,18.800003,88.8
1565033728,24134,18.699997,90.4
1565036423,24134,17.800003,91.9
1565036758,24134,17.699997,92.0
1565037613,24134,17.399994,92.3
1565037947,24134,17.399994,92.5
1565039134,24134,17.100006,93.4
1565040306,24134,16.800003,94.1
1565040640,24134,16.800003,94.3
1565041833,24134,16.399994,95.4
1565043014,24134,16.199997,96.1
1565043345,24134,16.199997,96.2
1565044223,24134,16.100006,96.4
1565044556,24134,16.0,96.5
1565045747,24134,15.9,96.8
1565046917,24134,15.6,97.5
1565047252,24134,15.5,97.9
1565048421,24134,15.5,98.2
1565049616,24134,15.3,98.3
1565049952,24134,15.2,98.3
1565051122,24134,15.1,98.8
1565051456,24134,15.2,98.8
1565052312,24134,15.2,98.8
1565052646,24134,15.2,98.8
1565053814,24134,15.0,99.2
1565054149,24134,15.0,99.2
1565055320,24134,14.8,99.4
1565055653,24134,14.8,99.4
1565056823,24134,14.7,99.8
1565057156,24134,14.6,99.9
1565058333,24134,14.5,99.9
1565059507,24134,14.4,99.9
1565059841,24134,14.4,99.9
1565061014,24134,14.4,99.9
1565061348,24134,14.4,99.9
1565062520,24134,14.6,99.9
1565062855,24134,14.6,99.9
1565065537,24134,14.7,99.9
1565066720,24134,14.7,99.9
1565067054,24134,14.6,99.9
1565067911,24134,14.5,99.9
1565068253,24134,14.4,99.9
1565069758,24134,14.5,99.9
1565070953,24134,14.5,99.9
1565072124,24134,14.8,99.9
1565073315,24134,15.2,99.9
1565073649,24134,15.5,99.9
1565074823,24134,15.6,99.9
1565076020,24134,16.0,99.9
1565076354,24134,16.1,99.9
1565077547,24134,16.8,99.9
