# Begin CSV table for pair LD0034|24187
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0034
# site.longitude: -1.4991603039 [deg]
# site.latitude: 53.3669256448 [deg]
# site.heightAboveSeaLevel: 105.2 [m]
# sensor.id: 24187
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564614041 / 1572565558 / 1568261210 / 1572565558 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 24187 / 24187 / 24187 / 24187 / -32768
# Column_3 / PM2.5 / ug/m3 / AQ_PM25 / Particulate material less than 2.5 microns in diameter / float / 0.10000000149 / 166.470001221 / 9.16410235764 / 74.6500015259 / -32768
# Column_4 / PM10 / ug/m3 / AQ_PM10 / Particulate material less than 10 microns in diameter / float / -32768.0 / 228.699996948 / 5.39732576142 / 172.300003052 / -32768
# Number of points 6428
1564614041,24187,11.93,4.7
1564614340,24187,16.2,5.3
1564614641,24187,12.07,5.6
1564614939,24187,13.22,5.33
1564615237,24187,12.8,6.1
1564615534,24187,18.35,6.03
1564616141,24187,17.17,5.9
1564616439,24187,18.3,6.53
1564616739,24187,19.25,6.87
1564617037,24187,17.75,6.92
1564617336,24187,18.05,7.03
1564617946,24187,19.48,6.47
1564618244,24187,21.25,6.7
1564618541,24187,22.52,7.05
1564618839,24187,18.25,6.92
1564619136,24187,18.73,7.0
1564619436,24187,15.33,8.7
1564619733,24187,25.12,8.0
1564620030,24187,23.1,7.75
1564620328,24187,17.62,7.4
1564620636,24187,18.9,8.7
1564620935,24187,24.8,8.85
1564621545,24187,22.35,10.28
1564621842,24187,28.07,9.95
1564622140,24187,18.17,8.05
1564622437,24187,20.37,6.7
1564622735,24187,26.75,6.78
1564623034,24187,17.57,6.6
1564623334,24187,21.0,6.55
1564623944,24187,26.42,7.8
1564624244,24187,11.55,6.25
1564624541,24187,22.4,5.8
1564624839,24187,16.52,5.75
1564625139,24187,13.72,5.6
1564625437,24187,16.62,5.4
1564626038,24187,17.12,5.5
1564626335,24187,17.9,6.35
1564626939,24187,18.45,5.7
1564627236,24187,16.82,5.45
1564627834,24187,14.18,5.53
1564628134,24187,17.4,5.92
1564628731,24187,20.68,6.83
1564629031,24187,19.1,6.58
1564629328,24187,16.17,6.65
1564629625,24187,13.3,6.4
1564629923,24187,20.97,7.08
1564630221,24187,21.23,7.95
1564630519,24187,25.5,8.6
1564630817,24187,23.42,8.6
1564631115,24187,21.12,8.48
1564631413,24187,22.05,9.8
1564631711,24187,25.92,8.9
1564632011,24187,20.7,8.55
1564632308,24187,29.55,8.45
1564632606,24187,19.95,8.0
1564632906,24187,17.62,7.83
1564633204,24187,15.75,7.62
1564633502,24187,24.55,6.22
1564644959,24187,8.75,3.72
1564645258,24187,8.83,3.4
1564645858,24187,8.08,3.77
1564646155,24187,12.15,3.27
1564646453,24187,17.3,4.03
1564646751,24187,9.33,3.27
1564647048,24187,9.05,3.27
1564647347,24187,10.48,3.45
1564647953,24187,12.98,3.33
1564652107,24187,6.83,2.67
1564652741,24187,7.55,2.72
1564653039,24187,6.78,2.98
1564653338,24187,5.97,2.92
1564653941,24187,9.65,2.85
1564654242,24187,9.1,3.02
1564654542,24187,8.8,2.85
1564654841,24187,14.45,3.77
1564655138,24187,7.55,2.87
1564655448,24187,6.4,3.27
1564655755,24187,7.2,3.2
1564656053,24187,17.57,3.58
1564656352,24187,11.15,3.0
1564656651,24187,5.75,2.85
1564656951,24187,7.8,2.7
1564657254,24187,11.03,2.6
1564657558,24187,5.7,3.25
1564657856,24187,10.78,3.12
1564658153,24187,6.72,2.52
1564658452,24187,5.12,2.8
1564658753,24187,10.1,2.98
1564659052,24187,6.3,3.33
1564659350,24187,8.0,2.8
1564659655,24187,5.12,2.2
1564659953,24187,7.47,2.58
1564660252,24187,26.7,5.67
1564660551,24187,7.67,2.83
1564660850,24187,10.93,2.6
1564661459,24187,6.6,2.65
1564665658,24187,8.3,2.92
1564665955,24187,4.1,2.2
1564666253,24187,4.4,2.2
1564666550,24187,3.35,1.82
1564666848,24187,2.02,1.8
1564667146,24187,7.17,2.27
1564667454,24187,4.17,1.7
1564677959,24187,8.78,3.05
1564678257,24187,6.17,2.6
1564678554,24187,6.42,3.02
1564678853,24187,3.12,2.25
1564679157,24187,3.22,2.17
1564679456,24187,5.4,2.6
1564679756,24187,8.08,2.52
1564680055,24187,7.28,4.0
1564683957,24187,7.78,3.67
1564684256,24187,8.03,3.85
1564687559,24187,8.05,3.62
1564687858,24187,7.15,3.85
1564688158,24187,10.93,4.87
1564688457,24187,10.03,4.87
1564688756,24187,12.78,4.47
1564689054,24187,7.53,4.4
1564689353,24187,10.58,5.12
1564689659,24187,10.5,4.13
1564694159,24187,13.83,7.27
1564694456,24187,13.13,6.67
1564694754,24187,12.78,6.22
1564695052,24187,14.1,6.83
1564695358,24187,11.3,5.97
1564695656,24187,13.8,7.17
1564695955,24187,14.58,6.22
1564696253,24187,12.37,6.58
1564696551,24187,13.08,6.97
1564697152,24187,15.28,7.25
1564697449,24187,14.55,7.0
1564697754,24187,20.55,8.13
1564698052,24187,16.17,7.65
1564698350,24187,13.15,7.87
1564698648,24187,14.6,7.47
1564698946,24187,17.05,9.38
1564699244,24187,21.82,9.03
1564699541,24187,19.3,8.9
1564700137,24187,16.35,9.38
1564700755,24187,23.07,9.8
1564701052,24187,25.2,9.73
1564701350,24187,16.75,9.73
1564701647,24187,20.4,10.85
1564701945,24187,23.15,10.55
1564702247,24187,17.27,9.68
1564702546,24187,16.67,10.1
1564702843,24187,16.8,9.7
1564703141,24187,17.55,8.88
1564703756,24187,15.85,8.53
1564710957,24187,24.4,10.82
1564711259,24187,23.4,10.4
1564714858,24187,15.05,9.53
1564715156,24187,20.27,9.08
1564715454,24187,15.28,9.15
1564715753,24187,14.85,8.85
1564716050,24187,18.23,9.53
1564716348,24187,17.35,8.4
1564716645,24187,16.3,8.15
1564716944,24187,16.0,8.28
1564717241,24187,16.37,8.38
1564717848,24187,17.5,8.13
1564718146,24187,15.32,7.25
1564718755,24187,11.15,6.17
1564719053,24187,12.43,6.62
1564719351,24187,11.6,6.37
1564719650,24187,13.28,6.17
1564719947,24187,12.6,6.03
1564720248,24187,8.3,5.47
1564720548,24187,11.1,5.55
1564720845,24187,13.85,5.92
1564721144,24187,10.9,5.75
1564721442,24187,12.65,6.0
1564721740,24187,16.5,6.67
1564722047,24187,13.95,6.5
1564722353,24187,12.5,6.5
1564722651,24187,15.4,6.25
1564722949,24187,18.2,7.05
1564723247,24187,13.05,5.87
1564723546,24187,8.88,5.3
1564723854,24187,9.3,5.5
1564753859,24187,6.78,3.9
1564754157,24187,7.47,3.8
1564754456,24187,6.53,3.9
1564754757,24187,7.6,3.98
1564755359,24187,12.58,4.58
1564755659,24187,5.65,3.47
1564767359,24187,4.9,2.0
1564767657,24187,6.03,2.17
1564767955,24187,10.25,2.7
1564768252,24187,5.47,3.2
1564779358,24187,26.87,15.9
1564779655,24187,15.65,12.0
1564779953,24187,13.72,10.38
1564780257,24187,16.73,10.82
1564781759,24187,18.77,8.65
1564782058,24187,12.23,8.58
1564782358,24187,14.75,8.48
1564782657,24187,13.9,9.45
1564787459,24187,23.38,11.97
1564787756,24187,17.4,11.78
1564788054,24187,17.82,12.58
1564788352,24187,17.85,11.93
1564788956,24187,22.6,12.65
1564789254,24187,19.57,11.25
1564789552,24187,21.1,11.65
1564789850,24187,17.73,12.15
1564790148,24187,21.27,12.7
1564790446,24187,17.6,12.13
1564790745,24187,18.82,12.05
1564791042,24187,20.4,12.78
1564791340,24187,19.55,11.5
1564796159,24187,25.0,14.87
1564796457,24187,29.95,14.9
1564796759,24187,23.0,14.8
1564797056,24187,21.5,14.38
1564797353,24187,22.77,14.75
1564805159,24187,36.88,25.82
1564805456,24187,43.83,29.25
1564805754,24187,40.8,27.52
1564806051,24187,35.4,25.65
1564806348,24187,38.92,27.27
1564806651,24187,47.25,27.73
1564806951,24187,36.55,27.13
1564807547,24187,40.35,25.25
1564807854,24187,37.9,25.32
1564808154,24187,37.3,23.52
1564808453,24187,32.48,20.32
1564808751,24187,28.73,19.7
1564809049,24187,30.37,18.65
1564809346,24187,26.12,18.73
1564809644,24187,23.0,16.77
1564809945,24187,18.97,14.5
1564810247,24187,18.37,13.03
1564810554,24187,20.7,12.5
1564810853,24187,14.35,10.63
1564811150,24187,15.13,9.03
1564811448,24187,12.65,7.67
1564811745,24187,16.65,7.8
