# Begin CSV table for pair LD0011|21987
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0011
# site.longitude: -1.51008667741 [deg]
# site.latitude: 53.4039913746 [deg]
# site.heightAboveSeaLevel: 99.1 [m]
# sensor.id: 21987
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564626024 / 1572565852 / 1568767599 / 1572565852 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 21987 / 21987 / 21987 / 21987 / -32768
# Column_3 / PM2.5 / ug/m3 / AQ_PM25 / Particulate material less than 2.5 microns in diameter / float / -32768.0 / 109.400001526 / 4.04129320953 / 50.4500007629 / -32768
# Column_4 / PM10 / ug/m3 / AQ_PM10 / Particulate material less than 10 microns in diameter / float / 0.0500000007451 / 114.849998474 / 7.23634609385 / 99.7699966431 / -32768
# Number of points 11251
1564626024,21987,11.77,4.17
1564636859,21987,7.28,3.85
1564640454,21987,8.05,3.52
1564643104,21987,10.7,3.67
1564648822,21987,7.2,2.95
1564650310,21987,9.88,3.12
1564658138,21987,5.25,2.85
1564659607,21987,3.92,2.42
1564665007,21987,4.2,2.42
1564665311,21987,2.5,2.3
1564683657,21987,8.05,4.1
1564683955,21987,8.88,4.15
1564684259,21987,6.1,3.42
1564684558,21987,4.0,3.17
1564684857,21987,7.97,3.42
1564685155,21987,4.53,3.25
1564685454,21987,7.25,3.75
1564685754,21987,8.83,3.75
1564686051,21987,6.17,3.4
1564686348,21987,6.4,3.33
1564686645,21987,7.08,3.3
1564686943,21987,10.3,3.67
1564687239,21987,6.3,3.22
1564687537,21987,6.62,3.4
1564687850,21987,9.5,4.0
1564688149,21987,11.35,4.25
1564688448,21987,6.55,4.12
1564688747,21987,9.9,4.12
1564689045,21987,5.05,3.67
1564689341,21987,8.0,4.25
1564689650,21987,7.3,4.95
1564689952,21987,10.7,4.45
1564690249,21987,7.12,4.47
1564690547,21987,12.15,5.25
1564690844,21987,5.45,3.8
1564691455,21987,10.32,5.1
1564691753,21987,9.1,4.75
1564692050,21987,11.0,6.58
1564692358,21987,13.62,8.35
1564693258,21987,11.08,4.75
1564693555,21987,9.15,5.42
1564693852,21987,8.85,5.53
1564694149,21987,12.93,5.85
1564694446,21987,9.1,5.0
1564694744,21987,8.93,4.62
1564695048,21987,9.03,4.85
1564695355,21987,9.48,5.17
1564695654,21987,7.37,5.2
1564695954,21987,12.37,6.12
1564696253,21987,12.5,6.12
1564696550,21987,13.48,6.5
1564704958,21987,9.43,6.92
1564705255,21987,9.48,6.95
1564705553,21987,10.78,6.75
1564706153,21987,11.55,6.6
1564706450,21987,10.1,6.22
1564706752,21987,11.18,6.9
1564707054,21987,11.05,6.37
1564707353,21987,9.53,6.2
1564707651,21987,12.63,6.22
1564707948,21987,11.6,6.3
1564708250,21987,13.0,7.03
1564708545,21987,13.72,6.85
1564708843,21987,12.03,6.25
1564709141,21987,14.13,7.5
1564709439,21987,13.4,7.12
1564709735,21987,11.43,7.33
1564710032,21987,10.0,7.15
1564710330,21987,11.68,7.42
1564710627,21987,10.6,7.2
1564710926,21987,14.25,7.37
1564711521,21987,12.07,6.97
1564711819,21987,9.65,6.62
1564712115,21987,11.12,7.12
1564712416,21987,14.65,6.6
1564712718,21987,10.4,6.35
1564713017,21987,9.83,6.6
1564713316,21987,9.83,6.83
1564713613,21987,11.22,6.37
1564713913,21987,10.5,6.7
1564714211,21987,12.85,6.0
1564714510,21987,9.73,6.95
1564714808,21987,13.43,6.8
1564715106,21987,9.5,6.4
1564715405,21987,8.18,5.37
1564715704,21987,10.45,6.05
1564716008,21987,7.35,5.6
1564716302,21987,9.63,5.6
1564716600,21987,9.08,5.83
1564716906,21987,8.5,5.2
1564717204,21987,7.92,5.62
1564717503,21987,9.8,5.42
1564717801,21987,7.37,5.05
1564734056,21987,6.9,3.33
1564734354,21987,5.58,3.27
1564734958,21987,6.35,3.4
1564735255,21987,4.08,3.0
1564735551,21987,5.42,3.22
1564735848,21987,4.42,3.3
1564736145,21987,6.17,3.6
1564736752,21987,7.72,3.6
1564737050,21987,7.05,3.72
1564737348,21987,6.67,3.22
1564738259,21987,7.65,3.2
1564738557,21987,7.5,3.37
1564738855,21987,5.6,3.15
1564739153,21987,6.4,2.8
1564739451,21987,6.42,2.8
1564739750,21987,10.3,3.27
1564740057,21987,8.63,2.7
1564740357,21987,5.9,3.2
1564740955,21987,6.67,2.58
1564752959,21987,4.72,2.83
1564753256,21987,4.6,2.5
1564753554,21987,4.12,2.9
1564753852,21987,3.02,2.1
1564754151,21987,10.45,4.67
1564754450,21987,10.72,5.15
1564754750,21987,8.0,4.2
1564755047,21987,9.2,4.8
1564755353,21987,9.33,4.4
1564755646,21987,8.63,4.78
1564755943,21987,7.08,4.03
1564756554,21987,8.68,4.45
1564756851,21987,7.53,4.28
1564757149,21987,5.8,4.35
1564757447,21987,9.78,4.47
1564757745,21987,4.65,3.92
1564758042,21987,5.7,4.15
1564758340,21987,8.55,3.85
1564758638,21987,8.68,4.03
1564759235,21987,6.08,3.3
1564759533,21987,6.85,3.7
1564760149,21987,7.62,3.87
1564760447,21987,9.68,4.05
1564760744,21987,7.28,3.83
1564761041,21987,5.53,2.85
1564761339,21987,4.85,2.83
1564761949,21987,5.45,3.08
1564762247,21987,8.45,3.52
1564762545,21987,6.45,3.42
1564762842,21987,5.72,3.67
1564763141,21987,4.53,3.25
1564763439,21987,6.83,3.52
1564763736,21987,5.2,2.92
1564764033,21987,4.85,2.92
1564764957,21987,5.0,3.12
1564766758,21987,6.03,3.35
1564767357,21987,9.05,4.65
1564767654,21987,4.5,3.2
1564767951,21987,4.85,3.27
1564768248,21987,5.0,3.4
1564768551,21987,9.85,3.92
1564773358,21987,7.17,3.9
1564773655,21987,5.53,3.9
1564773953,21987,7.0,4.25
1564778459,21987,26.73,15.9
1564778758,21987,33.2,20.55
1564779055,21987,29.5,15.23
1564779353,21987,13.18,11.25
1564779649,21987,10.2,7.15
1564779947,21987,11.5,7.15
1564780252,21987,13.08,8.25
1564780550,21987,12.23,7.87
1564780849,21987,15.18,8.08
1564781148,21987,14.23,8.35
1564781446,21987,12.0,7.15
1564781743,21987,10.63,7.72
1564782041,21987,15.58,9.3
1564782344,21987,14.47,9.58
1564782645,21987,21.73,15.88
1564782950,21987,12.95,11.55
1564783244,21987,13.65,9.28
1564783546,21987,13.95,8.68
1564784157,21987,10.38,7.5
1564784457,21987,12.7,7.72
1564784756,21987,8.25,7.05
1564785054,21987,11.28,7.87
1564785351,21987,10.85,7.2
1564785648,21987,11.35,7.47
1564785946,21987,12.78,6.65
1564786551,21987,15.6,9.73
1564786851,21987,12.07,8.95
1564787150,21987,14.7,9.75
1564787453,21987,12.18,8.85
1564787753,21987,17.67,9.48
1564788050,21987,15.78,11.63
1564788348,21987,14.03,9.9
1564788659,21987,25.62,14.5
1564796759,21987,20.2,14.07
1564797056,21987,16.3,13.05
1564797359,21987,18.6,13.1
1564797658,21987,22.82,14.58
1564797956,21987,23.62,14.28
1564798254,21987,23.3,13.2
1564798551,21987,20.6,13.68
1564798849,21987,16.8,13.78
1564799145,21987,18.65,13.98
1564799744,21987,20.62,14.75
1564800041,21987,24.72,14.95
1564800647,21987,19.32,13.83
1564800945,21987,19.1,13.9
1564801258,21987,20.48,13.58
1564801556,21987,18.87,13.58
1564801854,21987,22.32,13.2
1564802152,21987,17.67,14.13
1564802449,21987,20.25,14.33
1564802747,21987,20.32,13.43
1564803044,21987,18.52,12.53
1564803351,21987,20.27,14.2
1564803650,21987,17.7,12.78
1564803949,21987,19.0,13.18
1564804247,21987,19.27,13.15
1564804856,21987,19.6,15.03
1564805153,21987,21.0,14.47
1564805451,21987,22.22,14.73
1564805748,21987,21.02,15.83
1564806045,21987,22.95,15.3
1564806343,21987,18.7,14.43
1564806658,21987,20.88,14.63
1564807859,21987,18.05,12.28
1564808157,21987,14.45,12.9
1564808455,21987,17.8,12.85
1564808752,21987,19.35,12.6
1564809051,21987,11.0,9.83
1564809348,21987,13.1,9.4
1564809650,21987,9.85,8.4
1564809949,21987,10.75,7.22
1564810257,21987,12.28,7.72
1564810550,21987,14.47,8.7
1564810848,21987,11.05,8.0
1564811146,21987,12.05,6.97
1564811444,21987,9.78,5.3
1564811743,21987,5.3,4.8
1564812059,21987,7.05,5.72
1564812657,21987,5.97,5.03
1564812955,21987,7.45,5.85
1564813252,21987,5.92,5.3
1564813549,21987,7.75,5.53
1564813848,21987,9.93,5.15
1564814147,21987,7.83,3.92
1564814445,21987,7.1,4.5
1564814744,21987,5.2,3.35
1564815043,21987,4.8,3.22
1564815351,21987,3.87,3.4
1564815659,21987,4.78,3.67
1564815957,21987,4.62,3.62
1564816255,21987,4.22,2.75
1564816552,21987,6.97,3.7
1564816850,21987,6.22,3.5
1564817147,21987,5.0,3.1
1564817758,21987,3.05,2.37
1564818058,21987,2.4,2.2
1564818355,21987,3.85,1.7
1564818959,21987,3.3,1.62
1564819259,21987,2.72,1.6
1564819857,21987,1.7,1.4
1564820156,21987,3.85,1.6
1564825257,21987,2.75,2.1
1564825555,21987,4.72,2.2
1564825852,21987,4.2,1.95
1564826149,21987,5.2,2.3
1564826459,21987,4.72,1.87
1564826754,21987,3.58,2.27
1564827052,21987,3.83,2.67
1564827349,21987,3.87,2.3
1564827646,21987,4.22,1.8
1564827944,21987,3.08,2.15
1564828240,21987,4.53,2.5
1564828538,21987,4.0,2.5
1564828836,21987,2.77,2.0
1564829132,21987,4.53,2.0
1564829431,21987,2.75,1.85
1564830036,21987,6.15,2.15
1564830336,21987,3.8,2.1
1564830646,21987,4.5,2.42
1564830950,21987,4.4,2.3
1564831246,21987,3.27,2.52
1564831544,21987,3.77,2.15
1564831855,21987,3.8,1.8
1564849558,21987,5.22,2.22
1564850758,21987,4.97,2.4
1564851057,21987,4.95,2.45
1564851353,21987,4.75,2.95
1564852558,21987,5.4,2.92
1564852854,21987,5.78,3.1
1564853152,21987,5.83,3.1
1564853450,21987,4.0,2.5
1564853749,21987,6.33,2.22
1564854047,21987,6.25,2.58
1564854350,21987,5.45,3.05
1564854648,21987,6.67,3.6
1564854946,21987,7.67,3.55
1564855243,21987,4.95,2.22
1564855541,21987,5.65,2.85
1564855839,21987,5.33,2.65
1564856138,21987,3.35,2.85
1564856437,21987,7.12,4.35
1564856733,21987,5.75,3.75
1564857039,21987,11.93,6.7
1564857339,21987,9.5,6.8
1564857637,21987,9.33,5.22
1564857948,21987,6.47,3.62
1564858251,21987,6.97,3.35
1564858551,21987,5.87,3.2
1564858849,21987,4.53,2.9
1564859148,21987,6.22,3.15
