# Begin CSV table for pair LD0010|21997
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0010
# site.longitude: -1.50385266659 [deg]
# site.latitude: 53.3879322815 [deg]
# site.heightAboveSeaLevel: 199.5 [m]
# sensor.id: 21997
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564614046 / 1572565846 / 1568685728 / 1572565846 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 21997 / 21997 / 21997 / 21997 / -32768
# Column_3 / PM2.5 / ug/m3 / AQ_PM25 / Particulate material less than 2.5 microns in diameter / float / -32768.0 / 296.25 / 3.73616024902 / 53.8699989319 / -32768
# Column_4 / PM10 / ug/m3 / AQ_PM10 / Particulate material less than 10 microns in diameter / float / -32768.0 / 474.730010986 / -1.38454213186 / 113.949996948 / -32768
# Number of points 10920
1564614046,21997,13.28,4.85
1564614345,21997,11.97,5.67
1564614645,21997,14.58,6.65
1564614942,21997,14.43,5.83
1564615241,21997,13.6,5.45
1564615539,21997,12.8,5.7
1564615843,21997,12.7,5.3
1564616144,21997,11.85,5.92
1564616442,21997,9.6,5.85
1564616740,21997,14.05,6.25
1564617038,21997,11.83,5.75
1564617335,21997,11.03,5.57
1564617942,21997,13.78,5.9
1564618239,21997,17.12,6.42
1564618537,21997,14.9,5.87
1564618835,21997,17.3,6.35
1564619133,21997,13.97,6.3
1564619430,21997,13.62,5.4
1564619728,21997,13.22,6.15
1564620025,21997,12.5,5.8
1564620323,21997,17.1,6.4
1564620638,21997,11.68,7.1
1564620921,21997,11.7,5.5
1564621534,21997,13.08,6.35
1564621832,21997,10.95,5.72
1564622129,21997,14.95,7.0
1564622427,21997,11.53,5.8
1564622724,21997,16.23,7.05
1564623022,21997,15.65,6.22
1564623320,21997,14.13,6.4
1564623930,21997,13.28,6.05
1564624227,21997,13.08,5.95
1564624525,21997,10.5,5.87
1564624826,21997,12.35,5.75
1564625124,21997,13.0,5.75
1564625422,21997,13.72,5.85
1564626041,21997,10.8,5.53
1564626340,21997,10.67,5.63
1564626653,21997,12.7,6.25
1564626953,21997,14.38,6.83
1564627251,21997,18.95,7.08
1564627555,21997,11.5,6.07
1564627850,21997,12.85,6.4
1564628147,21997,12.9,6.3
1564628446,21997,18.6,7.15
1564628748,21997,12.75,5.83
1564629045,21997,14.8,6.3
1564629343,21997,11.35,5.67
1564629640,21997,16.12,6.45
1564629938,21997,14.47,5.92
1564630236,21997,12.58,6.05
1564630533,21997,15.75,6.17
1564630831,21997,15.53,6.5
1564631129,21997,13.22,5.83
1564631426,21997,17.6,6.22
1564631724,21997,11.57,5.15
1564632044,21997,11.73,5.7
1564632324,21997,22.13,6.58
1564632934,21997,11.38,5.5
1564633237,21997,16.32,5.85
1564633533,21997,19.82,5.87
1564633830,21997,13.98,5.78
1564634128,21997,13.6,6.25
1564634425,21997,12.85,6.15
1564634723,21997,14.55,6.45
1564635327,21997,9.38,4.8
1564635938,21997,7.72,4.83
1564636237,21997,11.0,5.33
1564636538,21997,9.9,5.67
1564636836,21997,13.72,5.53
1564637134,21997,12.13,5.9
1564637433,21997,13.98,6.08
1564637731,21997,11.38,5.75
1564638036,21997,12.7,6.1
1564638335,21997,10.85,5.55
1564638646,21997,11.48,5.7
1564638946,21997,11.2,5.55
1564639548,21997,10.55,5.17
1564639845,21997,7.15,4.8
1564640143,21997,9.88,4.6
1564640442,21997,11.9,4.55
1564640742,21997,7.9,4.62
1564641059,21997,12.43,4.97
1564641359,21997,10.4,4.75
1564641659,21997,6.92,4.53
1564641957,21997,8.93,4.0
1564642255,21997,10.6,4.6
1564642552,21997,10.4,4.33
1564643757,21997,10.8,4.3
1564644055,21997,9.0,3.7
1564644353,21997,9.6,3.98
1564644650,21997,6.83,3.1
1564644948,21997,8.98,3.55
1564645245,21997,7.62,3.42
1564645543,21997,7.4,3.35
1564645840,21997,8.73,3.72
1564646138,21997,8.2,3.87
1564646435,21997,6.95,3.55
1564646733,21997,8.75,3.65
1564647031,21997,6.25,3.25
1564647329,21997,6.95,3.05
1564647932,21997,8.15,3.65
1564648243,21997,7.55,3.17
1564648552,21997,7.28,3.62
1564652745,21997,6.55,2.6
1564653043,21997,4.72,2.5
1564653340,21997,6.45,2.92
1564653959,21997,9.43,2.98
1564654559,21997,5.53,2.92
1564654857,21997,5.72,2.42
1564655155,21997,5.22,2.7
1564655454,21997,6.53,2.87
1564655752,21997,7.2,2.77
1564656050,21997,5.85,2.72
1564656348,21997,9.13,3.23
1564656646,21997,6.78,2.62
1564656947,21997,5.0,2.6
1564657250,21997,6.4,2.5
1564659958,21997,4.33,2.5
1564660259,21997,4.77,2.7
1564660557,21997,7.57,2.6
1564660855,21997,7.3,2.4
1564661156,21997,7.0,2.43
1564661455,21997,6.8,2.22
1564661757,21997,3.7,2.2
1564662359,21997,3.9,2.43
1564662656,21997,4.6,2.7
1564665059,21997,4.33,2.95
1564665357,21997,5.85,2.15
1564665655,21997,7.47,2.53
1564665952,21997,3.57,2.27
1564666250,21997,3.43,2.27
1564666547,21997,4.2,2.08
1564666845,21997,2.15,1.8
1564667143,21997,2.58,2.05
1564667457,21997,1.7,1.35
1564668057,21997,5.28,1.35
1564668355,21997,1.8,1.3
1564668652,21997,3.25,1.35
1564668950,21997,5.97,1.7
1564669251,21997,1.98,1.67
1564669849,21997,3.7,2.1
1564670152,21997,3.6,1.82
1564670452,21997,5.03,2.2
1564670750,21997,3.72,1.77
1564671048,21997,2.7,1.67
1564671346,21997,3.7,1.92
1564671951,21997,4.58,2.98
1564672249,21997,7.0,2.47
1564672547,21997,4.92,2.45
1564672845,21997,5.15,2.62
1564673144,21997,5.28,2.35
1564673449,21997,6.2,2.8
1564673759,21997,4.17,2.37
1564678259,21997,2.42,2.1
1564678558,21997,3.6,2.4
1564678857,21997,4.28,2.5
1564679156,21997,7.85,2.98
1564679458,21997,5.33,3.0
1564679757,21997,4.7,2.65
1564680055,21997,6.25,3.37
1564680358,21997,3.3,3.0
1564680656,21997,8.23,3.8
1564680958,21997,5.3,3.1
1564681256,21997,5.1,3.03
1564681556,21997,5.7,2.98
1564681854,21997,3.33,2.73
1564682151,21997,5.65,2.72
1564682456,21997,7.2,3.1
1564683059,21997,9.03,4.27
1564683356,21997,9.25,3.3
1564683656,21997,8.57,3.1
1564683953,21997,5.8,2.83
1564684557,21997,7.03,3.33
1564684859,21997,7.83,3.25
1564685159,21997,8.15,4.97
1564687859,21997,7.17,4.05
1564688158,21997,5.87,3.95
1564688457,21997,5.65,3.72
1564688758,21997,7.08,4.3
1564689059,21997,8.53,4.97
1564689357,21997,9.93,4.03
1564695658,21997,9.93,5.65
1564695957,21997,11.18,6.45
1564696255,21997,11.45,6.03
1564696553,21997,10.95,6.95
1564702559,21997,14.55,9.23
1564702856,21997,15.2,10.23
1564703154,21997,14.35,9.7
1564703755,21997,12.88,9.18
1564716957,21997,10.32,7.03
1564717255,21997,10.5,7.62
1564717552,21997,12.33,7.25
1564717852,21997,10.28,7.47
1564718150,21997,9.2,7.28
1564718749,21997,11.05,6.45
1564719047,21997,11.03,7.03
1564719346,21997,13.75,6.9
1564719644,21997,9.78,6.0
1564719941,21997,11.28,6.35
1564720540,21997,6.95,6.22
1564720837,21997,8.73,5.8
1564721135,21997,9.7,6.33
1564721433,21997,9.28,6.05
1564721731,21997,10.6,6.6
1564722035,21997,10.58,6.47
1564722337,21997,10.4,6.7
1564722634,21997,7.62,5.7
1564722939,21997,9.73,5.37
1564723240,21997,11.65,6.1
1564723549,21997,9.35,5.97
1564724143,21997,11.12,6.05
1564724743,21997,9.85,5.78
1564725041,21997,8.65,4.9
1564725344,21997,9.78,5.42
1564736158,21997,5.07,3.5
1564736459,21997,7.08,3.35
1564737059,21997,7.03,3.1
1564737359,21997,5.3,3.0
1564739158,21997,6.03,3.47
1564739456,21997,5.03,3.45
1564739756,21997,6.12,3.3
1564740058,21997,5.75,2.7
1564740957,21997,5.73,2.6
1564759259,21997,5.65,3.33
1564759557,21997,7.93,3.5
1564778759,21997,15.25,10.25
1564779058,21997,12.1,10.82
1564779356,21997,13.0,10.5
1564779653,21997,16.07,10.73
1564779951,21997,13.37,11.0
1564780251,21997,17.15,12.1
1564780549,21997,15.25,12.55
1564780847,21997,15.83,11.95
1564781146,21997,15.6,11.2
1564781445,21997,18.25,11.12
1564781742,21997,15.07,10.6
1564782040,21997,14.93,10.1
1564782338,21997,14.77,10.23
1564782638,21997,16.65,10.32
1564782957,21997,19.12,10.98
1564783239,21997,14.4,10.5
1564783538,21997,16.6,11.85
1564784154,21997,17.05,14.0
1564784749,21997,17.6,9.93
1564785047,21997,13.2,9.4
1564785345,21997,12.37,9.23
1564785643,21997,11.6,8.78
1564785940,21997,14.28,9.13
1564786535,21997,14.87,9.85
1564786837,21997,17.15,11.03
1564787137,21997,14.1,10.35
1564787437,21997,11.73,9.6
1564787757,21997,13.28,9.03
1564788041,21997,10.47,8.8
1564788340,21997,13.8,9.55
1564788658,21997,11.63,9.05
1564788959,21997,16.7,10.25
1564789258,21997,12.45,9.48
1564789556,21997,13.2,9.88
1564789854,21997,14.87,10.05
1564790151,21997,14.85,9.95
1564790449,21997,16.42,11.28
1564790748,21997,14.1,10.98
1564791046,21997,13.38,10.72
1564791344,21997,16.15,9.63
1564791954,21997,16.15,9.0
1564792253,21997,14.75,9.35
1564792552,21997,10.45,8.43
1564792849,21997,13.53,8.15
1564793457,21997,10.8,8.28
1564793755,21997,15.08,8.73
1564794052,21997,12.82,10.25
1564794350,21997,15.88,11.43
1564794649,21997,15.9,11.08
1564795559,21997,15.48,11.33
1564795856,21997,16.83,11.3
1564796154,21997,13.6,11.68
1564796451,21997,17.85,11.9
1564796753,21997,13.88,10.98
1564797051,21997,13.9,10.9
1564797349,21997,11.78,9.38
1564797659,21997,15.38,10.48
1564798259,21997,13.62,10.43
1564798556,21997,14.07,10.9
1564798854,21997,16.8,11.13
1564799152,21997,21.02,12.35
1564802759,21997,15.97,10.23
1564803056,21997,12.6,8.95
1564806659,21997,16.15,12.58
