# Begin CSV table for pair LD0058|24655
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0058
# site.longitude: -1.46581565645 [deg]
# site.latitude: 53.4017128024 [deg]
# site.heightAboveSeaLevel: 124.2 [m]
# sensor.id: 24655
# sensor.heightAboveGround: 3.0 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564614337 / 1572565200 / 1568677950 / 1572565200 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 24655 / 24655 / 24655 / 24655 / -32768
# Column_3 / PM2.5 / ug/m3 / AQ_PM25 / Particulate material less than 2.5 microns in diameter / float / 0.10000000149 / 132.399993896 / 7.05331564342 / 54.7299995422 / -32768
# Column_4 / PM10 / ug/m3 / AQ_PM10 / Particulate material less than 10 microns in diameter / float / 0.10000000149 / 240.570007324 / 7.39268035059 / 121.0 / -32768
# Number of points 13002
1564614337,24655,7.67,4.5
1564614635,24655,10.47,4.73
1564614933,24655,11.3,5.77
1564615230,24655,10.8,5.7
1564615528,24655,11.77,5.9
1564615846,24655,11.27,5.77
1564616132,24655,13.0,6.1
1564616429,24655,9.4,5.13
1564616727,24655,14.47,6.0
1564617024,24655,11.07,6.47
1564617920,24655,12.0,6.03
1564618514,24655,11.47,5.47
1564618811,24655,10.1,6.3
1564619109,24655,7.57,5.67
1564619406,24655,14.87,6.83
1564619704,24655,12.2,7.17
1564620003,24655,11.5,7.4
1564620301,24655,16.7,7.57
1564620900,24655,13.47,7.6
1564631458,24655,22.43,10.17
1564631755,24655,13.98,8.43
1564633555,24655,11.83,7.33
1564633851,24655,15.28,8.05
1564634148,24655,14.38,8.65
1564634445,24655,15.77,10.17
1564634741,24655,16.15,9.73
1564635039,24655,17.83,10.33
1564635337,24655,20.73,8.23
1564635939,24655,13.27,6.6
1564636237,24655,13.93,7.03
1564636536,24655,16.43,7.83
1564636834,24655,17.5,7.73
1564637428,24655,12.4,6.6
1564637725,24655,10.87,6.87
1564638329,24655,12.4,5.67
1564638926,24655,9.63,5.33
1564639239,24655,9.8,5.37
1564639541,24655,5.83,4.5
1564639840,24655,11.13,5.07
1564640138,24655,11.73,5.03
1564640456,24655,14.1,5.0
1564640743,24655,9.43,4.73
1564641048,24655,7.97,4.87
1564641347,24655,10.87,4.9
1564641646,24655,4.7,4.1
1564641944,24655,6.5,3.77
1564642242,24655,7.13,4.8
1564642540,24655,6.37,4.23
1564643150,24655,9.33,5.1
1564643448,24655,9.23,4.83
1564643745,24655,8.93,4.73
1564644043,24655,6.0,4.23
1564644340,24655,11.27,4.67
1564644647,24655,7.12,4.37
1564644946,24655,5.2,3.83
1564645244,24655,6.13,3.93
1564645837,24655,8.1,4.43
1564646135,24655,9.33,3.53
1564646433,24655,5.03,3.6
1564646730,24655,6.4,3.2
1564647028,24655,6.9,3.33
1564647327,24655,6.1,3.83
1564647930,24655,7.97,3.83
1564648251,24655,6.23,3.4
1564651501,24655,6.58,3.22
1564651830,24655,4.08,2.77
1564652131,24655,5.87,3.1
1564652753,24655,6.28,3.33
1564653050,24655,4.83,2.9
1564653348,24655,5.6,3.12
1564653658,24655,6.17,3.0
1564654257,24655,5.2,3.3
1564654555,24655,5.78,2.7
1564654852,24655,4.62,3.2
1564655149,24655,5.9,3.6
1564655448,24655,5.15,3.6
1564655748,24655,4.75,3.47
1564656047,24655,4.7,3.15
1564656344,24655,7.42,3.35
1564656646,24655,6.45,3.35
1564656948,24655,7.9,3.15
1564657550,24655,5.25,3.72
1564657848,24655,7.05,3.8
1564658145,24655,8.65,3.6
1564658443,24655,8.33,3.75
1564658741,24655,4.95,3.72
1564659040,24655,4.95,3.75
1564659338,24655,6.5,3.95
1564659649,24655,6.0,3.52
1564659948,24655,9.33,3.7
1564660248,24655,5.17,3.45
1564660545,24655,6.5,4.03
1564661154,24655,4.85,3.3
1564661452,24655,5.72,3.27
1564661759,24655,5.0,3.33
1564665658,24655,4.0,3.6
1564665955,24655,10.2,3.75
1564666252,24655,4.53,3.33
1564666550,24655,4.0,3.27
1564666847,24655,4.37,3.3
1564667145,24655,5.0,3.12
1564667453,24655,3.2,2.67
1564668957,24655,6.15,3.45
1564669255,24655,4.87,3.45
1564669553,24655,4.85,3.9
1564669855,24655,3.12,2.75
1564670156,24655,5.75,3.2
1564670456,24655,6.72,3.7
1564670754,24655,5.58,3.22
1564671052,24655,6.03,3.27
1564671349,24655,7.53,3.92
1564671649,24655,7.35,4.25
1564671949,24655,4.33,2.7
1564672247,24655,3.58,2.8
1564672545,24655,5.03,3.3
1564672844,24655,4.6,3.45
1564673142,24655,6.4,3.15
1564673448,24655,3.7,3.12
1564673756,24655,4.6,3.42
1564674059,24655,4.92,3.6
1564675258,24655,5.22,2.55
1564675557,24655,4.03,3.33
1564675856,24655,3.52,3.22
1564676153,24655,5.35,3.1
1564676451,24655,5.42,3.62
1564676749,24655,3.4,3.1
1564677046,24655,5.08,3.42
1564677344,24655,7.65,4.0
1564677642,24655,4.3,3.3
1564677941,24655,3.83,3.4
1564678244,24655,5.47,3.65
1564678544,24655,5.0,3.58
1564678848,24655,7.1,4.03
1564679148,24655,6.75,4.62
1564679751,24655,5.15,4.53
1564680050,24655,6.0,4.55
1564680353,24655,5.15,3.45
1564680652,24655,5.87,4.2
1564680953,24655,5.85,4.28
1564681251,24655,6.05,3.6
1564681549,24655,8.78,4.6
1564681846,24655,7.47,4.4
1564682144,24655,8.43,3.95
1564682449,24655,6.92,4.97
1564682749,24655,7.87,5.13
1564683047,24655,7.4,4.22
1564683345,24655,7.05,3.75
1564683643,24655,6.43,3.97
1564683941,24655,6.78,3.87
1564684544,24655,9.83,4.62
1564684843,24655,5.25,4.03
1564685146,24655,5.6,3.87
1564685457,24655,4.62,3.75
1564685757,24655,8.87,4.8
1564686056,24655,7.47,4.17
1564686354,24655,6.43,3.33
1564686652,24655,6.8,3.93
1564686950,24655,5.47,4.43
1564687246,24655,7.28,4.78
1564687544,24655,10.37,6.6
1564688153,24655,9.3,6.73
1564688453,24655,10.27,6.63
1564688754,24655,11.3,7.27
1564689052,24655,9.27,5.9
1564689350,24655,9.03,5.4
1564694759,24655,14.57,9.53
1564695058,24655,13.17,9.6
1564695358,24655,16.4,9.3
1564695657,24655,13.7,8.13
1564695955,24655,10.63,7.6
1564696254,24655,13.73,8.03
1564696552,24655,10.47,7.57
1564702259,24655,19.67,12.97
1564702556,24655,18.2,11.7
1564702853,24655,17.83,11.63
1564703151,24655,12.63,9.13
1564703450,24655,13.6,10.5
1564703750,24655,13.8,10.83
1564710958,24655,14.3,10.83
1564715759,24655,14.3,7.47
1564716056,24655,10.37,6.9
1564716354,24655,11.3,7.9
1564716651,24655,9.83,7.27
1564716949,24655,11.57,8.33
1564717246,24655,9.0,7.5
1564717550,24655,10.67,7.43
1564717852,24655,9.93,7.5
1564718149,24655,10.03,7.7
1564718755,24655,14.57,8.7
1564719053,24655,14.27,8.0
1564719352,24655,10.67,7.43
1564719650,24655,12.5,8.23
1564719948,24655,12.6,8.57
1564720247,24655,11.2,7.47
1564720547,24655,10.13,6.73
1564720845,24655,13.2,7.07
1564721143,24655,10.43,6.17
1564721442,24655,9.93,6.73
1564721740,24655,9.33,7.13
1564722039,24655,12.27,7.33
